00731 復華富時高息低波--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/12,2890,永豐金,"2,393",3.33,"40,087",0.02,-7.9671,TW0002890001
2022/12,2891,中信金,"4,102",7.53,"90,648",0.02,-3.9132,TW0002891009
2022/12,2892,第一金,"2,353",5.18,"62,358",0.02,1.1451,TW0002892007
2022/12,2912,統一超,127,2.87,"34,550",0.01,-0.1835,TW0002912003
2022/12,3044,健鼎,111,0.87,"10,473",0.02,-3.0928,TW0003044004
2022/12,3045,台灣大,390,3.07,"36,957",0.01,-0.8377,TW0003045001
2022/12,3231,緯創,647,1.58,"19,020",0.02,6.329,TW0003231007
2022/12,3702,大聯大,333,1.33,"16,011",0.02,-0.8249,TW0003702007
2022/12,4904,遠傳,362,1.98,"23,836",0.01,-3.0882,TW0004904008
2022/12,4938,和碩,463,2.44,"29,373",0.02,2.4192,TW0004938006
2022/12,5522,遠雄,66,0.31,"3,732",0.01,3.839,TW0005522007
2022/12,5876,上海商銀,795,2.91,"35,031",0.02,-13.2873,TW0005876007
2022/12,6176,瑞儀,100,0.87,"10,473",0.02,-0.0001,TW0006176001
2022/12,6239,力成,155,1.02,"12,279",0.02,-5.2631,TW0006239007
2022/12,9917,中保科,64,0.53,"6,380",0.01,-1.9608,TW0009917005
2022/12,M1100,水泥工業,,5.87,"70,664",,-0.6015,
2022/12,M1200,食品工業,,6.92,"83,304",,-1.0547,
2022/12,M1400,紡織纖維,,0.51,"6,139",,0.6299,
2022/12,M1500,電機機械,,1,"12,038",,0.3794,
2022/12,M2300,電子工業,,38.87,"467,925",,-6.8379,
2022/12,M2500,建材營造,,1.29,"15,529",,-2.1189,
2022/12,M2600,航運業,,1.12,"13,483",,1.3291,
2022/12,M2800,金融業(合計),,38.19,"459,739",,-4.397,
2022/12,M2900,貿易百貨,,2.87,"34,550",,1.3344,
2022/12,M9900,其他,,0.53,"6,380",,1.653,
2022/12,MTSE,國內上市,,97.17,"1,169,752",,-4.986,
2022/12,TT99,基金總規模,,,"1,203,820",,,
2022/11,1101,台泥,"1,290",3.63,"43,733",0.02,12.066,TW0001101004
2022/11,1216,統一,"1,040",5.71,"68,744",0.02,0.916,TW0001216000
2022/11,2382,廣達,577,3.43,"41,313",0.01,4.6784,TW0002382009
2022/11,2412,中華電,825,7.78,"93,638",0.01,2.2523,TW0002412004
2022/11,2882,國泰金,"1,792",6.48,"78,042",0.01,15.2119,TW0002882008
2022/11,2885,元大金,"2,597",4.87,"58,686",0.02,14.7204,TW0002885001
2022/11,2886,兆豐金,"2,420",6.43,"77,442",0.02,7.0235,TW0002886009
2022/11,2890,永豐金,"2,297",3.47,"41,806",0.02,13.0435,TW0002890001
2022/11,2891,中信金,"3,934",7.51,"90,482",0.02,12.7453,TW0002891009
2022/11,2892,第一金,"2,260",4.92,"59,221",0.02,5.8585,TW0002892007
2022/11,M1100,水泥工業,,3.63,"43,733",,11.0976,
2022/11,M1200,食品工業,,5.71,"68,744",,4.467,
2022/11,M2300,電子工業,,11.21,"134,951",,17.8248,
2022/11,M2800,金融業(合計),,33.69,"405,679",,11.0831,
2022/11,MTSE,國內上市,,54.24,"653,107",,14.9024,
2022/11,TT99,基金總規模,,,"1,204,218",,,
2022/10,1101,台泥,"1,230",3.39,"37,210",0.02,-10.503,TW0001101004
2022/10,1216,統一,992,5.92,"64,976",0.02,-2.6746,TW0001216000
2022/10,2382,廣達,550,3.43,"37,620",0.01,-11.1688,TW0002382009
2022/10,2412,中華電,787,7.96,"87,357",0.01,-2.6317,TW0002412004
2022/10,2882,國泰金,"1,709",5.88,"64,600",0.01,-5.3817,TW0002882008
2022/10,2885,元大金,"2,478",4.44,"48,811",0.02,0.7673,TW0002885001
2022/10,2886,兆豐金,"2,308",6.28,"69,011",0.02,-4.0127,TW0002886009
2022/10,2890,永豐金,"2,191",3.21,"35,276",0.02,-6.9364,TW0002890001
2022/10,2891,中信金,"3,753",6.97,"76,561",0.02,2.7709,TW0002891009
2022/10,2892,第一金,"2,156",4.86,"53,370",0.02,-4.8079,TW0002892007
2022/10,M1100,水泥工業,,3.39,"37,227",,-7.9295,
2022/10,M1200,食品工業,,5.92,"65,009",,-3.3667,
2022/10,TT99,基金總規模,,,"1,098,127",,,
2022/09,1101,台泥,"1,197",3.66,"40,442",0.02,-13.995,TW0001101004
2022/09,1102,亞泥,494,1.76,"19,448",0.01,-8.9019,TW0001102002
2022/09,1210,大成,139,0.56,"6,188",0.02,-9.6448,TW0001210003
2022/09,1216,統一,965,5.88,"64,973",0.02,1.9698,TW0001216000
2022/09,1227,佳格,90,0.31,"3,425",0.01,-6.8211,TW0001227007
2022/09,1402,遠東新,789,2.31,"25,525",0.01,-1.2212,TW0001402006
2022/09,1434,福懋,204,0.5,"5,525",0.01,-1.9928,TW0001434009
2022/09,1504,東元,389,0.99,"10,939",0.02,-4.8987,TW0001504009
2022/09,2227,裕日車,5,0.09,994,0,-8.654,TW0002227006
2022/09,2301,光寶科,428,2.47,"27,293",0.02,-3.0398,TW0002301009
2022/09,2324,仁寶,830,1.63,"18,011",0.02,-4.6156,TW0002324001
2022/09,2347,聯強,272,1.3,"14,365",0.02,-5.3761,TW0002347002
2022/09,2356,英業達,608,1.26,"13,923",0.02,-1.0799,TW0002356003
2022/09,2357,華碩,142,3.01,"33,260",0.02,-8.2352,TW0002357001
2022/09,2382,廣達,537,3.74,"41,326",0.01,-2.9003,TW0002382009
2022/09,2385,群光,122,0.91,"10,055",0.02,0.9804,TW0002385002
2022/09,2412,中華電,766,7.9,"87,293",0.01,-5.7852,TW0002412004
2022/09,2474,可成,147,2.29,"25,304",0.02,-1.4045,TW0002474004
2022/09,2542,興富發,244,0.86,"9,503",0.01,-3.3198,TW0002542008
2022/09,2633,台灣高鐵,419,1.08,"11,934",0.01,-2.3972,TW0002633005
2022/09,2809,京城銀,190,0.58,"6,409",0.02,-4.2613,TW0002809001
2022/09,2882,國泰金,"1,665",6.02,"66,520",0.01,-10.3256,TW0002882008
2022/09,2885,元大金,"2,413",4.27,"47,183",0.02,-3.6944,TW0002885001
2022/09,2886,兆豐金,"2,245",6.33,"69,945",0.02,-13.2311,TW0002886009
2022/09,2889,國票金,593,0.62,"6,851",0.02,-13.483,TW0002889003
2022/09,2890,永豐金,"2,133",3.34,"36,906",0.02,-0.2881,TW0002890001
2022/09,2891,中信金,"3,652",6.56,"72,487",0.02,-15.5319,TW0002891009
2022/09,2892,第一金,"2,099",4.94,"54,586",0.02,-2.0715,TW0002892007
2022/09,2912,統一超,113,2.89,"31,934",0.01,5.4104,TW0002912003
2022/09,3044,健鼎,99,0.84,"9,282",0.02,-7.0646,TW0003044004
2022/09,3045,台灣大,347,3,"33,149",0.01,-4.0161,TW0003045001
2022/09,3231,緯創,574,1.38,"15,249",0.02,-4.1515,TW0003231007
2022/09,3702,大聯大,297,1.25,"13,812",0.02,-9.6302,TW0003702007
2022/09,4904,遠傳,322,2.11,"23,315",0.01,-3.2089,TW0004904008
2022/09,4938,和碩,412,2.18,"24,089",0.02,-8.0189,TW0004938006
2022/09,5522,遠雄,58,0.3,"3,315",0.01,-9.8747,TW0005522007
2022/09,5876,上海商銀,660,2.94,"32,486",0.01,-1.2049,TW0005876007
2022/09,6176,瑞儀,89,0.81,"8,950",0.02,0,TW0006176001
2022/09,6239,力成,142,0.99,"10,939",0.02,-9.719,TW0006239007
2022/09,9917,中保科,57,0.52,"5,746",0.01,-1.4633,TW0009917005
2022/09,M1100,水泥工業,,5.42,"59,890",,-11.6918,
2022/09,M1200,食品工業,,6.75,"74,586",,-1.8723,
2022/09,M1400,紡織纖維,,2.81,"31,050",,-5.4383,
2022/09,M1500,電機機械,,0.99,"10,939",,-9.5156,
2022/09,M2200,汽車工業,,0.09,994,,-5.9351,
2022/09,M2500,建材營造,,1.16,"12,818",,-6.358,
2022/09,M2600,航運業,,1.08,"11,934",,-19.3504,
2022/09,M2900,貿易百貨,,2.89,"31,934",,-7.4571,
2022/09,M9900,其他,,0.52,"5,746",,-8.9083,
2022/09,TT99,基金總規模,,,"1,104,978",,,
2022/08,1101,台泥,"1,137",3.99,"44,687",0.02,1.4194,TW0001101004
2022/08,1216,統一,917,5.4,"60,522",0.02,-2.3614,TW0001216000
2022/08,2382,廣達,509,3.6,"40,364",0.01,1.6262,TW0002382009
2022/08,2412,中華電,727,7.85,"87,967",0.01,-0.4116,TW0002412004
2022/08,2882,國泰金,"1,580",6.28,"70,389",0.01,-2.0878,TW0002882008
2022/08,2885,元大金,"2,291",4.15,"46,502",0.02,4.5449,TW0002885001
2022/08,2886,兆豐金,"2,134",6.84,"76,612",0.02,7.9135,TW0002886009
2022/08,2890,永豐金,"2,026",3.14,"35,152",0.02,8.5491,TW0002890001
2022/08,2891,中信金,"3,470",7.28,"81,545",0.02,2.3967,TW0002891009
2022/08,2892,第一金,"1,993",4.72,"52,924",0.02,4.1486,TW0002892007
2022/08,M1100,水泥工業,,3.99,"44,704",,2.1966,
2022/08,M1200,食品工業,,5.4,"60,502",,-2.7941,
2022/08,TT99,基金總規模,,,"1,120,400",,,
2022/07,1101,台泥,"1,137",3.99,"44,061",0.02,10.4809,TW0001101004
2022/07,1216,統一,917,5.85,"64,557",0.02,5.0746,TW0001216000
2022/07,2357,華碩,135,3.44,"38,003",0.02,4.1868,TW0002357001
2022/07,2382,廣達,509,3.9,"43,061",0.01,6.015,TW0002382009
2022/07,2412,中華電,727,8,"88,331",0.01,-0.4099,TW0002412004
2022/07,2882,國泰金,"1,580",6.51,"71,890",0.01,-3.7327,TW0002882008
2022/07,2885,元大金,"2,224",4.03,"44,480",0.02,1.5228,TW0002885001
2022/07,2886,兆豐金,"2,082",6.68,"73,703",0.02,0.2835,TW0002886009
2022/07,2891,中信金,"3,470",7.21,"79,637",0.02,-3.429,TW0002891009
2022/07,2892,第一金,"1,954",4.78,"52,765",0.02,3.0536,TW0002892007
2022/07,M1100,水泥工業,,3.99,"44,048",,2.1959,
2022/07,M1200,食品工業,,5.85,"64,582",,3.2923,
2022/07,TT99,基金總規模,,,"1,103,969",,,
2022/06,1101,台泥,"1,035",3.76,"40,878",0.02,-7.2768,TW0001101004
2022/06,1102,亞泥,469,1.89,"20,548",0.01,-1.3514,TW0001102002
2022/06,1210,大成,126,0.55,"5,979",0.01,-3.7451,TW0001210003
2022/06,1216,統一,917,5.65,"61,425",0.02,-0.5934,TW0001216000
2022/06,1227,佳格,86,0.37,"4,023",0.01,-2.1031,TW0001227007
2022/06,1402,遠東新,749,2.19,"23,809",0.01,4.2623,TW0001402006
2022/06,1434,福懋,196,0.48,"5,218",0.01,-1.6604,TW0001434009
2022/06,1504,東元,368,1.01,"10,980",0.02,0.9985,TW0001504009
2022/06,2227,裕日車,4,0.08,870,0,-6.9671,TW0002227006
2022/06,2301,光寶科,407,2.17,"23,592",0.02,-8.386,TW0002301009
2022/06,2324,仁寶,784,1.64,"17,830",0.02,-1.0869,TW0002324001
2022/06,2347,聯強,260,1.27,"13,807",0.02,-18.1719,TW0002347002
2022/06,2356,英業達,579,1.34,"14,568",0.02,-2.5196,TW0002356003
2022/06,2357,華碩,135,3.86,"41,965",0.02,-9.0776,TW0002357001
2022/06,2382,廣達,510,3.74,"40,660",0.01,0.2514,TW0002382009
2022/06,2385,群光,116,0.79,"8,589",0.02,-7.3798,TW0002385002
2022/06,2412,中華電,727,8.16,"88,713",0.01,-0.3087,TW0002412004
2022/06,2474,可成,140,2.13,"23,157",0.02,0.9146,TW0002474004
2022/06,2542,興富發,200,0.83,"9,024",0.01,-2.6911,TW0002542008
2022/06,2633,台灣高鐵,399,1.03,"11,198",0.01,1.2636,TW0002633005
2022/06,2809,京城銀,181,0.59,"6,414",0.02,-1.3928,TW0002809001
2022/06,2882,國泰金,"1,581",7.4,"80,451",0.01,-8.6175,TW0002882008
2022/06,2885,元大金,"2,224",4.03,"43,813",0.02,-13.29,TW0002885001
2022/06,2886,兆豐金,"2,082",6.76,"73,493",0.02,-8.9032,TW0002886009
2022/06,2889,國票金,538,0.72,"7,828",0.02,-2.6346,TW0002889003
2022/06,2890,永豐金,"2,006",3.1,"33,702",0.02,-7.4381,TW0002890001
2022/06,2891,中信金,"3,469",8.01,"87,082",0.02,-7.5506,TW0002891009
2022/06,2892,第一金,"1,954",4.71,"51,206",0.02,-4.2049,TW0002892007
2022/06,2912,統一超,107,2.68,"29,136",0.01,-1.089,TW0002912003
2022/06,3044,健鼎,94,0.96,"10,437",0.02,-4.2918,TW0003044004
2022/06,3045,台灣大,313,3.11,"33,811",0.01,-0.0002,TW0003045001
2022/06,3231,緯創,546,1.34,"14,568",0.02,-5.9861,TW0003231007
2022/06,3702,大聯大,282,1.43,"15,547",0.02,4.356,TW0003702007
2022/06,4904,遠傳,306,2.35,"25,549",0.01,4.8934,TW0004904008
2022/06,4938,和碩,389,2.04,"22,178",0.01,-10.9177,TW0004938006
2022/06,5522,遠雄,56,0.32,"3,479",0.01,2.3865,TW0005522007
2022/06,5876,上海商銀,626,3.06,"33,267",0.01,4.9408,TW0005876007
2022/06,6176,瑞儀,85,0.68,"7,393",0.02,-9.2736,TW0006176001
2022/06,6239,力成,135,1.09,"11,850",0.02,-10.3168,TW0006239007
2022/06,9917,中保科,54,0.5,"5,436",0.01,-3.2262,TW0009917005
2022/06,M1100,水泥工業,,5.65,"61,425",,-4.7022,
2022/06,M1200,食品工業,,6.57,"71,427",,-1.3535,
2022/06,M1400,紡織纖維,,2.67,"29,027",,-5.2574,
2022/06,M1500,電機機械,,1.01,"10,980",,0.0639,
2022/06,M2200,汽車工業,,0.08,870,,-2.5168,
2022/06,M2500,建材營造,,1.15,"12,502",,-6.1812,
2022/06,M2600,航運業,,1.03,"11,198",,-27.958,
2022/06,M2900,貿易百貨,,2.68,"29,136",,-3.9375,
2022/06,M9900,其他,,0.5,"5,436",,-4.5342,
2022/06,TT99,基金總規模,,,"1,087,172",,,
2022/05,1101,台泥,"1,034",3.86,"44,038",0.02,-7.1895,TW0001101004
2022/05,1216,統一,917,5.42,"61,806",0.02,-1.462,TW0001216000
2022/05,2357,華碩,135,4.04,"46,103",0.02,-4.3417,TW0002357001
2022/05,2382,廣達,509,3.55,"40,516",0.01,-5.012,TW0002382009
2022/05,2412,中華電,727,8.09,"92,329",0.01,-3.0533,TW0002412004
2022/05,2882,國泰金,"1,580",7.71,"88,006",0.01,-10.88,TW0002882008
2022/05,2885,元大金,"2,224",4.74,"54,154",0.02,-6.8835,TW0002885001
2022/05,2886,兆豐金,"2,082",7.07,"80,678",0.02,-6.851,TW0002886009
2022/05,2891,中信金,"3,470",8.25,"94,211",0.02,-7.1795,TW0002891009
2022/05,2892,第一金,"1,954",4.68,"53,449",0.02,-1.6185,TW0002892007
2022/05,M1100,水泥工業,,3.86,"44,054",,-6.5865,
2022/05,M1200,食品工業,,5.42,"61,859",,-1.9725,
2022/05,TT99,基金總規模,,,"1,141,302",,,
2022/04,1101,台泥,"1,034",4.01,"47,450",0.02,-8.0161,TW0001101004
2022/04,1216,統一,917,5.3,"62,723",0.02,4.2682,TW0001216000
2022/04,2357,華碩,135,4.07,"48,195",0.02,-4.4179,TW0002357001
2022/04,2382,廣達,509,3.6,"42,654",0.01,-5.0963,TW0002382009
2022/04,2412,中華電,727,8.04,"95,237",0.01,3.1497,TW0002412004
2022/04,2882,國泰金,"1,580",8.34,"98,750",0.01,-3.1008,TW0002882008
2022/04,2885,元大金,"2,224",4.91,"58,158",0.02,-0.9469,TW0002885001
2022/04,2886,兆豐金,"2,082",7.31,"86,611",0.02,-3.0302,TW0002886009
2022/04,2891,中信金,"3,470",8.57,"101,498",0.02,-0.5103,TW0002891009
2022/04,2892,第一金,"1,954",4.59,"54,329",0.02,-2.2847,TW0002892007
2022/04,M1100,水泥工業,,4.01,"47,495",,-5.4571,
2022/04,M1200,食品工業,,5.3,"62,774",,1.4849,
2022/04,TT99,基金總規模,,,"1,184,410",,,
2022/03,1101,台泥,"1,170",4.3,"58,404",0.02,5.3854,TW0001101004
2022/03,1102,亞泥,528,1.89,"25,671",0.01,7.7604,TW0001102002
2022/03,1210,大成,141,0.56,"7,606",0.02,-0.1844,TW0001210003
2022/03,1216,統一,"1,037",5.01,"68,047",0.02,-2.2355,TW0001216000
2022/03,1227,佳格,96,0.35,"4,754",0.01,-2.1653,TW0001227007
2022/03,1402,遠東新,849,1.9,"25,806",0.02,2.8764,TW0001402006
2022/03,1434,福懋,222,0.46,"6,248",0.01,-1.0525,TW0001434009
2022/03,1504,東元,418,0.99,"13,446",0.02,6.9882,TW0001504009
2022/03,2227,裕日車,5,0.09,"1,222",0,1.2074,TW0002227006
2022/03,2301,光寶科,461,2.31,"31,375",0.02,3.3614,TW0002301009
2022/03,2324,仁寶,887,1.75,"23,769",0.02,5.5119,TW0002324001
2022/03,2347,聯強,292,1.62,"22,003",0.02,4.7287,TW0002347002
2022/03,2356,英業達,654,1.19,"16,163",0.02,-3.7037,TW0002356003
2022/03,2357,華碩,153,4.21,"57,181",0.02,0.5383,TW0002357001
2022/03,2382,廣達,575,3.74,"50,798",0.01,-4.9516,TW0002382009
2022/03,2385,群光,132,0.87,"11,817",0.02,0.2229,TW0002385002
2022/03,2412,中華電,823,7.7,"104,584",0.01,2.0081,TW0002412004
2022/03,2474,可成,158,1.68,"22,818",0.02,1.049,TW0002474004
2022/03,2542,興富發,227,0.76,"10,323",0.02,-7.2524,TW0002542008
2022/03,2633,台灣高鐵,452,0.96,"13,039",0.01,-2.369,TW0002633005
2022/03,2809,京城銀,206,0.61,"8,285",0.02,0.0001,TW0002809001
2022/03,2882,國泰金,"1,788",8.49,"115,314",0.01,3.531,TW0002882008
2022/03,2885,元大金,"2,516",4.89,"66,417",0.02,6.2377,TW0002885001
2022/03,2886,兆豐金,"2,356",7.44,"101,052",0.02,14.0957,TW0002886009
2022/03,2889,國票金,608,0.75,"10,187",0.02,6.0127,TW0002889003
2022/03,2890,永豐金,"2,266",3.07,"41,698",0.02,7.6023,TW0002890001
2022/03,2891,中信金,"3,927",8.5,"115,449",0.02,8.2873,TW0002891009
2022/03,2892,第一金,"2,210",4.63,"62,886",0.02,10.7001,TW0002892007
2022/03,2912,統一超,121,2.34,"31,783",0.01,0.5738,TW0002912003
2022/03,3044,健鼎,107,1.06,"14,397",0.02,5.098,TW0003044004
2022/03,3045,台灣大,354,2.74,"37,215",0.01,1.4494,TW0003045001
2022/03,3231,緯創,616,1.35,"18,336",0.02,1.1906,TW0003231007
2022/03,3702,大聯大,320,1.32,"17,929",0.02,0.5386,TW0003702007
2022/03,4904,遠傳,346,1.87,"25,399",0.01,6.0607,TW0004904008
2022/03,4938,和碩,443,2.36,"32,054",0.02,4.7753,TW0004938006
2022/03,5522,遠雄,62,0.31,"4,211",0.01,11.9475,TW0005522007
2022/03,5876,上海商銀,709,2.62,"35,586",0.02,9.607,TW0005876007
2022/03,6176,瑞儀,96,0.73,"9,915",0.02,2.9848,TW0006176001
2022/03,6239,力成,152,1.06,"14,397",0.02,0.8492,TW0006239007
2022/03,9917,中保科,61,0.49,"6,655",0.01,6.3414,TW0009917005
2022/03,M1100,水泥工業,,6.19,"84,074",,6.0021,
2022/03,M1200,食品工業,,5.92,"80,407",,-1.8196,
2022/03,M1400,紡織纖維,,2.36,"32,054",,-4.0601,
2022/03,M1500,電機機械,,0.99,"13,446",,2.6006,
2022/03,M2200,汽車工業,,0.09,"1,222",,-3.0086,
2022/03,M2500,建材營造,,1.07,"14,533",,3.715,
2022/03,M2600,航運業,,0.96,"13,039",,-4.2562,
2022/03,M2900,貿易百貨,,2.34,"31,783",,-0.9628,
2022/03,M9900,其他,,0.49,"6,655",,-0.0407,
2022/03,TT99,基金總規模,,,"1,358,229",,,
2022/02,1216,統一,980,4.47,"65,758",0.02,-0.7396,TW0001216000
2022/02,1301,台塑,996,7.11,"104,580",0.02,-0.0002,TW0001301000
2022/02,1326,台化,700,3.76,"55,300",0.01,0.2538,TW0001326007
2022/02,2412,中華電,778,6.59,"96,861",0.01,5.9574,TW0002412004
2022/02,2881,富邦金,"1,436",7.33,"107,828",0.01,-0.6614,TW0002881000
2022/02,2882,國泰金,"1,690",7.16,"105,287",0.01,-1.5797,TW0002882008
2022/02,2883,凱基金,"3,191",4.11,"60,469",0.02,4.1209,TW0002883006
2022/02,2886,兆豐金,"2,226",5.69,"83,698",0.02,1.7591,TW0002886009
2022/02,2891,中信金,"3,710",6.85,"100,727",0.02,-1.6303,TW0002891009
2022/02,2892,第一金,"2,089",3.65,"53,694",0.02,2.1868,TW0002892007
2022/02,M1200,食品工業,,4.47,"65,719",,1.5749,
2022/02,M1300,塑膠工業,,10.87,"159,813",,0.7514,
2022/02,TT99,基金總規模,,,"1,470,222",,,
2022/01,1216,統一,"1,042",4.58,"70,439",0.02,-1.4576,TW0001216000
2022/01,1301,台塑,"1,059",7.23,"111,195",0.02,0.9615,TW0001301000
2022/01,1326,台化,744,3.81,"58,627",0.01,-2.4751,TW0001326007
2022/01,2412,中華電,827,6.32,"97,173",0.01,0.8585,TW0002412004
2022/01,2881,富邦金,"1,527",7.5,"115,425",0.01,-0.9174,TW0002881000
2022/01,2882,國泰金,"1,797",7.39,"113,750",0.01,1.28,TW0002882008
2022/01,2883,凱基金,"3,393",4.01,"61,753",0.02,4.0001,TW0002883006
2022/01,2886,兆豐金,"2,367",5.69,"87,461",0.02,3.9383,TW0002886009
2022/01,2891,中信金,"3,945",7.08,"108,882",0.02,6.3585,TW0002891009
2022/01,5880,合庫金,"2,130",3.66,"56,346",0.02,3.9293,TW0005880009
2022/01,M1200,食品工業,,4.58,"70,452",,-1.5368,
2022/01,M1300,塑膠工業,,11.04,"169,823",,-0.6484,
2022/01,TT99,基金總規模,,,"1,538,253",,,
2021/12,1101,台泥,"1,314",3.7,"63,065",0.02,4.3479,TW0001101004
2021/12,1102,亞泥,566,1.47,"25,056",0.02,5.4762,TW0001102002
2021/12,1210,大成,160,0.5,"8,522",0.02,2.6924,TW0001210003
2021/12,1216,統一,"1,165",4.69,"79,940",0.02,4.893,TW0001216000
2021/12,1227,佳格,110,0.34,"5,795",0.01,3.7257,TW0001227007
2021/12,1301,台塑,"1,183",7.22,"123,063",0.02,1.4633,TW0001301000
2021/12,1326,台化,833,3.95,"67,327",0.01,3.4569,TW0001326007
2021/12,1402,遠東新,954,1.64,"27,953",0.02,5.0179,TW0001402006
2021/12,1434,福懋,246,0.42,"7,159",0.01,0.8649,TW0001434009
2021/12,1722,台肥,180,0.74,"12,613",0.02,2.4887,TW0001722007
2021/12,2227,裕日車,6,0.09,"1,534",0,0.8097,TW0002227006
2021/12,2301,光寶科,518,1.94,"33,067",0.02,5.8042,TW0002301009
2021/12,2324,仁寶,"1,000",1.42,"24,203",0.02,4.5355,TW0002324001
2021/12,2347,聯強,330,1.28,"21,817",0.02,13.3563,TW0002347002
2021/12,2356,英業達,738,1.08,"18,408",0.02,-3.2946,TW0002356003
2021/12,2357,華碩,172,3.79,"64,599",0.02,6.6669,TW0002357001
2021/12,2382,廣達,646,3.59,"61,190",0.02,10.2444,TW0002382009
2021/12,2385,群光,147,0.71,"12,102",0.02,3.5221,TW0002385002
2021/12,2412,中華電,925,6.32,"107,722",0.01,4.0179,TW0002412004
2021/12,2633,台灣高鐵,507,0.88,"14,999",0.01,-0.1686,TW0002633005
2021/12,2845,遠東銀,523,0.33,"5,625",0.01,2.3809,TW0002845005
2021/12,2881,富邦金,"1,707",7.64,"130,221",0.01,4.3776,TW0002881000
2021/12,2882,國泰金,"2,010",7.37,"125,619",0.02,4.1666,TW0002882008
2021/12,2883,凱基金,"3,799",3.9,"66,474",0.02,6.7073,TW0002883006
2021/12,2886,兆豐金,"2,647",5.52,"94,087",0.02,3.9474,TW0002886009
2021/12,2887,台新金,"2,635",2.93,"49,941",0.02,1.8815,TW0002887007
2021/12,2888,新光金,"3,100",2.01,"34,260",0.02,4.7394,TW0002888005
2021/12,2889,國票金,690,0.65,"11,079",0.02,0.3125,TW0002889003
2021/12,2890,永豐金,"2,554",2.42,"41,248",0.02,5.5556,TW0002890001
2021/12,2891,中信金,"4,414",6.72,"114,540",0.02,6.3524,TW0002891009
2021/12,2892,第一金,"2,484",3.57,"60,850",0.02,6.0605,TW0002892007
2021/12,2915,潤泰全,133,0.76,"12,954",0.02,-2.5,TW0002915006
2021/12,3045,台灣大,399,2.34,"39,885",0.01,3.0926,TW0003045001
2021/12,3702,大聯大,360,1.11,"18,920",0.02,4.5726,TW0003702007
2021/12,4904,遠傳,388,1.47,"25,056",0.01,5.0407,TW0004904008
2021/12,5880,合庫金,"2,384",3.56,"60,679",0.02,7.158,TW0005880009
2021/12,6592,和潤企業,41,0.22,"3,750",0.01,2.1042,TW0006592009
2021/12,9917,中保科,67,0.41,"6,988",0.01,-0.4786,TW0009917005
2021/12,9941,裕融,44,0.45,"7,670",0.01,3.5502,TW0009941005
2021/12,M1100,水泥工業,,5.17,"88,121",,4.4684,
2021/12,M1200,食品工業,,5.53,"94,257",,3.9795,
2021/12,M1300,塑膠工業,,11.17,"190,389",,2.5885,
2021/12,M1400,紡織纖維,,2.06,"35,112",,5.1038,
2021/12,M2200,汽車工業,,0.09,"1,534",,1.8226,
2021/12,M2600,航運業,,0.88,"14,999",,12.3287,
2021/12,M2900,貿易百貨,,0.76,"12,954",,-2.9146,
2021/12,M9900,其他,,1.08,"18,408",,5.6034,
2021/12,TT99,基金總規模,,,"1,704,469",,,
2021/11,1101,台泥,"1,276",3.42,"58,685",0.02,-4.663,TW0001101004
2021/11,1216,統一,"1,175",4.48,"76,845",0.02,-1.8018,TW0001216000
2021/11,1301,台塑,"1,194",7.13,"122,385",0.02,-4.6511,TW0001301000
2021/11,1326,台化,839,3.82,"65,526",0.01,-2.9814,TW0001326007
2021/11,2357,華碩,173,3.55,"60,983",0.02,-0.1418,TW0002357001
2021/11,2412,中華電,932,6.08,"104,384",0.01,1.3575,TW0002412004
2021/11,2881,富邦金,"2,049",8.73,"149,766",0.02,-0.6793,TW0002881000
2021/11,2882,國泰金,"2,025",7.08,"121,500",0.02,3.2701,TW0002882008
2021/11,2886,兆豐金,"2,668",5.32,"91,246",0.02,2.3954,TW0002886009
2021/11,2891,中信金,"4,447",6.32,"108,507",0.02,5.1722,TW0002891009
2021/11,M1100,水泥工業,,3.42,"58,695",,-4.1579,
2021/11,M1200,食品工業,,4.48,"76,887",,-0.8281,
2021/11,M1300,塑膠工業,,10.95,"187,927",,-3.4536,
2021/11,TT99,基金總規模,,,"1,716,230",,,
2021/10,1101,台泥,117,3.58,"5,634",0,-5.392,TW0001101004
2021/10,1216,統一,107,4.53,"7,126",0,-2.4892,TW0001216000
2021/10,1301,台塑,109,7.44,"11,718",0,-5.2864,TW0001301000
2021/10,1326,台化,77,3.94,"6,199",0,-4.0526,TW0001326007
2021/10,2357,華碩,16,3.59,"5,648",0,8.4484,TW0002357001
2021/10,2412,中華電,85,5.96,"9,393",0,0,TW0002412004
2021/10,2881,富邦金,188,8.78,"13,821",0,-4.0418,TW0002881000
2021/10,2882,國泰金,185,6.83,"10,749",0,0.3454,TW0002882008
2021/10,2886,兆豐金,244,5.17,"8,150",0,4.212,TW0002886009
2021/10,2891,中信金,406,5.98,"9,419",0,1.3102,TW0002891009
2021/10,M1100,水泥工業,,3.58,"5,638",,-4.7701,
2021/10,M1200,食品工業,,4.53,"7,134",,-1.1021,
2021/10,M1300,塑膠工業,,11.38,"17,922",,-6.034,
2021/10,TT99,基金總規模,,,"157,484",,,
2021/09,1101,台泥,117,3.77,"5,951",0,5.2631,TW0001101004
