00692 富邦公司治理--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2020/12,2888,新光金,"3,237",0.37,"28,519",0.02,2.5612,TW0002888005
2020/12,2890,永豐金,"2,827",0.42,"32,373",0.03,3.1533,TW0002890001
2020/12,2891,中信金,"4,885",1.25,"96,240",0.03,2.8718,TW0002891009
2020/12,2892,第一金,"3,213",0.89,"68,600",0.03,0.2349,TW0002892007
2020/12,2897,王道銀行,667,0.06,"4,625",0.02,5.0001,TW0002897006
2020/12,2912,統一超,260,0.9,"69,371",0.03,2.8958,TW0002912003
2020/12,3005,神基,142,0.09,"6,937",0.02,1.5574,TW0003005005
2020/12,3017,奇鋐,93,0.08,"6,166",0.03,-10.5547,TW0003017000
2020/12,3034,聯詠,152,0.73,"56,267",0.03,23.4114,TW0003034005
2020/12,3036,文曄,191,0.1,"7,708",0.02,0.4989,TW0003036000
2020/12,3038,全台,40,0.01,771,0.02,5.4793,TW0003038006
2020/12,3045,台灣大,880,1.13,"87,002",0.03,1.8538,TW0003045001
2020/12,3231,緯創,721,0.29,"22,353",0.03,3.8526,TW0003231007
2020/12,3665,貿聯-KY,32,0.1,"7,708",0.02,-0.6124,KYG114741062
2020/12,3702,大聯大,413,0.23,"17,728",0.02,0.5858,TW0003702007
2020/12,3706,神達,314,0.12,"9,249",0.03,0,TW0003706008
2020/12,3711,日月光投控,"1,087",1.15,"88,365",0.03,6.1357,TW0003711008
2020/12,4119,旭富,18,0.02,"1,542",0.02,-33.3333,TW0004119003
2020/12,4164,承業醫,39,0.02,"1,542",0.02,-2.9449,TW0004164009
2020/12,4904,遠傳,819,0.65,"50,101",0.03,-1.2904,TW0004904008
2020/12,4915,致伸,111,0.07,"5,396",0.02,4.3897,TW0004915004
2020/12,4919,新唐,97,0.06,"4,625",0.03,4.9777,TW0004919006
2020/12,4938,和碩,653,0.57,"43,935",0.02,3.0628,TW0004938006
2020/12,4958,臻鼎-KY,237,0.35,"26,978",0.03,-7.6924,KYG989221000
2020/12,5225,東科-KY,28,0.01,771,0.05,-7.8463,KYG291021031
2020/12,5288,豐祥-KY,14,0.02,"1,542",0.02,-2.2727,KYG314551014
2020/12,5871,中租-KY,344,0.75,"57,809",0.02,7.6923,KYG202881093
2020/12,5880,合庫金,"3,333",0.88,"67,829",0.03,0.2462,TW0005880009
2020/12,6005,群益證,569,0.1,"7,708",0.03,12.9164,TW0006005002
2020/12,6176,瑞儀,115,0.17,"13,103",0.02,-1.724,TW0006176001
2020/12,6239,力成,195,0.24,"18,499",0.03,3.1522,TW0006239007
2020/12,6285,啟碁,99,0.1,"7,708",0.02,-6.0461,TW0006285000
2020/12,6409,旭隼,22,0.32,"24,665",0.03,28.1465,TW0006409006
2020/12,6412,群電,98,0.09,"6,937",0.03,4.9035,TW0006412000
2020/12,6414,樺漢,21,0.07,"5,396",0.02,9.1303,TW0006414006
2020/12,6505,台塑化,"2,387",3.09,"238,183",0.03,10.2761,TW0006505001
2020/12,8131,福懋科,102,0.05,"3,854",0.02,2.1625,TW0008131004
2020/12,8341,日友,26,0.08,"6,166",0.02,4.2506,TW0008341009
2020/12,8454,富邦媒,35,0.29,"22,353",0.03,2.7419,TW0008454000
2020/12,8926,台汽電,139,0.07,"5,396",0.02,-1.2756,TW0008926007
2020/12,9802,鈺齊-KY,48,0.07,"5,396",0.03,-7.438,KYG368891068
2020/12,9904,寶成,736,0.3,"23,124",0.03,0.48,TW0009904003
2020/12,9919,康那香,46,0.02,"1,542",0.02,-5.7503,TW0009919001
2020/12,9921,巨大,95,0.34,"26,207",0.03,-2.6551,TW0009921007
2020/12,9941,裕融,84,0.11,"8,479",0.03,-0.9851,TW0009941005
2020/12,M1100,水泥工業,,1.28,"98,661",,0.6322,
2020/12,M1200,食品工業,,1.43,"110,223",,4.145,
2020/12,M1300,塑膠工業,,5.49,"423,162",,11.4214,
2020/12,M1400,紡織纖維,,1.02,"78,620",,4.4549,
2020/12,M1500,電機機械,,0.2,"15,416",,7.3496,
2020/12,M2000,鋼鐵工業,,1.39,"107,139",,10.328,
2020/12,M2200,汽車工業,,1.4,"107,910",,1.5055,
2020/12,M2600,航運業,,1.27,"97,890",,28.013,
2020/12,M2900,貿易百貨,,1.19,"91,724",,2.431,
2020/12,M9700,油電燃氣業,,3.09,"238,173",,9.4667,
2020/12,M9900,其他,,1.74,"134,117",,0.8782,
2020/12,TT99,基金總規模,,,"7,707,874",,,
2020/11,1301,台塑,"1,557",1.91,"132,656",0.02,7.7116,TW0001301000
2020/11,1303,南亞,"1,940",1.79,"124,548",0.02,9.3697,TW0001303006
2020/11,2303,聯電,"3,038",1.77,"123,039",0.02,31.922,TW0002303005
2020/11,2308,台達電,635,2.05,"142,558",0.02,18.1581,TW0002308004
2020/11,2330,台積電,"6,342",43.77,"3,047,331",0.02,11.2268,TW0002330008
2020/11,2412,中華電,"1,897",2.96,"205,825",0.02,1.4019,TW0002412004
2020/11,2454,聯發科,389,3.93,"273,856",0.02,3.8348,TW0002454006
2020/11,2881,富邦金,"2,502",1.59,"110,839",0.02,8.845,TW0002881000
2020/11,2882,國泰金,"3,221",1.87,"130,111",0.02,5.2083,TW0002882008
2020/11,6505,台塑化,"2,330",3.03,"210,865",0.02,15.14,TW0006505001
2020/11,M1300,塑膠工業,,3.7,"257,619",,9.347,
2020/11,M9700,油電燃氣業,,3.03,"210,969",,14.3202,
2020/11,TT99,基金總規模,,,"6,962,666",,,
2020/10,1301,台塑,"1,550",1.93,"122,605",0.02,0.6363,TW0001301000
2020/10,1303,南亞,"1,931",1.79,"113,350",0.02,-1.3445,TW0001303006
2020/10,1326,台化,"1,427",1.55,"98,178",0.02,1.625,TW0001326007
2020/10,2308,台達電,632,1.9,"120,080",0.02,0.5292,TW0002308004
2020/10,2330,台積電,"6,313",43.04,"2,727,216",0.02,-0.231,TW0002330008
2020/10,2412,中華電,"1,889",3.19,"202,123",0.02,0.0001,TW0002412004
2020/10,2454,聯發科,387,4.14,"262,386",0.02,11.697,TW0002454006
2020/10,2881,富邦金,"2,491",1.6,"101,384",0.02,-2.8639,TW0002881000
2020/10,2882,國泰金,"3,206",1.94,"123,094",0.02,-0.5183,TW0002882008
2020/10,6505,台塑化,"2,319",2.88,"182,273",0.02,-1.7498,TW0006505001
2020/10,M1300,塑膠工業,,5.27,"333,921",,0.9937,
2020/10,M9700,油電燃氣業,,2.88,"182,484",,-1.4944,
2020/10,TT99,基金總規模,,,"6,336,262",,,
2020/09,1101,台泥,"1,384",0.91,"57,306",0.02,-3.4968,TW0001101004
2020/09,1102,亞泥,819,0.54,"34,006",0.02,-2.3531,TW0001102002
2020/09,1216,統一,"1,370",1.36,"85,645",0.02,-6.156,TW0001216000
2020/09,1229,聯華,316,0.2,"12,595",0.02,-5.3507,TW0001229003
2020/09,1301,台塑,"1,538",1.92,"120,910",0.02,0.5117,TW0001301000
2020/09,1303,南亞,"1,916",1.81,"113,983",0.02,-3.252,TW0001303006
2020/09,1308,亞聚,142,0.04,"2,519",0.02,-4.3244,TW0001308005
2020/09,1326,台化,"1,423",1.53,"96,350",0.02,-0.1473,TW0001326007
2020/09,1402,遠東新,"1,294",0.52,"32,747",0.02,-4.3481,TW0001402006
2020/09,1476,儒鴻,67,0.38,"23,930",0.02,-7.3548,TW0001476000
2020/09,1477,聚陽,52,0.14,"8,816",0.02,-13.4178,TW0001477008
2020/09,1504,東元,485,0.23,"14,484",0.02,1.8769,TW0001504009
2020/09,1762,中化生,19,0.02,"1,259",0.02,25.8845,TW0001762003
2020/09,2002,中鋼,"3,818",1.24,"78,088",0.02,2.7638,TW0002002003
2020/09,2006,東和鋼鐵,243,0.11,"6,927",0.02,6.5421,TW0002006004
2020/09,2207,和泰車,132,1.35,"85,015",0.02,7.7053,TW0002207008
2020/09,2227,裕日車,72,0.28,"17,633",0.02,-0.813,TW0002227006
2020/09,2303,聯電,"2,956",1.34,"84,385",0.02,34.6701,TW0002303005
2020/09,2308,台達電,630,1.89,"119,021",0.02,0.0001,TW0002308004
2020/09,2324,仁寶,"1,058",0.32,"20,152",0.02,2.9732,TW0002324001
2020/09,2330,台積電,"6,277",43.16,"2,717,965",0.02,2.0898,TW0002330008
2020/09,2352,佳世達,477,0.14,"8,816",0.02,-0.5378,TW0002352002
2020/09,2356,英業達,870,0.31,"19,522",0.02,-1.3187,TW0002356003
2020/09,2357,華碩,179,0.72,"45,341",0.02,4.3209,TW0002357001
2020/09,2377,微星,204,0.43,"27,079",0.02,-1.8451,TW0002377009
2020/09,2395,研華,186,0.86,"54,158",0.02,-4.1188,TW0002395001
2020/09,2408,南亞科,745,0.68,"42,822",0.02,10.7901,TW0002408002
2020/09,2412,中華電,"1,877",3.19,"200,888",0.02,-1.3825,TW0002412004
2020/09,2454,聯發科,385,3.71,"233,634",0.02,9.1724,TW0002454006
2020/09,2458,義隆,74,0.17,"10,706",0.02,2.4647,TW0002458007
2020/09,2480,敦陽科,30,0.03,"1,889",0.03,1.1273,TW0002480001
2020/09,2603,長榮,"1,152",0.29,"18,263",0.02,-8.908,TW0002603008
2020/09,2618,長榮航,"1,183",0.2,"12,595",0.02,-5.3604,TW0002618006
2020/09,2633,台灣高鐵,637,0.32,"20,152",0.01,-2.6152,TW0002633005
2020/09,2634,漢翔,222,0.1,"6,297",0.02,-11.4064,TW0002634003
2020/09,2637,慧洋-KY,173,0.06,"3,778",0.02,-5.8316,KYG9721M1033
2020/09,2801,彰銀,"2,504",0.69,"43,452",0.02,-4.9316,TW0002801008
2020/09,2809,京城銀,272,0.16,"10,076",0.02,1.231,TW0002809001
2020/09,2812,台中銀,942,0.16,"10,076",0.02,-4.0358,TW0002812005
2020/09,2820,華票,346,0.08,"5,038",0.03,-0.3426,TW0002820008
2020/09,2823,凱基人壽,"1,079",0.34,"21,411",0.02,-3.4061,TW0002823002
2020/09,2834,臺企銀,"1,782",0.27,"17,003",0.02,-4.5999,TW0002834009
2020/09,2845,遠東銀,860,0.14,"8,816",0.02,-1.9056,TW0002845005
2020/09,2849,安泰銀,352,0.08,"5,038",0.02,3.2491,TW0002849007
2020/09,2851,中再保,155,0.05,"3,149",0.03,0.9973,TW0002851003
2020/09,2855,統一證,324,0.08,"5,038",0.02,-4.6009,TW0002855004
2020/09,2867,三商壽,557,0.08,"5,038",0.02,-4.034,TW0002867009
2020/09,2880,華南金,"3,104",0.87,"54,788",0.02,-2.216,TW0002880002
2020/09,2881,富邦金,"2,480",1.65,"103,907",0.02,-2.1029,TW0002881000
2020/09,2882,國泰金,"3,181",1.95,"122,800",0.02,-3.1367,TW0002882008
2020/09,2883,凱基金,"3,626",0.49,"30,857",0.02,-0.3513,TW0002883006
2020/09,2884,玉山金,"3,050",1.24,"78,088",0.02,-5.8824,TW0002884004
2020/09,2885,元大金,"2,936",0.83,"52,269",0.02,-3.2609,TW0002885001
2020/09,2886,兆豐金,"3,285",1.45,"91,313",0.02,-4.9574,TW0002886009
2020/09,2887,台新金,"2,657",0.54,"34,006",0.02,-3.3962,TW0002887007
2020/09,2888,新光金,"3,133",0.4,"25,190",0.02,-3.1325,TW0002888005
2020/09,2890,永豐金,"2,728",0.47,"29,598",0.02,0.4633,TW0002890001
2020/09,2891,中信金,"4,723",1.38,"86,904",0.02,-2.9027,TW0002891009
2020/09,2892,第一金,"3,095",1.01,"63,604",0.02,-3.294,TW0002892007
2020/09,2897,王道銀行,562,0.06,"3,778",0.02,-1.25,TW0002897006
2020/09,2912,統一超,251,1.05,"66,123",0.02,-2.5927,TW0002912003
2020/09,3005,神基,138,0.1,"6,297",0.02,-6.4548,TW0003005005
2020/09,3017,奇鋐,84,0.09,"5,668",0.02,-2.6658,TW0003017000
2020/09,3034,聯詠,147,0.62,"39,044",0.02,10.6249,TW0003034005
2020/09,3036,文曄,184,0.11,"6,927",0.02,-3.5851,TW0003036000
2020/09,3038,全台,37,0.01,630,0.02,-9.2105,TW0003038006
2020/09,3045,台灣大,847,1.3,"81,866",0.02,-4.8275,TW0003045001
2020/09,3231,緯創,697,0.33,"20,781",0.02,-6.5828,TW0003231007
2020/09,3665,貿聯-KY,31,0.11,"6,927",0.02,-8.7045,KYG114741062
2020/09,3702,大聯大,405,0.25,"15,744",0.02,-5.3528,TW0003702007
2020/09,3706,神達,286,0.13,"8,187",0.02,-1.0379,TW0003706008
2020/09,3711,日月光投控,"1,053",0.99,"62,344",0.02,-3.2681,TW0003711008
2020/09,4119,旭富,21,0.04,"2,519",0.03,-6.5893,TW0004119003
2020/09,4164,承業醫,33,0.02,"1,259",0.02,-7.9612,TW0004164009
2020/09,4904,遠傳,785,0.76,"47,860",0.02,-0.4893,TW0004904008
2020/09,4915,致伸,103,0.07,"4,408",0.02,-4.3622,TW0004915004
2020/09,4919,新唐,75,0.05,"3,149",0.03,-2.3364,TW0004919006
2020/09,4938,和碩,632,0.64,"40,303",0.02,2.08,TW0004938006
2020/09,4958,臻鼎-KY,220,0.44,"27,709",0.02,2.439,KYG989221000
2020/09,5225,東科-KY,23,0.01,630,0.04,16.6665,KYG291021031
2020/09,5288,豐祥-KY,13,0.02,"1,259",0.02,-18.5656,KYG314551014
2020/09,5871,中租-KY,332,0.69,"43,452",0.02,1.1584,KYG202881093
2020/09,5880,合庫金,"3,229",1,"62,974",0.02,-2.743,TW0005880009
2020/09,6005,群益證,527,0.09,"5,668",0.02,-2.2729,TW0006005002
2020/09,6176,瑞儀,114,0.2,"12,595",0.02,2.3145,TW0006176001
2020/09,6239,力成,190,0.26,"16,373",0.02,-0.1159,TW0006239007
2020/09,6285,啟碁,99,0.12,"7,557",0.02,-7.394,TW0006285000
2020/09,6409,旭隼,21,0.32,"20,152",0.02,2.1495,TW0006409006
2020/09,6412,群電,95,0.1,"6,297",0.02,-10.2705,TW0006412000
2020/09,6414,樺漢,22,0.08,"5,038",0.02,-13.2385,TW0006414006
2020/09,6505,台塑化,"2,306",2.93,"184,514",0.02,-2.4389,TW0006505001
2020/09,8131,福懋科,108,0.06,"3,778",0.02,-0.4281,TW0008131004
2020/09,8341,日友,27,0.1,"6,297",0.02,-6.5043,TW0008341009
2020/09,8454,富邦媒,34,0.38,"23,930",0.02,-3.5663,TW0008454000
2020/09,8926,台汽電,149,0.09,"5,668",0.03,1.2,TW0008926007
2020/09,9802,鈺齊-KY,46,0.08,"5,038",0.02,-13.889,KYG368891068
2020/09,9904,寶成,722,0.3,"18,892",0.02,-5.5957,TW0009904003
2020/09,9919,康那香,48,0.03,"1,889",0.02,-13.8462,TW0009919001
2020/09,9921,巨大,90,0.39,"24,560",0.02,-10.6557,TW0009921007
2020/09,9941,裕融,83,0.13,"8,187",0.02,-0.7019,TW0009941005
2020/09,M1100,水泥工業,,1.45,"91,313",,-2.9188,
2020/09,M1200,食品工業,,1.56,"98,240",,-4.917,
2020/09,M1300,塑膠工業,,5.3,"333,763",,-0.9149,
2020/09,M1400,紡織纖維,,1.04,"65,493",,-4.6646,
2020/09,M1500,電機機械,,0.25,"15,744",,-3.167,
2020/09,M1700,化學生技醫療,,0.08,"5,038",,-5.1642,
2020/09,M2000,鋼鐵工業,,1.35,"85,015",,2.1152,
2020/09,M2200,汽車工業,,1.63,"102,648",,0.8965,
2020/09,M2300,電子工業,,64.1,"4,036,643",,0.6531,
2020/09,M2600,航運業,,0.97,"61,085",,-4.9338,
2020/09,M2800,金融業(合計),,15.56,"979,878",,-3.3133,
2020/09,M2871,壽險,,0.42,"26,449",,,
2020/09,M2900,貿易百貨,,1.43,"90,053",,-3.3632,
2020/09,M9700,油電燃氣業,,3.02,"190,182",,-2.2061,
2020/09,M9900,其他,,1.72,"108,316",,-2.6047,
2020/09,MTSE,國內上市,,99.46,"6,263,409",,-0.6023,
2020/09,TT99,基金總規模,,,"6,297,415",,,
2020/08,1301,台塑,"1,551",1.91,"121,288",0.02,-0.3824,TW0001301000
2020/08,1303,南亞,"1,934",1.87,"118,941",0.02,0.6548,TW0001303006
2020/08,2308,台達電,634,1.89,"119,826",0.02,-5.4999,TW0002308004
2020/08,2330,台積電,"6,322",42.5,"2,696,333",0.02,0.2351,TW0002330008
2020/08,2412,中華電,"1,891",3.23,"205,174",0.02,-0.9132,TW0002412004
2020/08,2454,聯發科,388,3.4,"215,728",0.02,-20.6848,TW0002454006
2020/08,2881,富邦金,"2,495",1.68,"106,786",0.02,2.5149,TW0002881000
2020/08,2882,國泰金,"3,211",2.02,"127,941",0.02,0.6314,TW0002882008
2020/08,2886,兆豐金,"3,316",1.53,"96,993",0.02,-4.5262,TW0002886009
2020/08,6505,台塑化,"2,323",3,"190,486",0.02,0.6136,TW0006505001
2020/08,M1300,塑膠工業,,3.78,"239,798",,1.566,
2020/08,M9700,油電燃氣業,,3,"190,316",,0.5146,
2020/08,TT99,基金總規模,,,"6,343,862",,,
2020/07,1301,台塑,"1,537",1.87,"120,655",0.02,-5.6829,TW0001301000
2020/07,1303,南亞,"1,915",1.82,"117,007",0.02,-2.2068,TW0001303006
2020/07,2308,台達電,627,1.95,"125,400",0.02,23.01,TW0002308004
2020/07,2330,台積電,"6,262",41.38,"2,664,481",0.02,35.9425,TW0002330008
2020/07,2412,中華電,"1,873",3.19,"205,094",0.02,-2.9409,TW0002412004
2020/07,2454,聯發科,384,4.18,"269,184",0.02,23.2294,TW0002454006
2020/07,2881,富邦金,"2,471",1.6,"103,164",0.02,-0.4011,TW0002881000
2020/07,2882,國泰金,"3,181",1.96,"125,950",0.02,-0.6864,TW0002882008
2020/07,2886,兆豐金,"3,284",1.65,"106,237",0.02,4.6923,TW0002886009
2020/07,6505,台塑化,"2,301",2.91,"187,532",0.02,-7.9097,TW0006505001
2020/07,M1300,塑膠工業,,3.69,"237,588",,-8.2847,
2020/07,M9700,油電燃氣業,,2.91,"187,366",,-7.3107,
2020/07,TT99,基金總規模,,,"6,438,698",,,
2020/06,1102,亞泥,933,0.61,"40,697",0.03,0.1146,TW0001102002
2020/06,1216,統一,"1,591",1.7,"113,418",0.03,-2.0604,TW0001216000
2020/06,1301,台塑,"1,782",2.34,"156,117",0.03,5.5423,TW0001301000
2020/06,1303,南亞,"2,220",2.15,"143,441",0.03,2.7026,TW0001303006
2020/06,1314,中石化,886,0.11,"7,339",0.03,0.1207,TW0001314003
2020/06,1326,台化,"1,639",1.86,"124,093",0.03,5.1389,TW0001326007
2020/06,1402,遠東新,"1,507",0.63,"42,031",0.03,3.7175,TW0001402006
2020/06,1434,福懋,477,0.26,"17,346",0.03,6.4328,TW0001434009
2020/06,1476,儒鴻,76,0.39,"26,019",0.03,10.6794,TW0001476000
2020/06,1504,東元,543,0.22,"14,678",0.03,-0.5934,TW0001504009
2020/06,1605,華新,917,0.2,"13,343",0.03,8.4067,TW0001605004
2020/06,1609,大亞,184,0.03,"2,001",0.03,0.463,TW0001609006
2020/06,2002,中鋼,"4,416",1.37,"91,402",0.03,4.5455,TW0002002003
2020/06,2006,東和鋼鐵,268,0.09,"6,004",0.03,-0.8224,TW0002006004
2020/06,2049,上銀,86,0.38,"25,352",0.03,-4.2415,TW0002049004
2020/06,2207,和泰車,153,1.61,"107,414",0.03,31.1568,TW0002207008
2020/06,2227,裕日車,84,0.34,"22,684",0.03,1.8906,TW0002227006
2020/06,2303,聯電,"3,399",0.81,"54,040",0.03,2.9127,TW0002303005
2020/06,2308,台達電,729,1.83,"122,091",0.03,21.3767,TW0002308004
2020/06,2324,仁寶,"1,248",0.36,"24,018",0.03,0.7855,TW0002324001
2020/06,2330,台積電,"7,254",34.03,"2,270,365",0.03,8.0438,TW0002330008
2020/06,2344,華邦電,"1,099",0.22,"14,678",0.03,-2.909,TW0002344009
2020/06,2345,智邦,155,0.53,"35,360",0.03,-5.5902,TW0002345006
2020/06,2352,佳世達,567,0.15,"10,007",0.03,6.3253,TW0002352002
2020/06,2356,英業達,"1,010",0.38,"25,352",0.03,2.8689,TW0002356003
2020/06,2377,微星,236,0.38,"25,352",0.03,6.4355,TW0002377009
2020/06,2382,廣達,"1,081",1.15,"76,724",0.03,1.4284,TW0002382009
2020/06,2385,群光,204,0.26,"17,346",0.03,-0.9304,TW0002385002
2020/06,2395,研華,196,0.87,"58,043",0.03,-0.505,TW0002395001
2020/06,2408,南亞科,864,0.79,"52,706",0.03,2.0065,TW0002408002
2020/06,2409,友達,"2,666",0.37,"24,685",0.03,22.1636,TW0002409000
2020/06,2412,中華電,"2,173",3.81,"254,190",0.03,5.8821,TW0002412004
2020/06,2441,超豐,159,0.11,"7,339",0.03,2.7777,TW0002441003
2020/06,2442,新美齊,80,0.01,667,0.03,2.7226,TW0002442001
2020/06,2454,聯發科,444,3.85,"256,859",0.03,25.0539,TW0002454006
2020/06,2458,義隆,83,0.15,"10,007",0.03,27.2233,TW0002458007
2020/06,2603,長榮,"1,365",0.22,"14,678",0.03,-1.3763,TW0002603008
2020/06,2606,裕民,234,0.11,"7,339",0.03,7.7454,TW0002606001
2020/06,2610,華航,"1,546",0.19,"12,676",0.03,0,TW0002610003
2020/06,2615,萬海,608,0.15,"10,007",0.03,0.9202,TW0002615002
2020/06,2618,長榮航,"1,370",0.23,"15,345",0.03,1.8183,TW0002618006
2020/06,2633,台灣高鐵,731,0.4,"26,687",0.01,-3.1832,TW0002633005
2020/06,2634,漢翔,269,0.12,"8,006",0.03,1.7064,TW0002634003
2020/06,2637,慧洋-KY,215,0.08,"5,337",0.03,9.4925,KYG9721M1033
2020/06,2723,美食-KY,52,0.08,"5,337",0.03,-5.0038,KYG4002A1004
2020/06,2801,彰銀,"2,793",0.81,"54,040",0.03,2.9257,TW0002801008
2020/06,2809,京城銀,316,0.17,"11,342",0.03,15.4338,TW0002809001
2020/06,2823,凱基人壽,"1,255",0.41,"27,354",0.03,5.0601,TW0002823002
2020/06,2834,臺企銀,"1,853",0.3,"20,015",0.03,1.8868,TW0002834009
2020/06,2845,遠東銀,962,0.16,"10,675",0.03,4.7169,TW0002845005
2020/06,2880,華南金,"3,403",1.02,"68,051",0.03,2.8279,TW0002880002
2020/06,2881,富邦金,"2,857",1.88,"125,427",0.03,3.5375,TW0002881000
2020/06,2882,國泰金,"3,683",2.31,"154,115",0.03,4.4945,TW0002882008
2020/06,2883,凱基金,"4,161",0.59,"39,363",0.03,4.0703,TW0002883006
2020/06,2884,玉山金,"3,240",1.35,"90,067",0.03,4.3149,TW0002884004
2020/06,2885,元大金,"3,250",0.85,"56,709",0.03,11.3848,TW0002885001
2020/06,2886,兆豐金,"3,800",1.76,"117,421",0.03,0.4879,TW0002886009
2020/06,2887,台新金,"2,998",0.6,"40,030",0.03,2.6924,TW0002887007
2020/06,2888,新光金,"3,646",0.47,"31,357",0.03,3.1175,TW0002888005
2020/06,2890,永豐金,"3,136",0.51,"34,025",0.03,-2.4295,TW0002890001
2020/06,2891,中信金,"5,442",1.66,"110,750",0.03,2.005,TW0002891009
2020/06,2892,第一金,"3,476",1.18,"78,726",0.03,-0.8754,TW0002892007
2020/06,2897,王道銀行,648,0.07,"4,670",0.03,4.191,TW0002897006
2020/06,2912,統一超,290,1.29,"86,064",0.03,0.3383,TW0002912003
2020/06,3023,信邦,67,0.15,"10,007",0.03,-0.9968,TW0003023008
2020/06,3034,聯詠,170,0.58,"38,696",0.03,11.2193,TW0003034005
2020/06,3036,文曄,219,0.13,"8,673",0.03,5.7487,TW0003036000
2020/06,3045,台灣大,984,1.63,"108,748",0.03,2.7907,TW0003045001
2020/06,3167,大量,16,0.01,667,0.02,11.2139,TW0003167003
2020/06,3231,緯創,801,0.43,"28,688",0.03,25.1749,TW0003231007
2020/06,3413,京鼎,22,0.06,"4,003",0.03,9.7564,TW0003413001
2020/06,3443,創意,37,0.14,"9,340",0.03,11.7099,TW0003443008
2020/06,3504,揚明光,31,0.03,"2,001",0.03,8.4297,TW0003504007
2020/06,3532,台勝科,107,0.22,"14,678",0.03,-13.2912,TW0003532008
2020/06,3563,牧德,13,0.06,"4,003",0.03,-1.6723,TW0003563003
2020/06,3665,貿聯-KY,35,0.11,"7,339",0.03,6.8703,KYG114741062
2020/06,3702,大聯大,476,0.28,"18,681",0.03,-0.0001,TW0003702007
2020/06,3708,上緯投控,23,0.03,"2,001",0.02,2.2645,TW0003708004
2020/06,3711,日月光投控,"1,214",1.23,"82,061",0.03,9.3848,TW0003711008
2020/06,4119,旭富,23,0.05,"3,336",0.03,2.8986,TW0004119003
2020/06,4904,遠傳,912,0.93,"62,046",0.03,5.1003,TW0004904008
2020/06,4919,新唐,86,0.05,"3,336",0.03,-0.8966,TW0004919006
2020/06,4938,和碩,730,0.7,"46,702",0.03,6.2023,TW0004938006
2020/06,4958,臻鼎-KY,254,0.49,"32,691",0.03,7.5315,KYG989221000
2020/06,5871,中租-KY,384,0.72,"48,036",0.03,15.7528,KYG202881093
2020/06,5880,合庫金,"3,633",1.13,"75,390",0.03,1.7157,TW0005880009
2020/06,6239,力成,218,0.35,"23,351",0.03,10.3093,TW0006239007
2020/06,6409,旭隼,24,0.3,"20,015",0.03,10.444,TW0006409006
2020/06,6412,群電,109,0.11,"7,339",0.03,0.5969,TW0006412000
2020/06,6477,安集,29,0.01,667,0.03,9.3676,TW0006477003
2020/06,6505,台塑化,"2,669",3.54,"236,177",0.03,4.1928,TW0006505001
2020/06,8131,福懋科,122,0.07,"4,670",0.03,2.8226,TW0008131004
2020/06,8163,達方,71,0.04,"2,669",0.03,5.4319,TW0008163007
2020/06,8341,日友,31,0.12,"8,006",0.03,-0.9615,TW0008341009
2020/06,8454,富邦媒,38,0.41,"27,354",0.03,27.5003,TW0008454000
2020/06,8464,億豐,81,0.35,"23,351",0.03,11.8675,TW0008464009
2020/06,8926,台汽電,170,0.1,"6,672",0.03,4.1004,TW0008926007
2020/06,9904,寶成,834,0.36,"24,018",0.03,-2.538,TW0009904003
2020/06,9921,巨大,106,0.42,"28,021",0.03,12.3404,TW0009921007
2020/06,9941,裕融,86,0.14,"9,340",0.03,9.2183,TW0009941005
2020/06,M1100,水泥工業,,0.61,"40,697",,0.6314,
2020/06,M1200,食品工業,,1.7,"113,418",,-0.8863,
2020/06,M1300,塑膠工業,,6.46,"430,989",,4.0607,
2020/06,M1400,紡織纖維,,1.28,"85,397",,8.8285,
2020/06,M1500,電機機械,,0.61,"40,697",,-0.879,
2020/06,M1600,電器電纜,,0.23,"15,345",,4.0164,
2020/06,M1700,化學生技醫療,,0.08,"5,337",,6.4204,
2020/06,M2000,鋼鐵工業,,1.46,"97,406",,2.8695,
2020/06,M2200,汽車工業,,1.95,"130,097",,17.9383,
2020/06,M2300,電子工業,,58.16,"3,880,237",,8.0684,
2020/06,M2600,航運業,,1.5,"100,075",,0.9388,
2020/06,M2700,觀光事業,,0.08,"5,337",,-1.3595,
2020/06,M2800,金融業(合計),,17.23,"1,149,527",,2.8239,
2020/06,M2871,壽險,,0.41,"27,354",,,
2020/06,M2900,貿易百貨,,1.7,"113,418",,5.9129,
2020/06,M9700,油電燃氣業,,3.64,"242,848",,1.0693,
2020/06,M9900,其他,,2.11,"140,772",,4.4314,
2020/06,MTSE,國內上市,,98.8,"6,591,599",,6.2061,
2020/06,TT99,基金總規模,,,"6,671,658",,,
2020/05,1301,台塑,"1,810",2.36,"150,230",0.03,-5.5746,TW0001301000
2020/05,1303,南亞,"2,256",2.23,"141,902",0.03,-4.9849,TW0001303006
2020/05,1326,台化,"1,667",1.89,"120,024",0.03,-5.1381,TW0001326007
2020/05,2330,台積電,"7,375",33.89,"2,153,500",0.03,-4.1052,TW0002330008
2020/05,2412,中華電,"2,206",3.84,"243,763",0.03,0.9133,TW0002412004
2020/05,2454,聯發科,452,3.29,"209,276",0.03,11.5663,TW0002454006
