0052 富邦科技--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2018/03,3532,台勝科,2,0.06,204,0,-9.9616,TW0003532008
2018/03,3702,大聯大,58,0.65,"2,207",0,2.1332,TW0003702007
2018/03,3706,神達,22,0.22,747,0,5.3926,TW0003706008
2018/03,4915,致伸,11,0.2,679,0,-16.6665,TW0004915004
2018/03,4938,和碩,73,1.56,"5,283",0,-2.6665,TW0004938006
2018/03,6116,彩晶,88,0.26,883,0,-0.4974,TW0006116007
2018/03,6239,力成,26,0.69,"2,342",0,1.2141,TW0006239007
2018/03,6285,啟碁,9,0.21,713,0,-4.7796,TW0006285000
2018/03,6414,樺漢,2,0.22,747,0,-0.3019,TW0006414006
2018/03,M1500,電機機械,,0.52,"1,765",,0.6106,
2018/03,TT99,基金總規模,,,"339,487",,,
2018/02,2303,聯電,427,1.81,"6,048",0,-0.7017,TW0002303005
2018/02,2311,日月光,236,2.81,"9,392",0,-3.9857,TW0002311008
2018/02,2325,矽品,79,1.21,"4,048",0,0.9922,TW0002325008
2018/02,2330,台積電,867,63.82,"213,264",0,-3.5294,TW0002330008
2018/02,2357,華碩,26,2.15,"7,171",0,-1.4235,TW0002357001
2018/02,2382,廣達,96,1.72,"5,754",0,-6.1417,TW0002382009
2018/02,2409,友達,319,1.25,"4,163",0,-5.7555,TW0002409000
2018/02,2454,聯發科,53,4.79,"16,017",0,0.6689,TW0002454006
2018/02,3481,群創,311,1.21,"4,041",0,-5.4546,TW0003481008
2018/02,4938,和碩,72,1.62,"5,428",0,-5.0632,TW0004938006
2018/02,TT99,基金總規模,,,"334,177",,,
2018/01,2303,聯電,427,1.76,"6,091",0,0.3518,TW0002303005
2018/01,2311,日月光,237,2.83,"9,797",0,8.5192,TW0002311008
2018/01,2325,矽品,80,1.16,"4,008",0,0.1989,TW0002325008
2018/01,2330,台積電,867,63.86,"221,077",0,11.1111,TW0002330008
2018/01,2357,華碩,26,2.1,"7,270",0,0.5368,TW0002357001
2018/01,2382,廣達,96,1.77,"6,128",0,2.5847,TW0002382009
2018/01,2409,友達,319,1.28,"4,417",0,12.0968,TW0002409000
2018/01,2454,聯發科,53,4.6,"15,925",0,1.7006,TW0002454006
2018/01,3481,群創,311,1.23,"4,274",0,10.8871,TW0003481008
2018/01,4938,和碩,72,1.65,"5,717",0,9.7223,TW0004938006
2018/01,TT99,基金總規模,,,"346,190",,,
2017/12,2303,聯電,427,1.91,"6,069",0,-7.1896,TW0002303005
2017/12,2311,日月光,237,2.84,"9,024",0,-1.8017,TW0002311008
2017/12,2324,仁寶,149,1,"3,177",0,2.6508,TW0002324001
2017/12,2325,矽品,80,1.26,"4,004",0,0.6,TW0002325008
2017/12,2330,台積電,867,62.62,"198,974",0,1.5488,TW0002330008
2017/12,2337,旺宏,63,0.88,"2,796",0,-6.7511,TW0002337003
2017/12,2344,華邦電,104,0.77,"2,447",0,-18.007,TW0002344009
2017/12,2345,智邦,19,0.63,"2,002",0,-3.6364,TW0002345006
2017/12,2347,聯強,49,0.63,"2,002",0,-0.1233,TW0002347002
2017/12,2352,佳世達,50,0.33,"1,049",0,5.75,TW0002352002
2017/12,2353,宏碁,104,0.79,"2,510",0,17.8049,TW0002353000
2017/12,2356,英業達,110,0.82,"2,606",0,5.5557,TW0002356003
2017/12,2357,華碩,26,2.28,"7,245",0,1.268,TW0002357001
2017/12,2371,大同,79,0.48,"1,525",0,7.5631,TW0002371002
2017/12,2376,技嘉,18,0.3,953,0,11.1112,TW0002376001
2017/12,2377,微星,25,0.6,"1,906",0,4.502,TW0002377009
2017/12,2379,瑞昱,17,0.57,"1,811",0,-2.2422,TW0002379005
2017/12,2382,廣達,97,1.88,"5,974",0,0.6505,TW0002382009
2017/12,2385,群光,21,0.5,"1,589",0,-5.7789,TW0002385002
2017/12,2395,研華,13,0.87,"2,764",0,5.2498,TW0002395001
2017/12,2408,南亞科,26,0.63,"2,002",0,-2.0567,TW0002408002
2017/12,2409,友達,318,1.24,"3,940",0,-2.7451,TW0002409000
2017/12,2439,美律,7,0.4,"1,271",0,-11.7915,TW0002439007
2017/12,2448,晶電,35,0.5,"1,589",0,-16.3888,TW0002448008
2017/12,2449,京元電子,40,0.38,"1,207",0,-2.7332,TW0002449006
2017/12,2451,創見,10,0.26,826,0,-1.1947,TW0002451002
2017/12,2454,聯發科,53,4.92,"15,633",0,-9.816,TW0002454006
2017/12,2498,宏達電,26,0.6,"1,906",0,8.4571,TW0002498003
2017/12,3034,聯詠,21,0.75,"2,383",0,-0.8733,TW0003034005
2017/12,3189,景碩,9,0.16,508,0,-24.4071,TW0003189007
2017/12,3231,緯創,97,0.73,"2,320",0,3.6798,TW0003231007
2017/12,3443,創意,3,0.24,763,0,-9.5745,TW0003443008
2017/12,3481,群創,310,1.21,"3,845",0,-5.3434,TW0003481008
2017/12,3532,台勝科,2,0.05,159,0,-5.9513,TW0003532008
2017/12,3702,大聯大,58,0.72,"2,288",0,-3.194,TW0003702007
2017/12,3706,神達,22,0.25,794,0,-0.8332,TW0003706008
2017/12,4915,致伸,11,0.27,858,0,-4.8194,TW0004915004
2017/12,4938,和碩,72,1.64,"5,211",0,5.4171,TW0004938006
2017/12,6116,彩晶,90,0.28,890,0,-11.2499,TW0006116007
2017/12,6239,力成,26,0.71,"2,256",0,-3.2967,TW0006239007
2017/12,6285,啟碁,9,0.25,794,0,0.2343,TW0006285000
2017/12,6414,樺漢,2,0.22,699,0,-7.787,TW0006414006
2017/12,M1500,電機機械,,0.48,"1,525",,-0.2034,
2017/12,TT99,基金總規模,,,"317,748",,,
2017/11,2303,聯電,430,2.07,"6,583",0,-1.2905,TW0002303005
2017/11,2311,日月光,238,2.91,"9,255",0,6.8778,TW0002311008
2017/11,2325,矽品,80,1.26,"4,016",0,4.6025,TW0002325008
2017/11,2330,台積電,874,62.1,"197,500",0,-6.996,TW0002330008
2017/11,2357,華碩,26,2.25,"7,156",0,5.7471,TW0002357001
2017/11,2382,廣達,97,1.87,"5,937",0,-13.3803,TW0002382009
2017/11,2409,友達,319,1.28,"4,077",0,3.2387,TW0002409000
2017/11,2454,聯發科,53,5.45,"17,333",0,-4.8176,TW0002454006
2017/11,3481,群創,313,1.29,"4,098",0,-0.7576,TW0003481008
2017/11,4938,和碩,72,1.54,"4,902",0,-12.4358,TW0004938006
2017/11,TT99,基金總規模,,,"318,036",,,
2017/10,2303,聯電,431,2,"6,681",0,3.3334,TW0002303005
2017/10,2311,日月光,238,2.59,"8,659",0,-2.1535,TW0002311008
2017/10,2325,矽品,80,1.15,"3,839",0,-1.3417,TW0002325008
2017/10,2330,台積電,874,63.52,"212,366",0,12.2403,TW0002330008
2017/10,2357,華碩,26,2.02,"6,753",0,5.2419,TW0002357001
2017/10,2382,廣達,97,2.05,"6,854",0,1.5737,TW0002382009
2017/10,2409,友達,319,1.18,"3,949",0,1.6462,TW0002409000
2017/10,2454,聯發科,53,5.45,"18,221",0,17.4957,TW0002454006
2017/10,3481,群創,313,1.24,"4,129",0,-6.7136,TW0003481008
2017/10,4938,和碩,72,1.67,"5,598",0,-2.0102,TW0004938006
2017/10,TT99,基金總規模,,,"334,329",,,
2017/09,2303,聯電,431,2.11,"6,465",0,-0.3324,TW0002303005
2017/09,2311,日月光,238,2.89,"8,855",0,2.0604,TW0002311008
2017/09,2324,仁寶,151,1.05,"3,217",0,-1.613,TW0002324001
2017/09,2325,矽品,80,1.27,"3,891",0,1.3597,TW0002325008
2017/09,2330,台積電,875,61.82,"189,417",0,0.0002,TW0002330008
2017/09,2337,旺宏,63,1,"3,064",0,14.7271,TW0002337003
2017/09,2344,華邦電,96,0.85,"2,604",0,16.6306,TW0002344009
2017/09,2345,智邦,19,0.6,"1,838",0,24.5569,TW0002345006
2017/09,2347,聯強,50,0.59,"1,808",0,8.0118,TW0002347002
2017/09,2352,佳世達,49,0.35,"1,072",0,0.6945,TW0002352002
2017/09,2353,宏碁,105,0.52,"1,593",0,0,TW0002353000
2017/09,2356,英業達,111,0.82,"2,512",0,-5.4279,TW0002356003
2017/09,2357,華碩,26,2.1,"6,434",0,-0.8001,TW0002357001
2017/09,2371,大同,80,0.33,"1,011",0,-8.9606,TW0002371002
2017/09,2376,技嘉,18,0.22,674,0,-6.9343,TW0002376001
2017/09,2377,微星,25,0.53,"1,624",0,-4.5124,TW0002377009
2017/09,2379,瑞昱,17,0.58,"1,777",0,-4.8368,TW0002379005
2017/09,2382,廣達,96,2.2,"6,741",0,1.7468,TW0002382009
2017/09,2385,群光,21,0.5,"1,532",0,-5.0132,TW0002385002
2017/09,2395,研華,13,0.91,"2,788",0,-4.2698,TW0002395001
2017/09,2408,南亞科,26,0.74,"2,267",0,33.3848,TW0002408002
2017/09,2409,友達,320,1.27,"3,891",0,-2.0161,TW0002409000
2017/09,2439,美律,7,0.41,"1,256",0,-18.7766,TW0002439007
2017/09,2448,晶電,35,0.45,"1,379",0,27.3321,TW0002448008
2017/09,2449,京元電子,38,0.37,"1,134",0,1.7095,TW0002449006
2017/09,2451,創見,10,0.28,858,0,-3.7778,TW0002451002
2017/09,2454,聯發科,53,5.06,"15,504",0,7.7632,TW0002454006
2017/09,2498,宏達電,26,0.64,"1,961",0,9.316,TW0002498003
2017/09,3034,聯詠,21,0.78,"2,390",0,-2.5532,TW0003034005
2017/09,3189,景碩,9,0.23,705,0,-10.8335,TW0003189007
2017/09,3231,緯創,98,0.78,"2,390",0,-14.035,TW0003231007
2017/09,3481,群創,314,1.45,"4,443",0,-3.7416,TW0003481008
2017/09,3532,台勝科,2,0.06,184,0,21.1426,TW0003532008
2017/09,3702,大聯大,56,0.74,"2,267",0,2.6717,TW0003702007
2017/09,3706,神達,22,0.26,797,0,2.2253,TW0003706008
2017/09,4938,和碩,72,1.86,"5,699",0,-16.2105,TW0004938006
2017/09,6116,彩晶,88,0.35,"1,072",0,-1.2195,TW0006116007
2017/09,6239,力成,26,0.74,"2,267",0,-3.0567,TW0006239007
2017/09,6285,啟碁,9,0.27,827,0,-2.8635,TW0006285000
2017/09,6414,樺漢,2,0.22,674,0,0.6801,TW0006414006
2017/09,8150,南茂,7,0.07,214,0,9.584,TW0008150004
2017/09,M1500,電機機械,,0.33,"1,011",,-0.9014,
2017/09,TT99,基金總規模,,,"306,401",,,
2017/08,2303,聯電,466,2.12,"7,007",0,8.2732,TW0002303005
2017/08,2311,日月光,254,2.79,"9,241",0,-7.0987,TW0002311008
2017/08,2325,矽品,87,1.25,"4,141",0,-0.4528,TW0002325008
2017/08,2330,台積電,944,61.7,"204,371",0,0.9323,TW0002330008
2017/08,2357,華碩,28,2.12,"7,016",0,-5.2813,TW0002357001
2017/08,2382,廣達,105,2.17,"7,188",0,-4.0502,TW0002382009
2017/08,2409,友達,347,1.3,"4,290",0,1.6393,TW0002409000
2017/08,2454,聯發科,58,4.72,"15,634",0,1.6918,TW0002454006
2017/08,3481,群創,338,1.5,"4,975",0,-0.3392,TW0003481008
2017/08,4938,和碩,77,2.22,"7,353",0,1.3634,TW0004938006
2017/08,TT99,基金總規模,,,"331,234",,,
2017/07,2303,聯電,464,1.96,"6,444",0,-2.4209,TW0002303005
2017/07,2311,日月光,253,3.13,"10,269",0,3.9693,TW0002311008
2017/07,2325,矽品,86,1.31,"4,309",0,1.2209,TW0002325008
2017/07,2330,台積電,941,61.51,"201,854",0,2.8775,TW0002330008
2017/07,2357,華碩,28,2.4,"7,886",0,-2.2609,TW0002357001
2017/07,2382,廣達,104,2.26,"7,428",0,4.3055,TW0002382009
2017/07,2409,友達,344,1.28,"4,212",0,-8.6028,TW0002409000
2017/07,2454,聯發科,58,4.68,"15,363",0,5.9457,TW0002454006
2017/07,3481,群創,337,1.52,"4,977",0,-6.6438,TW0003481008
2017/07,4938,和碩,77,2.32,"7,619",0,3.4628,TW0004938006
2017/07,TT99,基金總規模,,,"328,175",,,
2017/06,2303,聯電,454,2.09,"6,691",0,18.4739,TW0002303005
2017/06,2311,日月光,248,3.03,"9,682",0,1.4284,TW0002311008
2017/06,2324,仁寶,159,1.02,"3,251",0,1.9901,TW0002324001
2017/06,2325,矽品,85,1.3,"4,159",0,-3.248,TW0002325008
2017/06,2330,台積電,920,59.97,"191,829",0,6.0534,TW0002330008
2017/06,2337,旺宏,136,0.71,"2,271",0,15.9721,TW0002337003
2017/06,2344,華邦電,102,0.58,"1,855",0,4.2856,TW0002344009
2017/06,2345,智邦,20,0.48,"1,535",0,15.6483,TW0002345006
2017/06,2347,聯強,52,0.55,"1,759",0,-1.1594,TW0002347002
2017/06,2352,佳世達,52,0.38,"1,215",0,9.929,TW0002352002
2017/06,2353,宏碁,110,0.55,"1,759",0,-3.3337,TW0002353000
2017/06,2356,英業達,116,0.9,"2,879",0,10.9621,TW0002356003
2017/06,2357,華碩,27,2.43,"7,781",0,0.8771,TW0002357001
2017/06,2371,大同,83,0.34,"1,088",0,28.2925,TW0002371002
2017/06,2376,技嘉,19,0.24,768,0,5.6701,TW0002376001
2017/06,2377,微星,27,0.59,"1,887",0,0.9998,TW0002377009
2017/06,2379,瑞昱,18,0.62,"1,983",0,8.9552,TW0002379005
2017/06,2382,廣達,102,2.29,"7,326",0,4.6512,TW0002382009
2017/06,2385,群光,22,0.53,"1,695",0,4.2113,TW0002385002
2017/06,2395,研華,14,0.96,"3,071",0,-0.2671,TW0002395001
2017/06,2408,南亞科,28,0.48,"1,535",0,10.7678,TW0002408002
2017/06,2409,友達,338,1.47,"4,688",0,18.2977,TW0002409000
2017/06,2439,美律,6,0.38,"1,215",0,12.1661,TW0002439007
2017/06,2448,晶電,38,0.33,"1,056",0,-12.4804,TW0002448008
2017/06,2449,京元電子,41,0.4,"1,279",0,5.9523,TW0002449006
2017/06,2451,創見,11,0.35,"1,120",0,-0.9709,TW0002451002
2017/06,2454,聯發科,57,4.62,"14,785",0,13.2609,TW0002454006
2017/06,2498,宏達電,27,0.62,"1,983",0,-0.1375,TW0002498003
2017/06,3034,聯詠,22,0.84,"2,687",0,2.9289,TW0003034005
2017/06,3189,景碩,10,0.26,832,0,3.329,TW0003189007
2017/06,3231,緯創,100,0.97,"3,103",0,11.331,TW0003231007
2017/06,3481,群創,329,1.64,"5,238",0,16.9115,TW0003481008
2017/06,3532,台勝科,2,0.04,128,0,-12.6412,TW0003532008
2017/06,3702,大聯大,59,0.75,"2,399",0,0.995,TW0003702007
2017/06,3706,神達,23,0.28,896,0,5.2848,TW0003706008
2017/06,4938,和碩,75,2.24,"7,173",0,2.6944,TW0004938006
2017/06,6116,彩晶,95,0.27,864,0,17.5031,TW0006116007
2017/06,6239,力成,27,0.79,"2,527",0,1.6233,TW0006239007
2017/06,6285,啟碁,9,0.26,832,0,0.6665,TW0006285000
2017/06,6414,樺漢,2,0.2,640,0,6.2049,TW0006414006
2017/06,8150,南茂,8,0.08,256,0,1.3103,TW0008150004
2017/06,M1500,電機機械,,0.34,"1,088",,4.3358,
2017/06,TT99,基金總規模,,,"319,862",,,
2017/05,2303,聯電,465,1.92,"5,784",0,3.3193,TW0002303005
2017/05,2311,日月光,250,3.19,"9,622",0,1.4492,TW0002311008
2017/05,2325,矽品,85,1.44,"4,350",0,3.8855,TW0002325008
2017/05,2330,台積電,931,62.69,"189,002",0,4.37,TW0002330008
2017/05,2357,華碩,27,2.6,"7,827",0,-3.8785,TW0002357001
2017/05,2382,廣達,103,2.34,"7,069",0,10.0799,TW0002382009
2017/05,2409,友達,344,1.34,"4,045",0,-6.7459,TW0002409000
2017/05,2454,聯發科,57,4.33,"13,054",0,5.9908,TW0002454006
2017/05,3481,群創,336,1.52,"4,575",0,-3.5463,TW0003481008
2017/05,4938,和碩,74,2.29,"6,892",0,4.387,TW0004938006
2017/05,TT99,基金總規模,,,"301,471",,,
2017/04,2303,聯電,520,1.94,"6,262",0,-1.2297,TW0002303005
2017/04,2311,日月光,280,3.29,"10,641",0,-2.0644,TW0002311008
2017/04,2325,矽品,97,1.46,"4,709",0,-1.2122,TW0002325008
2017/04,2330,台積電,"1,042",62.71,"202,750",0,2.91,TW0002330008
2017/04,2357,華碩,30,2.78,"8,983",0,-1.1669,TW0002357001
2017/04,2382,廣達,115,2.22,"7,171",0,1.2967,TW0002382009
2017/04,2409,友達,385,1.5,"4,851",0,6.3291,TW0002409000
2017/04,2454,聯發科,63,4.24,"13,707",0,0.9302,TW0002454006
2017/04,3481,群創,377,1.64,"5,310",0,12.3504,TW0003481008
2017/04,4938,和碩,83,2.28,"7,382",0,-1.0022,TW0004938006
2017/04,TT99,基金總規模,,,"323,298",,,
2017/03,2303,聯電,520,1.99,"6,340",0,-4.3139,TW0002303005
2017/03,2311,日月光,281,3.42,"10,865",0,1.5725,TW0002311008
2017/03,2324,仁寶,181,1.13,"3,587",0,2.857,TW0002324001
2017/03,2325,矽品,96,1.5,"4,767",0,2.2727,TW0002325008
2017/03,2330,台積電,"1,042",61.97,"197,016",0,0,TW0002330008
2017/03,2344,華邦電,116,0.62,"1,971",0,52.4663,TW0002344009
2017/03,2345,智邦,22,0.47,"1,494",0,18.4069,TW0002345006
2017/03,2347,聯強,59,0.61,"1,939",0,-3.2593,TW0002347002
2017/03,2352,佳世達,60,0.33,"1,049",0,9.9999,TW0002352002
2017/03,2353,宏碁,126,0.57,"1,812",0,-2.3727,TW0002353000
2017/03,2356,英業達,133,0.95,"3,020",0,-0.2191,TW0002356003
2017/03,2357,華碩,30,2.86,"9,089",0,8.1081,TW0002357001
2017/03,2371,大同,95,0.39,"1,240",0,-18.2391,TW0002371002
2017/03,2376,技嘉,20,0.27,858,0,-2.1029,TW0002376001
2017/03,2377,微星,30,0.66,"2,098",0,-0.703,TW0002377009
2017/03,2379,瑞昱,20,0.68,"2,162",0,-5.2399,TW0002379005
2017/03,2382,廣達,115,2.23,"7,079",0,-3.1397,TW0002382009
2017/03,2385,群光,25,0.6,"1,907",0,6.9063,TW0002385002
2017/03,2395,研華,15,1.17,"3,729",0,-2.868,TW0002395001
2017/03,2408,南亞科,32,0.49,"1,558",0,6.3736,TW0002408002
2017/03,2409,友達,386,1.44,"4,562",0,-2.8689,TW0002409000
2017/03,2448,晶電,44,0.44,"1,399",0,10.5537,TW0002448008
2017/03,2449,京元電子,45,0.4,"1,272",0,-2.6085,TW0002449006
2017/03,2451,創見,12,0.38,"1,208",0,15.1798,TW0002451002
2017/03,2454,聯發科,63,4.27,"13,581",0,-4.0179,TW0002454006
2017/03,2498,宏達電,32,0.77,"2,448",0,-1.7742,TW0002498003
2017/03,3034,聯詠,24,0.9,"2,861",0,2.174,TW0003034005
2017/03,3189,景碩,11,0.28,890,0,-5.6472,TW0003189007
2017/03,3231,緯創,116,1.01,"3,205",0,7.9611,TW0003231007
2017/03,3481,群創,377,1.49,"4,726",0,0.4,TW0003481008
2017/03,3532,台勝科,2,0.07,223,0,19.7966,TW0003532008
2017/03,3702,大聯大,67,0.8,"2,543",0,-2.3078,TW0003702007
2017/03,3706,神達,26,0.28,890,0,2.9007,TW0003706008
2017/03,4938,和碩,83,2.35,"7,456",0,11.2763,TW0004938006
2017/03,6116,彩晶,107,0.28,890,0,7.7419,TW0006116007
2017/03,6239,力成,31,0.85,"2,702",0,-1.009,TW0006239007
2017/03,6285,啟碁,11,0.3,954,0,-4.9052,TW0006285000
2017/03,6414,樺漢,2,0.23,731,0,-18.2475,TW0006414006
2017/03,8150,南茂,9,0.08,254,0,9.6968,TW0008150004
2017/03,M1500,電機機械,,0.39,"1,240",,-0.4136,
2017/03,TT99,基金總規模,,,"317,913",,,
2017/02,2303,聯電,556,2.09,"7,087",0,12.335,TW0002303005
2017/02,2311,日月光,300,3.37,"11,441",0,11.5614,TW0002311008
2017/02,2325,矽品,103,1.47,"4,971",0,1.4675,TW0002325008
2017/02,2330,台積電,"1,116",62.2,"210,903",0,1.8869,TW0002330008
2017/02,2357,華碩,32,2.66,"9,017",0,1.6485,TW0002357001
2017/02,2382,廣達,123,2.31,"7,833",0,0.1574,TW0002382009
2017/02,2409,友達,411,1.48,"5,034",0,-5.4262,TW0002409000
2017/02,2454,聯發科,68,4.47,"15,167",0,4.9181,TW0002454006
2017/02,3481,群創,404,1.49,"5,044",0,-5.3029,TW0003481008
2017/02,4938,和碩,88,2.1,"7,131",0,7.4568,TW0004938006
2017/02,TT99,基金總規模,,,"339,097",,,
2017/01,2303,聯電,557,1.9,"6,321",0,-0.4386,TW0002303005
2017/01,2311,日月光,290,3,"9,977",0,3.7823,TW0002311008
2017/01,2325,矽品,103,1.48,"4,899",0,-0.3135,TW0002325008
2017/01,2330,台積電,"1,117",62.41,"207,257",0,2.2038,TW0002330008
2017/01,2357,華碩,33,2.7,"8,966",0,3.0189,TW0002357001
2017/01,2382,廣達,123,2.36,"7,821",0,5.4728,TW0002382009
2017/01,2409,友達,412,1.6,"5,322",0,9.322,TW0002409000
2017/01,2454,聯發科,68,4.35,"14,456",0,-1.3858,TW0002454006
2017/01,3481,群創,404,1.6,"5,327",0,13.7931,TW0003481008
2017/01,4938,和碩,88,2,"6,636",0,-2.4676,TW0004938006
2017/01,TT99,基金總規模,,,"332,073",,,
2016/12,2303,聯電,594,1.96,"6,773",0,1.3334,TW0002303005
2016/12,2311,日月光,310,2.97,"10,257",0,-3.5039,TW0002311008
2016/12,2324,仁寶,207,1.11,"3,821",0.01,1.653,TW0002324001
2016/12,2325,矽品,110,1.52,"5,244",0,-0.829,TW0002325008
2016/12,2330,台積電,"1,192",62.74,"216,342",0,-0.8197,TW0002330008
2016/12,2344,華邦電,135,0.39,"1,345",0,0.7072,TW0002344009
2016/12,2345,智邦,25,0.37,"1,276",0.01,17.0115,TW0002345006
2016/12,2347,聯強,68,0.64,"2,207",0,-0.3069,TW0002347002
2016/12,2352,佳世達,69,0.3,"1,034",0,-2.2728,TW0002352002
2016/12,2353,宏碁,145,0.55,"1,896",0.01,-2.963,TW0002353000
2016/12,2356,英業達,151,0.97,"3,345",0,2.552,TW0002356003
2016/12,2357,華碩,35,2.69,"9,286",0,0.3788,TW0002357001
2016/12,2362,藍天,31,0.25,862,0.01,0,TW0002362001
2016/12,2371,大同,108,0.3,"1,034",0.01,-3.0488,TW0002371002
2016/12,2376,技嘉,24,0.3,"1,034",0,2.1326,TW0002376001
2016/12,2377,微星,34,0.72,"2,483",0,-13.4118,TW0002377009
2016/12,2379,瑞昱,23,0.69,"2,379",0.01,3.0304,TW0002379005
2016/12,2382,廣達,131,2.29,"7,912",0,1.515,TW0002382009
2016/12,2385,群光,29,0.62,"2,138",0,-0.1331,TW0002385002
2016/12,2395,研華,17,1.24,"4,275",0,-0.7799,TW0002395001
2016/12,2408,南亞科,37,0.52,"1,793",0,8.5396,TW0002408002
2016/12,2409,友達,441,1.51,"5,194",0.01,3.0568,TW0002409000
2016/12,2448,晶電,49,0.33,"1,138",0.01,-1.2795,TW0002448008
2016/12,2449,京元電子,52,0.38,"1,310",0,-4.3643,TW0002449006
2016/12,2451,創見,14,0.34,"1,172",0,-2.5172,TW0002451002
2016/12,2454,聯發科,72,4.54,"15,645",0.01,-2.2572,TW0002454006
2016/12,2498,宏達電,36,0.83,"2,862",0,-6.2871,TW0002498003
2016/12,3034,聯詠,28,0.88,"3,034",0,0.4718,TW0003034005
2016/12,3189,景碩,13,0.27,931,0,0.1406,TW0003189007
2016/12,3231,緯創,131,0.95,"3,276",0.01,9.4299,TW0003231007
2016/12,3481,群創,431,1.45,"4,994",0,5.4542,TW0003481008
2016/12,3702,大聯大,74,0.81,"2,793",0,-3.6754,TW0003702007
2016/12,3706,神達,30,0.27,931,0,-4.4684,TW0003706008
2016/12,4938,和碩,94,2.11,"7,262",0,1.4494,TW0004938006
2016/12,6116,彩晶,123,0.28,965,0,-12.8604,TW0006116007
2016/12,6239,力成,35,0.89,"3,069",0.01,6.227,TW0006239007
2016/12,6285,啟碁,13,0.32,"1,103",0,-8.4837,TW0006285000
2016/12,6414,樺漢,2,0.25,862,0,-8.4444,TW0006414006
2016/12,8150,南茂,10,0.07,241,0,-10.5772,TW0008150004
2016/12,M1500,電機機械,,0.3,"1,034",,4.1116,
2016/12,TT99,基金總規模,,,"344,816",,,
2016/11,2303,聯電,598,1.94,"6,729",0,-4.2553,TW0002303005
2016/11,2311,日月光,312,3.08,"10,698",0,-7.682,TW0002311008
2016/11,2325,矽品,111,1.54,"5,336",0,1.0473,TW0002325008
2016/11,2330,台積電,"1,199",63.27,"219,429",0,-2.9179,TW0002330008
2016/11,2357,華碩,35,2.67,"9,278",0,-4.5207,TW0002357001
2016/11,2382,廣達,132,2.26,"7,854",0,-7.1877,TW0002382009
2016/11,2409,友達,442,1.46,"5,075",0.01,-4.5835,TW0002409000
2016/11,2454,聯發科,73,4.68,"16,228",0.01,-7.7084,TW0002454006
2016/11,3481,群創,434,1.38,"4,769",0,3.2863,TW0003481008
2016/11,4938,和碩,96,2.09,"7,234",0,-10.7058,TW0004938006
2016/11,TT99,基金總規模,,,"346,835",,,
2016/10,2303,聯電,591,1.93,"6,946",0,1.7313,TW0002303005
2016/10,2311,日月光,310,3.19,"11,477",0,-1.3299,TW0002311008
2016/10,2325,矽品,109,1.45,"5,221",0,1.5958,TW0002325008
2016/10,2330,台積電,"1,186",62.05,"223,479",0,3.2876,TW0002330008
2016/10,2357,華碩,34,2.62,"9,454",0,-1.0733,TW0002357001
2016/10,2382,廣達,131,2.33,"8,398",0,-2.1407,TW0002382009
2016/10,2409,友達,438,1.46,"5,258",0.01,4.3477,TW0002409000
2016/10,2454,聯發科,72,4.82,"17,343",0.01,0.2088,TW0002454006
2016/10,3481,群創,429,1.27,"4,564",0,0.4716,TW0003481008
2016/10,4938,和碩,94,2.23,"8,017",0,5.459,TW0004938006
2016/10,TT99,基金總規模,,,"360,181",,,
2016/09,2303,聯電,588,1.93,"6,793",0,0.4347,TW0002303005
2016/09,2311,日月光,307,3.28,"11,556",0,-3.5898,TW0002311008
2016/09,2324,仁寶,206,1.13,"3,969",0.01,2.9255,TW0002324001
2016/09,2325,矽品,109,1.46,"5,139",0,-0.7393,TW0002325008
2016/09,2330,台積電,"1,179",61.09,"215,088",0,3.6929,TW0002330008
2016/09,2344,華邦電,132,0.38,"1,338",0,-2.4155,TW0002344009
2016/09,2345,智邦,25,0.35,"1,232",0.01,-2.2044,TW0002345006
2016/09,2347,聯強,67,0.66,"2,324",0,3.582,TW0002347002
2016/09,2352,佳世達,69,0.26,915,0,3.1007,TW0002352002
2016/09,2353,宏碁,143,0.59,"2,077",0.01,2.1053,TW0002353000
2016/09,2356,英業達,150,1.09,"3,833",0,8.7048,TW0002356003
2016/09,2357,華碩,35,2.79,"9,836",0,4.0971,TW0002357001
2016/09,2362,藍天,30,0.25,880,0,0.5136,TW0002362001
2016/09,2376,技嘉,24,0.28,986,0,-4.8053,TW0002376001
2016/09,2377,微星,34,0.78,"2,746",0,6.536,TW0002377009
2016/09,2379,瑞昱,23,0.66,"2,324",0,-16.2386,TW0002379005
2016/09,2382,廣達,130,2.42,"8,516",0,11.414,TW0002382009
2016/09,2385,群光,28,0.64,"2,253",0,1.019,TW0002385002
2016/09,2395,研華,17,1.28,"4,518",0,3.6608,TW0002395001
2016/09,2408,南亞科,36,0.4,"1,408",0,4.6668,TW0002408002
2016/09,2409,友達,435,1.42,"5,016",0.01,-8,TW0002409000
2016/09,2448,晶電,49,0.33,"1,162",0,3.0435,TW0002448008
2016/09,2449,京元電子,53,0.42,"1,479",0.01,-4.4597,TW0002449006
2016/09,2451,創見,14,0.36,"1,268",0,0,TW0002451002
2016/09,2454,聯發科,72,4.92,"17,307",0.01,-4.0078,TW0002454006
2016/09,2498,宏達電,36,0.89,"3,134",0,2.4709,TW0002498003
