00850 元大臺灣ESG永續--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/06,1303,南亞,"2,477",2.1,"205,616",0.03,-2.6963,TW0001303006
2022/06,1326,台化,"1,507",1.15,"112,599",0.03,-3.2086,TW0001326007
2022/06,1402,遠東新,"1,724",0.56,"54,831",0.03,4.2623,TW0001402006
2022/06,1434,福懋,441,0.12,"11,750",0.03,-1.6604,TW0001434009
2022/06,1476,儒鴻,87,0.37,"36,228",0.03,-16.3143,TW0001476000
2022/06,1504,東元,853,0.26,"25,457",0.04,0.9985,TW0001504009
2022/06,1605,華新,"1,467",0.54,"52,873",0.04,-19.2494,TW0001605004
2022/06,1717,長興,454,0.15,"14,687",0.04,-8.357,TW0001717007
2022/06,1722,台肥,322,0.21,"20,562",0.03,-8.4526,TW0001722007
2022/06,1802,台玻,713,0.13,"12,729",0.02,-14.1113,TW0001802007
2022/06,2002,中鋼,"5,403",1.57,"153,723",0.03,-17.8932,TW0002002003
2022/06,2049,上銀,123,0.3,"29,374",0.04,6,TW0002049004
2022/06,2105,正新,802,0.29,"28,395",0.02,-0.4218,TW0002105004
2022/06,2201,裕隆,249,0.12,"11,750",0.02,6.1867,TW0002201001
2022/06,2204,中華,110,0.07,"6,854",0.02,-0.4807,TW0002204005
2022/06,2227,裕日車,9,0.02,"1,958",0,-6.9671,TW0002227006
2022/06,2301,光寶科,930,0.55,"53,852",0.04,-8.386,TW0002301009
2022/06,2303,聯電,"5,252",2.1,"205,616",0.04,-18.6513,TW0002303005
2022/06,2308,台達電,946,2.14,"209,533",0.04,-6.0641,TW0002308004
2022/06,2317,鴻海,"5,318",5.92,"579,643",0.04,-3.5398,TW0002317005
2022/06,2324,仁寶,"1,808",0.42,"41,123",0.04,-1.0869,TW0002324001
2022/06,2330,台積電,"5,990",29.12,"2,851,215",0.02,-14.5399,TW0002330008
2022/06,2344,華邦電,"1,309",0.29,"28,395",0.03,-23.0285,TW0002344009
2022/06,2345,智邦,234,0.57,"55,810",0.04,2.8017,TW0002345006
2022/06,2353,宏碁,"1,263",0.28,"27,416",0.04,-17.5944,TW0002353000
2022/06,2356,英業達,"1,324",0.34,"33,290",0.04,-2.5196,TW0002356003
2022/06,2357,華碩,309,0.98,"95,954",0.04,-9.0776,TW0002357001
2022/06,2377,微星,302,0.35,"34,269",0.04,-15.926,TW0002377009
2022/06,2382,廣達,"1,166",0.95,"93,017",0.03,0.2514,TW0002382009
2022/06,2385,群光,264,0.2,"19,583",0.04,-7.3798,TW0002385002
2022/06,2395,研華,181,0.64,"62,664",0.02,-4.1552,TW0002395001
2022/06,2408,南亞科,357,0.18,"17,624",0.01,-20.5047,TW0002408002
2022/06,2409,友達,"3,844",0.64,"62,664",0.04,-9.4444,TW0002409000
2022/06,2412,中華電,"1,669",2.08,"203,658",0.02,-0.3087,TW0002412004
2022/06,2454,聯發科,653,4.34,"424,941",0.04,-20.4449,TW0002454006
2022/06,2474,可成,319,0.54,"52,873",0.04,0.9146,TW0002474004
2022/06,2492,華新科,218,0.2,"19,583",0.04,-22.6726,TW0002492006
2022/06,2603,長榮,"1,099",0.95,"93,017",0.02,-27.6084,TW0002603008
2022/06,2606,裕民,191,0.08,"7,833",0.02,-25.6418,TW0002606001
2022/06,2609,陽明,761,0.64,"62,664",0.02,-18.5404,TW0002609005
2022/06,2610,華航,"1,250",0.3,"29,374",0.02,-13.284,TW0002610003
2022/06,2615,萬海,346,0.42,"41,123",0.01,-24.2039,TW0002615002
2022/06,2618,長榮航,"1,083",0.35,"34,269",0.02,-7.1845,TW0002618006
2022/06,2633,台灣高鐵,908,0.26,"25,457",0.02,1.2636,TW0002633005
2022/06,2801,彰銀,"2,878",0.51,"49,935",0.03,-4.4077,TW0002801008
2022/06,2834,臺企銀,"2,204",0.26,"25,457",0.03,-6.0978,TW0002834009
2022/06,2845,遠東銀,957,0.11,"10,770",0.03,-3.0174,TW0002845005
2022/06,2880,華南金,"4,289",0.99,"96,933",0.03,-5.0421,TW0002880002
2022/06,2881,富邦金,"3,078",1.88,"184,076",0.03,-6.7082,TW0002881000
2022/06,2882,國泰金,"3,616",1.88,"184,076",0.03,-8.6175,TW0002882008
2022/06,2883,凱基金,"7,060",1.06,"103,787",0.04,-9.2592,TW0002883006
2022/06,2884,玉山金,"5,571",1.65,"161,556",0.04,-5.2287,TW0002884004
2022/06,2885,元大金,"5,119",1.03,"100,850",0.04,-13.29,TW0002885001
2022/06,2886,兆豐金,"4,771",1.72,"168,410",0.04,-8.9032,TW0002886009
2022/06,2887,台新金,"4,745",0.79,"77,351",0.04,-9.1923,TW0002887007
2022/06,2888,新光金,"5,924",0.53,"51,894",0.04,-1.2605,TW0002888005
2022/06,2890,永豐金,"4,604",0.79,"77,351",0.04,-7.4381,TW0002890001
2022/06,2891,中信金,"7,958",2.04,"199,742",0.04,-7.5506,TW0002891009
2022/06,2892,第一金,"4,485",1.2,"117,495",0.03,-4.2049,TW0002892007
2022/06,2912,統一超,244,0.68,"66,581",0.02,-1.089,TW0002912003
2022/06,3034,聯詠,250,0.77,"75,393",0.04,-25.6156,TW0003034005
2022/06,3037,欣興,550,0.89,"87,142",0.04,-26.4501,TW0003037008
2022/06,3045,台灣大,752,0.83,"81,267",0.02,-0.0002,TW0003045001
2022/06,3231,緯創,"1,247",0.34,"33,290",0.04,-5.9861,TW0003231007
2022/06,3481,群創,"3,965",0.49,"47,977",0.04,-13.2617,TW0003481008
2022/06,3532,台勝科,28,0.05,"4,896",0.01,-31.9846,TW0003532008
2022/06,3711,日月光投控,"1,487",1.16,"113,579",0.03,-20.4236,TW0003711008
2022/06,4904,遠傳,703,0.6,"58,748",0.02,4.8934,TW0004904008
2022/06,4938,和碩,893,0.52,"50,915",0.03,-10.9177,TW0004938006
2022/06,4958,臻鼎-KY,276,0.29,"28,395",0.03,-10.7033,KYG989221000
2022/06,5871,中租-KY,610,1.3,"127,286",0.04,0.0455,KYG202881093
2022/06,5880,合庫金,"4,303",1.18,"115,537",0.03,-4.6181,TW0005880009
2022/06,6005,群益證,909,0.13,"12,729",0.04,-5.7239,TW0006005002
2022/06,6239,力成,312,0.28,"27,416",0.04,-10.3168,TW0006239007
2022/06,6409,旭隼,28,0.41,"40,144",0.03,-2.365,TW0006409006
2022/06,6505,台塑化,595,0.57,"55,810",0.01,0.8223,TW0006505001
2022/06,6669,緯穎,38,0.27,"26,436",0.02,-21.9849,TW0006669005
2022/06,8046,南電,90,0.24,"23,499",0.01,-31.5527,TW0008046004
2022/06,8454,富邦媒,25,0.16,"15,666",0.01,-6.7544,TW0008454000
2022/06,9904,寶成,"1,162",0.35,"34,269",0.04,-5.7508,TW0009904003
2022/06,9910,豐泰,195,0.35,"34,269",0.02,-7.6315,TW0009910000
2022/06,9917,中保科,125,0.13,"12,729",0.03,-3.2262,TW0009917005
2022/06,M1100,水泥工業,,1.44,"140,994",,-4.7022,
2022/06,M1200,食品工業,,1.44,"140,994",,-1.3535,
2022/06,M1300,塑膠工業,,5.7,"558,102",,-2.6301,
2022/06,M1400,紡織纖維,,1.05,"102,808",,-5.2574,
2022/06,M1500,電機機械,,0.56,"54,831",,0.0639,
2022/06,M1600,電器電纜,,0.54,"52,873",,-16.051,
2022/06,M1800,玻璃陶瓷,,0.13,"12,729",,-19.1476,
2022/06,M2000,鋼鐵工業,,1.57,"153,723",,-16.9539,
2022/06,M2100,橡膠工業,,0.29,"28,395",,-3.5683,
2022/06,M2200,汽車工業,,0.21,"20,562",,-2.5168,
2022/06,M2600,航運業,,3,"293,738",,-27.958,
2022/06,M2900,貿易百貨,,0.84,"82,247",,-3.9375,
2022/06,M9700,油電燃氣業,,0.57,"55,810",,-2.9365,
2022/06,M9900,其他,,2.13,"208,554",,-4.5342,
2022/06,TT99,基金總規模,,,"9,791,259",,,
2022/05,1303,南亞,"2,574",2.03,"219,562",0.03,-1.6147,TW0001303006
2022/05,2303,聯電,"5,311",2.53,"272,985",0.04,7.5312,TW0002303005
2022/05,2308,台達電,985,2.2,"237,878",0.04,-3.3998,TW0002308004
2022/05,2317,鴻海,"5,439",5.69,"614,607",0.04,10.7844,TW0002317005
2022/05,2330,台積電,"5,481",28.43,"3,069,360",0.02,4.0891,TW0002330008
2022/05,2412,中華電,"1,734",2.04,"220,218",0.02,-3.0533,TW0002412004
2022/05,2454,聯發科,674,5.65,"609,970",0.04,9.0364,TW0002454006
2022/05,2881,富邦金,"3,201",1.9,"205,191",0.03,-13.844,TW0002881000
2022/05,2882,國泰金,"3,766",1.94,"209,775",0.03,-10.88,TW0002882008
2022/05,2891,中信金,"8,270",2.08,"224,531",0.04,-7.1795,TW0002891009
2022/05,M1300,塑膠工業,,2.03,"219,126",,-0.7526,
2022/05,TT99,基金總規模,,,"10,794,396",,,
2022/04,1303,南亞,"2,706",2.09,"234,610",0.03,-6.9742,TW0001303006
2022/04,2303,聯電,"5,585",2.37,"266,963",0.04,-11.4814,TW0002303005
2022/04,2308,台達電,"1,035",2.3,"258,750",0.04,-6.8903,TW0002308004
2022/04,2317,鴻海,"5,720",5.19,"583,440",0.04,-3.7736,TW0002317005
2022/04,2330,台積電,"5,763",27.57,"3,100,494",0.02,-9.8825,TW0002330008
2022/04,2412,中華電,"1,823",2.12,"238,813",0.02,3.1497,TW0002412004
2022/04,2454,聯發科,709,5.23,"588,470",0.04,-8.2874,TW0002454006
2022/04,2881,富邦金,"3,366",2.23,"250,439",0.03,-2.7452,TW0002881000
2022/04,2882,國泰金,"3,960",2.2,"247,510",0.03,-3.1008,TW0002882008
2022/04,2891,中信金,"8,696",2.26,"254,358",0.04,-0.5103,TW0002891009
2022/04,M1300,塑膠工業,,2.09,"235,029",,-2.9828,
2022/04,TT99,基金總規模,,,"11,245,390",,,
2022/03,1101,台泥,"2,522",1.08,"125,827",0.04,5.3854,TW0001101004
2022/03,1102,亞泥,"1,151",0.48,"55,923",0.03,7.7604,TW0001102002
2022/03,1216,統一,"2,238",1.26,"146,798",0.04,-2.2355,TW0001216000
2022/03,1303,南亞,"2,650",2.12,"246,994",0.03,6.2714,TW0001303006
2022/03,1326,台化,"1,607",1.09,"126,992",0.03,-0.0001,TW0001326007
2022/03,1402,遠東新,"1,840",0.48,"55,923",0.03,2.8764,TW0001402006
2022/03,1434,福懋,496,0.12,"13,981",0.03,-1.0525,TW0001434009
2022/03,1476,儒鴻,93,0.38,"44,273",0.03,-17.5301,TW0001476000
2022/03,1504,東元,906,0.25,"29,127",0.04,6.9882,TW0001504009
2022/03,1605,華新,"1,466",0.37,"43,107",0.04,5.3764,TW0001605004
2022/03,1717,長興,481,0.15,"17,476",0.04,0.6925,TW0001717007
2022/03,1722,台肥,350,0.22,"25,631",0.04,7.1636,TW0001722007
2022/03,1802,台玻,740,0.16,"18,641",0.03,10.0438,TW0001802007
2022/03,2002,中鋼,"5,773",1.93,"224,858",0.04,8.1946,TW0002002003
2022/03,2049,上銀,131,0.27,"31,457",0.04,-9.2628,TW0002049004
2022/03,2105,正新,854,0.26,"30,292",0.03,-0.4214,TW0002105004
2022/03,2201,裕隆,258,0.09,"10,486",0.03,-0.3671,TW0002201001
2022/03,2204,中華,115,0.06,"6,990",0.02,-2.5723,TW0002204005
2022/03,2227,裕日車,9,0.02,"2,330",0,1.2074,TW0002227006
2022/03,2301,光寶科,992,0.58,"67,574",0.04,3.3614,TW0002301009
2022/03,2303,聯電,"5,459",2.53,"294,762",0.04,3.6471,TW0002303005
2022/03,2308,台達電,"1,011",2.33,"271,461",0.04,8.9251,TW0002308004
2022/03,2317,鴻海,"5,584",5.08,"591,854",0.04,2.9125,TW0002317005
2022/03,2324,仁寶,"1,913",0.44,"51,263",0.04,5.5119,TW0002324001
2022/03,2330,台積電,"5,640",28.9,"3,367,043",0.02,-0.6716,TW0002330008
2022/03,2344,華邦電,"1,382",0.37,"43,107",0.03,-5.4544,TW0002344009
2022/03,2345,智邦,251,0.48,"55,923",0.04,-11.7064,TW0002345006
2022/03,2353,宏碁,"1,323",0.34,"39,612",0.04,3.9932,TW0002353000
2022/03,2356,英業達,"1,415",0.3,"34,952",0.04,-3.7037,TW0002356003
2022/03,2357,華碩,331,1.06,"123,497",0.04,0.5383,TW0002357001
2022/03,2382,廣達,"1,240",0.94,"109,516",0.03,-4.9516,TW0002382009
2022/03,2385,群光,285,0.22,"25,631",0.04,0.2229,TW0002385002
2022/03,2395,研華,192,0.61,"71,069",0.02,0.8184,TW0002395001
2022/03,2408,南亞科,387,0.23,"26,797",0.01,-10.2466,TW0002408002
2022/03,2409,友達,"4,109",0.7,"81,555",0.04,-3.4062,TW0002409000
2022/03,2412,中華電,"1,780",1.94,"226,023",0.02,2.0081,TW0002412004
2022/03,2454,聯發科,693,5.38,"626,806",0.04,-16.5899,TW0002454006
2022/03,2474,可成,339,0.42,"48,933",0.05,1.049,TW0002474004
2022/03,2492,華新科,230,0.28,"32,622",0.05,-2.7398,TW0002492006
2022/03,2603,長榮,"1,243",1.44,"167,770",0.02,-5.9233,TW0002603008
2022/03,2606,裕民,197,0.1,"11,651",0.02,-2.314,TW0002606001
2022/03,2609,陽明,777,0.83,"96,701",0.02,7.7921,TW0002609005
2022/03,2610,華航,"1,268",0.29,"33,787",0.02,-4.4803,TW0002610003
2022/03,2615,萬海,375,0.51,"59,418",0.02,-15.2405,TW0002615002
2022/03,2633,台灣高鐵,969,0.24,"27,962",0.02,-2.369,TW0002633005
2022/03,2801,彰銀,"3,103",0.51,"59,418",0.03,8.1922,TW0002801008
2022/03,2834,臺企銀,"2,357",0.26,"30,292",0.03,15.7657,TW0002834009
2022/03,2845,遠東銀,"1,050",0.11,"12,816",0.03,9.9097,TW0002845005
2022/03,2880,華南金,"4,593",0.96,"111,846",0.03,10.1809,TW0002880002
2022/03,2881,富邦金,"3,290",2.16,"251,654",0.03,1.8642,TW0002881000
2022/03,2882,國泰金,"3,865",2.14,"249,324",0.03,3.531,TW0002882008
2022/03,2883,凱基金,"7,524",1.24,"144,468",0.04,1.3193,TW0002883006
2022/03,2884,玉山金,"5,922",1.68,"195,731",0.04,12.2243,TW0002884004
2022/03,2885,元大金,"5,428",1.23,"143,303",0.04,6.2377,TW0002885001
2022/03,2886,兆豐金,"5,106",1.88,"219,033",0.04,14.0957,TW0002886009
2022/03,2887,台新金,"5,058",0.89,"103,691",0.04,5.1282,TW0002887007
2022/03,2888,新光金,"5,933",0.55,"64,079",0.04,-3.9999,TW0002888005
2022/03,2890,永豐金,"4,939",0.78,"90,875",0.04,7.6023,TW0002890001
2022/03,2891,中信金,"8,480",2.14,"249,324",0.04,8.2873,TW0002891009
2022/03,2892,第一金,"4,791",1.17,"136,313",0.04,10.7001,TW0002892007
2022/03,2912,統一超,261,0.59,"68,739",0.03,0.5738,TW0002912003
2022/03,3034,聯詠,268,0.98,"114,177",0.04,-6.5719,TW0003034005
2022/03,3037,欣興,590,1.26,"146,798",0.04,-1.9686,TW0003037008
2022/03,3045,台灣大,766,0.69,"80,390",0.02,1.4494,TW0003045001
2022/03,3231,緯創,"1,331",0.34,"39,612",0.05,1.1906,TW0003231007
2022/03,3481,群創,"4,230",0.61,"71,069",0.04,0.2986,TW0003481008
2022/03,3711,日月光投控,"1,598",1.42,"165,439",0.04,4.2297,TW0003711008
2022/03,4904,遠傳,745,0.47,"54,758",0.02,6.0607,TW0004904008
2022/03,4938,和碩,949,0.59,"68,739",0.04,4.7753,TW0004938006
2022/03,4958,臻鼎-KY,293,0.27,"31,457",0.03,16.8476,KYG989221000
2022/03,5871,中租-KY,620,1.35,"157,284",0.04,0.9958,KYG202881093
2022/03,5880,合庫金,"4,574",1.16,"135,148",0.03,11.7205,TW0005880009
2022/03,6005,群益證,921,0.13,"15,146",0.04,4.777,TW0006005002
2022/03,6239,力成,331,0.27,"31,457",0.04,0.8492,TW0006239007
2022/03,6409,旭隼,24,0.3,"34,952",0.03,1.3889,TW0006409006
2022/03,6505,台塑化,642,0.52,"60,583",0.01,-3.5786,TW0006505001
2022/03,6669,緯穎,43,0.38,"44,273",0.02,3.3435,TW0006669005
2022/03,8046,南電,98,0.44,"51,263",0.02,0,TW0008046004
2022/03,9904,寶成,"1,256",0.34,"39,612",0.04,-1.7135,TW0009904003
2022/03,9910,豐泰,207,0.34,"39,612",0.02,-7.488,TW0009910000
2022/03,9917,中保科,128,0.12,"13,981",0.03,6.3414,TW0009917005
2022/03,M1100,水泥工業,,1.56,"181,750",,6.0021,
2022/03,M1200,食品工業,,1.26,"146,798",,-1.8196,
2022/03,M1300,塑膠工業,,3.21,"373,986",,2.5837,
2022/03,M1400,紡織纖維,,0.98,"114,177",,-4.0601,
2022/03,M1500,電機機械,,0.52,"60,583",,2.6006,
2022/03,M1600,電器電纜,,0.37,"43,107",,6.0201,
2022/03,M1800,玻璃陶瓷,,0.16,"18,641",,9.5751,
2022/03,M2000,鋼鐵工業,,1.93,"224,858",,5.786,
2022/03,M2100,橡膠工業,,0.26,"30,292",,-0.1567,
2022/03,M2200,汽車工業,,0.17,"19,806",,-3.0086,
2022/03,M2600,航運業,,3.41,"397,288",,-4.2562,
2022/03,M2900,貿易百貨,,0.59,"68,739",,-0.9628,
2022/03,M9700,油電燃氣業,,0.52,"60,583",,-3.1182,
2022/03,M9900,其他,,2.15,"250,489",,-0.0407,
2022/03,TT99,基金總規模,,,"11,650,667",,,
2022/02,1303,南亞,"2,571",2,"225,477",0.03,1.5047,TW0001303006
2022/02,2303,聯電,"5,306",2.45,"276,443",0.04,-9.0749,TW0002303005
2022/02,2308,台達電,984,2.15,"242,556",0.04,-8.0223,TW0002308004
2022/02,2317,鴻海,"5,434",4.96,"559,702",0.04,0.9803,TW0002317005
2022/02,2330,台積電,"5,475",29.33,"3,306,900",0.02,-5.0314,TW0002330008
2022/02,2412,中華電,"1,732",1.91,"215,634",0.02,5.9574,TW0002412004
2022/02,2454,聯發科,674,6.49,"731,290",0.04,0.9304,TW0002454006
2022/02,2881,富邦金,"3,198",2.13,"240,178",0.03,-0.6614,TW0002881000
2022/02,2882,國泰金,"3,763",2.08,"234,445",0.03,-1.5797,TW0002882008
2022/02,2891,中信金,"8,262",1.99,"224,313",0.04,-1.6303,TW0002891009
2022/02,M1300,塑膠工業,,2,"225,480",,0.7514,
2022/02,TT99,基金總規模,,,"11,273,990",,,
2022/01,1303,南亞,"2,552",1.96,"220,493",0.03,1.1708,TW0001303006
2022/01,2303,聯電,"5,267",2.68,"301,799",0.04,-11.8464,TW0002303005
2022/01,2308,台達電,977,2.33,"261,836",0.04,-2.5454,TW0002308004
2022/01,2317,鴻海,"5,394",4.89,"550,188",0.04,-1.9232,TW0002317005
2022/01,2330,台積電,"5,435",30.73,"3,456,660",0.02,3.4146,TW0002330008
2022/01,2412,中華電,"1,719",1.8,"201,983",0.02,0.8585,TW0002412004
2022/01,2454,聯發科,669,6.39,"719,175",0.04,-9.6639,TW0002454006
2022/01,2881,富邦金,"3,174",2.13,"239,963",0.03,-0.9174,TW0002881000
2022/01,2882,國泰金,"3,735",2.1,"236,436",0.03,1.28,TW0002882008
2022/01,2891,中信金,"8,201",2.01,"226,348",0.04,6.3585,TW0002891009
2022/01,M1300,塑膠工業,,1.96,"220,477",,-0.6484,
2022/01,TT99,基金總規模,,,"11,248,802",,,
2021/12,1101,台泥,"2,293",1.02,"110,081",0.04,4.3479,TW0001101004
2021/12,1102,亞泥,974,0.4,"43,169",0.03,5.4762,TW0001102002
2021/12,1216,統一,"2,045",1.3,"140,299",0.04,4.893,TW0001216000
2021/12,1303,南亞,"2,401",1.9,"205,052",0.03,3.5151,TW0001303006
2021/12,1326,台化,"1,456",1.09,"117,635",0.02,3.4569,TW0001326007
2021/12,1402,遠東新,"1,658",0.45,"48,565",0.03,5.0179,TW0001402006
2021/12,1434,福懋,444,0.12,"12,951",0.03,0.8649,TW0001434009
2021/12,1476,儒鴻,84,0.49,"52,882",0.03,8.6058,TW0001476000
2021/12,1504,東元,818,0.24,"25,901",0.04,2.5931,TW0001504009
2021/12,1605,華新,"1,344",0.33,"35,614",0.04,1.533,TW0001605004
2021/12,1717,長興,426,0.16,"17,268",0.03,12.3438,TW0001717007
2021/12,1722,台肥,308,0.2,"21,584",0.03,2.4887,TW0001722007
2021/12,1802,台玻,686,0.17,"18,347",0.02,0.1874,TW0001802007
2021/12,2002,中鋼,"5,251",1.72,"185,626",0.03,8.6019,TW0002002003
2021/12,2049,上銀,116,0.33,"35,614",0.03,7.3553,TW0002049004
2021/12,2105,正新,777,0.26,"28,060",0.02,7.7612,TW0002105004
2021/12,2201,裕隆,232,0.09,"9,713",0.02,2.1953,TW0002201001
2021/12,2204,中華,102,0.06,"6,475",0.02,-3.5007,TW0002204005
2021/12,2227,裕日車,9,0.02,"2,158",0,0.8097,TW0002227006
2021/12,2301,光寶科,897,0.53,"57,199",0.04,5.8042,TW0002301009
2021/12,2303,聯電,"4,948",2.98,"321,608",0.04,2.0409,TW0002303005
2021/12,2308,台達電,918,2.34,"252,538",0.04,7.422,TW0002308004
2021/12,2317,鴻海,"5,074",4.89,"527,739",0.04,0.4832,TW0002317005
2021/12,2324,仁寶,"1,739",0.39,"42,090",0.04,4.5355,TW0002324001
2021/12,2330,台積電,"5,115",29.15,"3,145,929",0.02,3.657,TW0002330008
2021/12,2344,華邦電,"1,238",0.39,"42,090",0.03,6.0841,TW0002344009
2021/12,2345,智邦,224,0.54,"58,278",0.04,-9.8786,TW0002345006
2021/12,2353,宏碁,"1,205",0.34,"36,694",0.04,9.9277,TW0002353000
2021/12,2356,英業達,"1,298",0.3,"32,377",0.04,-3.2946,TW0002356003
2021/12,2357,華碩,301,1.05,"113,318",0.04,6.6669,TW0002357001
2021/12,2382,廣達,"1,128",0.99,"106,843",0.03,10.2444,TW0002382009
2021/12,2385,群光,262,0.2,"21,584",0.04,3.5221,TW0002385002
2021/12,2395,研華,174,0.64,"69,070",0.02,3.7956,TW0002395001
2021/12,2408,南亞科,345,0.25,"26,981",0.01,5.2562,TW0002408002
2021/12,2409,友達,"3,723",0.79,"85,258",0.04,13.9301,TW0002409000
2021/12,2412,中華電,"1,621",1.75,"188,864",0.02,4.0179,TW0002412004
2021/12,2454,聯發科,629,6.94,"748,979",0.04,17.8218,TW0002454006
2021/12,2474,可成,310,0.45,"48,565",0.04,0.9677,TW0002474004
2021/12,2492,華新科,207,0.32,"34,535",0.04,-3.7463,TW0002492006
2021/12,2603,長榮,"1,128",1.49,"160,804",0.02,14.4578,TW0002603008
2021/12,2606,裕民,179,0.1,"10,792",0.02,12.0594,TW0002606001
2021/12,2609,陽明,705,0.79,"85,258",0.02,4.7619,TW0002609005
2021/12,2610,華航,"1,136",0.29,"31,297",0.02,5.9617,TW0002610003
2021/12,2615,萬海,343,0.63,"67,991",0.01,26.837,TW0002615002
2021/12,2633,台灣高鐵,875,0.24,"25,901",0.02,-0.1686,TW0002633005
2021/12,2801,彰銀,"2,793",0.44,"47,486",0.03,3.6585,TW0002801008
2021/12,2834,臺企銀,"2,180",0.2,"21,584",0.03,3.1249,TW0002834009
2021/12,2845,遠東銀,904,0.09,"9,713",0.03,2.3809,TW0002845005
2021/12,2880,華南金,"4,174",0.82,"88,496",0.03,4.9505,TW0002880002
2021/12,2881,富邦金,"2,984",2.11,"227,716",0.03,4.3776,TW0002881000
2021/12,2882,國泰金,"3,505",2.03,"219,082",0.03,4.1666,TW0002882008
2021/12,2883,凱基金,"6,660",1.08,"116,556",0.04,6.7073,TW0002883006
2021/12,2884,玉山金,"5,386",1.4,"151,091",0.04,4.0815,TW0002884004
2021/12,2885,元大金,"4,948",1.16,"125,190",0.04,6.7511,TW0002885001
2021/12,2886,兆豐金,"4,614",1.52,"164,042",0.03,3.9474,TW0002886009
2021/12,2887,台新金,"4,613",0.81,"87,417",0.04,1.8815,TW0002887007
2021/12,2888,新光金,"5,469",0.56,"60,436",0.04,4.7394,TW0002888005
2021/12,2890,永豐金,"4,477",0.67,"72,308",0.04,5.5556,TW0002890001
2021/12,2891,中信金,"7,694",1.85,"199,656",0.04,6.3524,TW0002891009
2021/12,2892,第一金,"4,361",0.99,"106,843",0.03,6.0605,TW0002892007
2021/12,2912,統一超,241,0.61,"65,832",0.02,1.6731,TW0002912003
2021/12,3034,聯詠,242,1.21,"130,586",0.04,15.7895,TW0003034005
2021/12,3037,欣興,547,1.17,"126,269",0.04,1.3158,TW0003037008
2021/12,3045,台灣大,691,0.64,"69,070",0.02,3.0926,TW0003045001
2021/12,3231,緯創,"1,222",0.33,"35,614",0.04,1.923,TW0003231007
2021/12,3481,群創,"3,854",0.7,"75,545",0.04,12.3209,TW0003481008
2021/12,3711,日月光投控,"1,449",1.43,"154,329",0.03,4.4117,TW0003711008
2021/12,4904,遠傳,685,0.41,"44,248",0.02,5.0407,TW0004904008
2021/12,4938,和碩,875,0.56,"60,436",0.03,3.7538,TW0004938006
2021/12,4958,臻鼎-KY,268,0.25,"26,981",0.03,2.5509,KYG989221000
2021/12,5871,中租-KY,565,1.38,"148,932",0.04,6.6803,KYG202881093
2021/12,5880,合庫金,"4,156",0.98,"105,764",0.03,7.158,TW0005880009
2021/12,6005,群益證,828,0.13,"14,030",0.04,4.9534,TW0006005002
2021/12,6239,力成,298,0.27,"29,139",0.04,-1.4126,TW0006239007
2021/12,6409,旭隼,22,0.31,"33,456",0.02,-2.5237,TW0006409006
2021/12,6505,台塑化,585,0.52,"56,119",0.01,0.524,TW0006505001
2021/12,6669,緯穎,36,0.37,"39,931",0.02,6.1906,TW0006669005
2021/12,8046,南電,89,0.47,"50,723",0.01,-8.6261,TW0008046004
2021/12,9904,寶成,"1,139",0.35,"37,773",0.04,3.4324,TW0009904003
2021/12,9910,豐泰,186,0.4,"43,169",0.02,13.7593,TW0009910000
2021/12,9917,中保科,114,0.11,"11,871",0.03,-0.4786,TW0009917005
2021/12,M1100,水泥工業,,1.42,"153,249",,4.4684,
2021/12,M1200,食品工業,,1.3,"140,299",,3.9795,
2021/12,M1300,塑膠工業,,2.99,"322,687",,2.5885,
2021/12,M1400,紡織纖維,,1.06,"114,397",,5.1038,
2021/12,M1500,電機機械,,0.57,"61,516",,6.7091,
2021/12,M1600,電器電纜,,0.33,"35,614",,3.6176,
2021/12,M1800,玻璃陶瓷,,0.17,"18,347",,1.8866,
2021/12,M2000,鋼鐵工業,,1.72,"185,626",,6.9098,
2021/12,M2100,橡膠工業,,0.26,"28,060",,6.4704,
2021/12,M2200,汽車工業,,0.17,"18,347",,1.8226,
2021/12,M2600,航運業,,3.54,"382,044",,12.3287,
2021/12,M2900,貿易百貨,,0.61,"65,832",,-2.9146,
2021/12,M9700,油電燃氣業,,0.52,"56,119",,0.5073,
2021/12,M9900,其他,,2.24,"241,745",,5.6034,
2021/12,TT99,基金總規模,,,"10,792,208",,,
2021/11,1303,南亞,"2,475",1.99,"204,188",0.03,-3.0549,TW0001303006
2021/11,2303,聯電,"5,108",3.18,"325,380",0.04,9.8277,TW0002303005
2021/11,2308,台達電,947,2.37,"242,432",0.04,4.4898,TW0002308004
2021/11,2317,鴻海,"5,232",5.29,"541,512",0.04,-3.271,TW0002317005
2021/11,2330,台積電,"4,974",28.94,"2,964,504",0.02,1.017,TW0002330008
2021/11,2412,中華電,"1,667",1.82,"186,704",0.02,1.3575,TW0002412004
2021/11,2454,聯發科,649,6.4,"655,490",0.04,10.6243,TW0002454006
2021/11,2881,富邦金,"3,665",2.62,"267,920",0.03,-0.6793,TW0002881000
2021/11,2882,國泰金,"3,623",2.12,"217,389",0.03,3.2701,TW0002882008
2021/11,2891,中信金,"7,954",1.89,"194,078",0.04,5.1722,TW0002891009
