0053 元大電子--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/03,2344,華邦電,100,0.22,947,0,-0.2112,TW0002344009
2016/03,2345,智邦,16,0.13,560,0,8.8098,TW0002345006
2016/03,2347,聯強,44,0.34,"1,464",0,-2.2123,TW0002347002
2016/03,2351,順德,13,0.1,431,0.01,15.1569,TW0002351004
2016/03,2352,佳世達,58,0.14,603,0,-0.9523,TW0002352002
2016/03,2353,宏碁,101,0.29,"1,249",0,4.2193,TW0002353000
2016/03,2354,鴻準,39,0.65,"2,799",0,10.2289,TW0002354008
2016/03,2355,敬鵬,12,0.16,689,0,-3.1665,TW0002355005
2016/03,2356,英業達,99,0.47,"2,024",0,-14.2857,TW0002356003
2016/03,2357,華碩,21,1.4,"6,037",0,5.6675,TW0002357001
2016/03,2360,致茂,11,0.17,732,0,-1.8439,TW0002360005
2016/03,2367,燿華,29,0.08,344,0.01,0.0001,TW0002367000
2016/03,2369,菱生,42,0.09,388,0.01,4.0676,TW0002369006
2016/03,2373,震旦行,14,0.18,775,0,3.8603,TW0002373008
2016/03,2376,技嘉,19,0.16,689,0,-1.3891,TW0002376001
2016/03,2377,微星,23,0.27,"1,163",0,11.2234,TW0002377009
2016/03,2379,瑞昱,15,0.3,"1,292",0,5.4826,TW0002379005
2016/03,2382,廣達,105,1.37,"5,908",0,-0.0001,TW0002382009
2016/03,2383,台光電,8,0.12,517,0,1.3223,TW0002383007
2016/03,2385,群光,21,0.4,"1,722",0,14.2068,TW0002385002
2016/03,2392,正崴,15,0.15,646,0,-1.389,TW0002392008
2016/03,2393,億光,13,0.16,689,0,-10.2177,TW0002393006
2016/03,2395,研華,17,0.94,"4,047",0,2.826,TW0002395001
2016/03,2397,友通,8,0.09,388,0.01,-3.3332,TW0002397007
2016/03,2401,凌陽,26,0.08,344,0,13.4198,TW0002401007
2016/03,2402,毅嘉,20,0.08,344,0.01,4.2683,TW0002402005
2016/03,2404,漢唐,9,0.11,474,0,2.7192,TW0002404001
2016/03,2406,國碩,13,0.08,344,0,-13.0159,TW0002406006
2016/03,2408,南亞科,74,0.69,"2,971",0,-3.0339,TW0002408002
2016/03,2409,友達,245,0.55,"2,368",0,7.325,TW0002409000
2016/03,2412,中華電,210,5.35,"23,025",0,4.7845,TW0002412004
2016/03,2414,精技,23,0.09,388,0.01,2.795,TW0002414000
2016/03,2419,仲琦,21,0.1,431,0.01,-12.8153,TW0002419009
2016/03,2420,新巨,7,0.07,301,0,-2.1836,TW0002420007
2016/03,2428,興勤,5,0.06,258,0,-5.027,TW0002428000
2016/03,2430,燦坤,17,0.09,388,0.01,-0.8948,TW0002430006
2016/03,2437,旺詮,8,0.1,431,0.01,2.7451,TW0002437001
2016/03,2439,美律,6,0.08,344,0,-7.2511,TW0002439007
2016/03,2441,超豐,16,0.14,603,0,2.3644,TW0002441003
2016/03,2448,晶電,33,0.18,775,0,-12.4294,TW0002448008
2016/03,2449,京元電子,35,0.23,990,0,9.3691,TW0002449006
2016/03,2450,神腦,11,0.11,474,0,-0.8036,TW0002450004
2016/03,2451,創見,13,0.31,"1,335",0,-1.9704,TW0002451002
2016/03,2454,聯發科,44,2.5,"10,763",0,4.6611,TW0002454006
2016/03,2455,全新,9,0.12,517,0,6.5259,TW0002455003
2016/03,2456,奇力新,4,0.06,258,0,-12.0178,TW0002456001
2016/03,2458,義隆,13,0.12,517,0,-10.2564,TW0002458007
2016/03,2464,盟立,9,0.08,344,0.01,-4.9118,TW0002464005
2016/03,2474,可成,20,1.2,"5,184",0,1.5384,TW0002474004
2016/03,2476,鉅祥,16,0.09,388,0.01,-0.4142,TW0002476009
2016/03,2480,敦陽科,18,0.11,474,0.01,5.3151,TW0002480001
2016/03,2485,兆赫,10,0.15,646,0,-3.5494,TW0002485000
2016/03,2489,瑞軒,37,0.16,689,0,20.1921,TW0002489002
2016/03,2492,華新科,18,0.11,474,0,25.908,TW0002492006
2016/03,2495,普安,13,0.05,215,0.01,-1.7545,TW0002495009
2016/03,2498,宏達電,23,0.49,"2,110",0,14.8195,TW0002498003
2016/03,2499,東貝,13,0.05,215,0,-9.9998,TW0002499001
2016/03,3005,神基,19,0.1,431,0,7.3632,TW0003005005
2016/03,3006,晶豪科,11,0.07,301,0,-2.7587,TW0003006003
2016/03,3008,大立光,3,1.98,"8,510",0,-1.5779,TW0003008009
2016/03,3010,華立,13,0.13,560,0.01,0.1121,TW0003010005
2016/03,3014,聯陽,12,0.08,344,0.01,-4.1736,TW0003014007
2016/03,3015,全漢,11,0.06,258,0.01,1.0752,TW0003015004
2016/03,3017,奇鋐,11,0.07,301,0,-5.2277,TW0003017000
2016/03,3019,亞光,12,0.08,344,0,-6.1258,TW0003019006
2016/03,3022,威強電,12,0.1,431,0,-8.7226,TW0003022000
2016/03,3023,信邦,7,0.11,474,0,0.6127,TW0003023008
2016/03,3026,禾伸堂,16,0.13,560,0.01,0.5832,TW0003026001
2016/03,3030,德律,8,0.09,388,0,7.4073,TW0003030003
2016/03,3034,聯詠,16,0.49,"2,110",0,-6.1594,TW0003034005
2016/03,3035,智原,9,0.09,388,0,-9.7849,TW0003035002
2016/03,3036,文曄,19,0.17,732,0,-0.9008,TW0003036000
2016/03,3037,欣興,50,0.18,775,0,-7.6925,TW0003037008
2016/03,3041,揚智,13,0.07,301,0,-8.5879,TW0003041000
2016/03,3042,晶技,11,0.11,474,0,12.5965,TW0003042008
2016/03,3044,健鼎,15,0.21,904,0,-0.6803,TW0003044004
2016/03,3045,台灣大,90,2.18,"9,395",0,1.9512,TW0003045001
2016/03,3059,華晶科,12,0.08,344,0.01,-4.6551,TW0003059002
2016/03,3060,銘異,6,0.08,344,0,3.6537,TW0003060000
2016/03,3189,景碩,14,0.23,990,0,-7.1428,TW0003189007
2016/03,3231,緯創,74,0.34,"1,464",0,0.505,TW0003231007
2016/03,3356,奇偶,7,0.11,474,0.01,-2.815,TW0003356002
2016/03,3376,新日興,5,0.14,603,0,10.0477,TW0003376000
2016/03,3380,明泰,18,0.07,301,0,7.3017,TW0003380002
2016/03,3416,融程電,7,0.09,388,0.01,1.6822,TW0003416004
2016/03,3443,創意,6,0.12,517,0.01,0.7185,TW0003443008
2016/03,3450,聯鈞,3,0.13,560,0,29.9642,TW0003450003
2016/03,3474,台灣美光,143,0.97,"4,177",0,2.2808,TW0003474003
2016/03,3481,群創,253,0.66,"2,842",0,16.4593,TW0003481008
2016/03,3501,維熹,8,0.1,431,0.01,2.7184,TW0003501003
2016/03,3514,昱晶,15,0.09,388,0,-19.6541,TW0003514006
2016/03,3515,華擎,6,0.06,258,0.01,3.3898,TW0003515003
2016/03,3532,台勝科,21,0.16,689,0,-9.491,TW0003532008
2016/03,3533,嘉澤,4,0.1,431,0,-9.7045,TW0003533006
2016/03,3561,昇陽光電,19,0.08,344,0.01,-6.7359,TW0003561007
2016/03,3576,聯合再生,35,0.17,732,0,-11.5662,TW0003576005
2016/03,3583,辛耘,5,0.09,388,0.01,2.0836,TW0003583001
2016/03,3596,智易,9,0.1,431,0.01,-13.7217,TW0003596003
2016/03,3607,谷崧,9,0.1,431,0.01,3.5789,TW0003607008
2016/03,3617,碩天,4,0.09,388,0.01,-15.9632,TW0003617007
2016/03,3673,TPK-KY,11,0.18,775,0,-0.9901,KYG898431096
2016/03,3682,亞太電,105,0.27,"1,163",0,-2.2125,TW0003682001
2016/03,3698,隆達,24,0.09,388,0,-2.6707,TW0003698007
2016/03,3702,大聯大,46,0.37,"1,593",0,1.0309,TW0003702007
2016/03,3704,合勤控,27,0.1,431,0.01,-1.258,TW0003704003
2016/03,3706,神達,22,0.13,560,0,9.8927,TW0003706008
2016/03,4904,遠傳,89,1.49,"6,408",0,3.741,TW0004904008
2016/03,4906,正文,14,0.06,258,0.01,-1.3702,TW0004906003
2016/03,4915,致伸,14,0.12,517,0,-4.5513,TW0004915004
2016/03,4919,新唐,8,0.06,258,0,-1.3535,TW0004919006
2016/03,4938,和碩,71,1.23,"5,282",0,-4.9368,TW0004938006
2016/03,4952,凌通,7,0.07,301,0.01,9.3952,TW0004952007
2016/03,4958,臻鼎-KY,22,0.37,"1,593",0,0.1392,KYG989221000
2016/03,4960,誠美材,26,0.12,517,0.01,-2.2444,TW0004960000
2016/03,4994,傳奇,4,0.07,301,0,-2.7297,TW0004994009
2016/03,5203,訊連,5,0.09,388,0.01,0.9629,TW0005203004
2016/03,5264,鎧勝-KY,10,0.42,"1,808",0,-3.3151,KYG193031096
2016/03,5269,祥碩,2,0.08,344,0,-2.3323,TW0005269005
2016/03,5305,敦南,16,0.08,344,0.01,-3.7531,TW0005305007
2016/03,5388,中磊,7,0.13,560,0,-4.2106,TW0005388003
2016/03,5434,崇越,6,0.09,388,0,2.3931,TW0005434005
2016/03,5469,瀚宇博,34,0.08,344,0.01,-2.439,TW0005469001
2016/03,5471,松翰,10,0.08,344,0.01,-1.6715,TW0005471007
2016/03,6115,鎰勝,10,0.09,388,0.01,14.5374,TW0006115009
2016/03,6120,達運,29,0.08,344,0,27.1645,TW0006120009
2016/03,6153,嘉聯益,13,0.07,301,0,0.6592,TW0006153000
2016/03,6166,凌華,6,0.11,474,0,-5.9279,TW0006166002
2016/03,6176,瑞儀,13,0.19,818,0,-5.1671,TW0006176001
2016/03,6192,巨路,8,0.09,388,0.01,0.8734,TW0006192008
2016/03,6202,盛群,7,0.09,388,0,2.14,TW0006202005
2016/03,6206,飛捷,5,0.12,517,0,-1.7778,TW0006206006
2016/03,6213,聯茂,16,0.11,474,0.01,8.4587,TW0006213002
2016/03,6214,精誠,11,0.15,646,0,11.567,TW0006214000
2016/03,6230,尼得科超眾,3,0.09,388,0,-12.8713,TW0006230006
2016/03,6239,力成,22,0.37,"1,593",0,0.9682,TW0006239007
2016/03,6257,矽格,18,0.1,431,0.01,2.814,TW0006257009
2016/03,6269,台郡,8,0.16,689,0,1.0964,TW0006269004
2016/03,6271,同欣電,5,0.1,431,0,13.2925,TW0006271000
2016/03,6277,宏正,6,0.1,431,0.01,4.039,TW0006277007
2016/03,6278,台表科,15,0.1,431,0.01,-2.5552,TW0006278005
2016/03,6282,康舒,19,0.12,517,0,13.4046,TW0006282007
2016/03,6285,啟碁,8,0.17,732,0,0.4662,TW0006285000
2016/03,6286,立錡,4,0.18,775,0,0.7792,TW0006286008
2016/03,6409,旭隼,2,0.26,"1,119",0,-0.5881,TW0006409006
2016/03,6412,群電,12,0.11,474,0,2.2787,TW0006412000
2016/03,6414,樺漢,2,0.14,603,0,5.8825,TW0006414006
2016/03,6415,矽力*-KY,2,0.2,861,0,1.2686,KYG8190F1028
2016/03,6456,GIS-KY,9,0.23,990,0,-3.5715,KYG3808R1011
2016/03,8016,矽創,4,0.09,388,0,-0.8511,TW0008016007
2016/03,8039,台虹,8,0.07,301,0,-3.8309,TW0008039009
2016/03,8046,南電,19,0.15,646,0,-1.7369,TW0008046004
2016/03,8070,長華*,4,0.09,388,0.01,2.8089,TW0008070004
2016/03,8081,致新,5,0.08,344,0.01,-13.9878,TW0008081001
2016/03,8105,凌巨,16,0.08,344,0,8.9773,TW0008105008
2016/03,8110,華東,29,0.06,258,0.01,9.4548,TW0008110008
2016/03,8112,至上,26,0.09,388,0.01,5.3191,TW0008112004
2016/03,8114,振樺電,3,0.12,517,0.01,4.1666,TW0008114000
2016/03,8131,福懋科,19,0.1,431,0,13.2031,TW0008131004
2016/03,8150,南茂,26,0.2,861,0,-0.7373,TW0008150004
2016/03,8163,達方,14,0.07,301,0.01,15.2816,TW0008163007
2016/03,8213,志超,13,0.1,431,0.01,2.9937,TW0008213000
2016/03,8215,明基材,13,0.06,258,0,-1.005,TW0008215005
2016/03,TT99,基金總規模,,,"430,572",,,
2016/02,2308,台達電,71,2.33,"9,608",0,-4.9469,TW0002308004
2016/02,2311,日月光,211,1.94,"8,003",0,6.9013,TW0002311008
2016/02,2317,鴻海,436,8.25,"34,044",0,-0.2557,TW0002317005
2016/02,2330,台積電,713,25.76,"106,295",0,4.9295,TW0002330008
2016/02,2382,廣達,105,1.43,"5,908",0,5.441,TW0002382009
2016/02,2412,中華電,210,5.32,"21,973",0,1.9513,TW0002412004
2016/02,2454,聯發科,44,2.49,"10,283",0,8.5059,TW0002454006
2016/02,3008,大立光,3,2.1,"8,647",0,1.4,TW0003008009
2016/02,3045,台灣大,90,2.23,"9,215",0,2.6026,TW0003045001
2016/02,4904,遠傳,89,1.5,"6,177",0,1.1643,TW0004904008
2016/02,TT99,基金總規模,,,"412,656",,,
2016/01,2308,台達電,71,2.53,"10,108",0,-9.0033,TW0002308004
2016/01,2311,日月光,211,1.88,"7,486",0,-6.5789,TW0002311008
2016/01,2317,鴻海,437,8.56,"34,131",0,-3.2178,TW0002317005
2016/01,2330,台積電,713,25.43,"101,302",0,-0.6995,TW0002330008
2016/01,2357,華碩,21,1.42,"5,671",0,-0.1839,TW0002357001
2016/01,2412,中華電,210,5.4,"21,553",0,3.4308,TW0002412004
2016/01,2454,聯發科,44,2.38,"9,477",0,-13.0001,TW0002454006
2016/01,3008,大立光,3,2.14,"8,528",0,10.1323,TW0003008009
2016/01,3045,台灣大,90,2.25,"8,981",0,-0.1,TW0003045001
2016/01,4904,遠傳,89,1.53,"6,106",0,1.6274,TW0004904008
2016/01,TT99,基金總規模,,,"398,838",,,
2015/12,1582,信錦,8,0.1,403,0.01,-4.5635,TW0001582005
2015/12,2059,川湖,3,0.27,"1,089",0,7.9846,TW0002059003
2015/12,2301,光寶科,72,0.57,"2,298",0,-4.9254,TW0002301009
2015/12,2303,聯電,356,1.07,"4,310",0,2.1096,TW0002303005
2015/12,2308,台達電,75,2.91,"11,730",0,-0.6392,TW0002308004
2015/12,2311,日月光,223,2.1,"8,469",0,10.6261,TW0002311008
2015/12,2312,金寶,63,0.15,605,0,4.2298,TW0002312006
2015/12,2313,華通,35,0.19,766,0,6.7797,TW0002313004
2015/12,2316,楠梓電,12,0.08,323,0,0.1896,TW0002316007
2015/12,2317,鴻海,461,9.23,"37,205",0,-3.8095,TW0002317005
2015/12,2324,仁寶,131,0.6,"2,419",0,2.21,TW0002324001
2015/12,2325,矽品,87,1.13,"4,570",0,21.6281,TW0002325008
2015/12,2327,國巨,20,0.26,"1,048",0,5.9763,TW0002327004
2015/12,2328,廣宇,34,0.11,444,0.01,-4.7619,TW0002328002
2015/12,2330,台積電,753,26.72,"107,735",0,2.8779,TW0002330008
2015/12,2331,精英,24,0.12,484,0,-7.3228,TW0002331006
2015/12,2332,友訊,35,0.09,363,0.01,-5.0692,TW0002332004
2015/12,2340,台亞,44,0.11,444,0.01,3.2889,TW0002340007
2015/12,2344,華邦電,102,0.2,806,0,3.8157,TW0002344009
2015/12,2345,智邦,16,0.13,524,0,17.2477,TW0002345006
2015/12,2347,聯強,48,0.38,"1,532",0,1.2639,TW0002347002
2015/12,2351,順德,15,0.1,403,0.01,-1.2501,TW0002351004
2015/12,2352,佳世達,63,0.17,685,0,-8.7499,TW0002352002
2015/12,2353,宏碁,103,0.31,"1,250",0,-0.0002,TW0002353000
2015/12,2354,鴻準,41,0.7,"2,823",0,-4.9181,TW0002354008
2015/12,2355,敬鵬,13,0.17,685,0,5.5889,TW0002355005
2015/12,2356,英業達,105,0.56,"2,258",0,13.4211,TW0002356003
2015/12,2357,華碩,22,1.48,"5,954",0,0.7409,TW0002357001
2015/12,2360,致茂,12,0.19,766,0,10.7454,TW0002360005
2015/12,2367,燿華,31,0.1,403,0.01,11.5881,TW0002367000
2015/12,2369,菱生,45,0.1,403,0.01,0.1107,TW0002369006
2015/12,2373,震旦行,15,0.19,766,0,0.9881,TW0002373008
2015/12,2376,技嘉,21,0.19,766,0,3.2579,TW0002376001
2015/12,2377,微星,26,0.3,"1,210",0,10.2111,TW0002377009
2015/12,2379,瑞昱,15,0.3,"1,210",0,16.7656,TW0002379005
2015/12,2382,廣達,111,1.46,"5,890",0,3.9217,TW0002382009
2015/12,2383,台光電,10,0.14,565,0,-9.4487,TW0002383007
2015/12,2385,群光,22,0.39,"1,573",0,-4.117,TW0002385002
2015/12,2392,正崴,16,0.18,726,0,6.933,TW0002392008
2015/12,2393,億光,14,0.17,685,0,11.0465,TW0002393006
2015/12,2395,研華,18,0.95,"3,831",0,-1.3986,TW0002395001
2015/12,2397,友通,8,0.09,363,0.01,20.2844,TW0002397007
2015/12,2401,凌陽,28,0.08,323,0.01,2.6432,TW0002401007
2015/12,2402,毅嘉,21,0.08,323,0.01,-0.9614,TW0002402005
2015/12,2404,漢唐,9,0.09,363,0,1.6746,TW0002404001
2015/12,2406,國碩,12,0.11,444,0,4.7198,TW0002406006
2015/12,2408,南亞科,67,0.76,"3,064",0,9.6624,TW0002408002
2015/12,2409,友達,257,0.62,"2,500",0,11.3273,TW0002409000
2015/12,2412,中華電,222,5.46,"22,027",0,-0.7013,TW0002412004
2015/12,2414,精技,23,0.09,363,0.01,-3.9633,TW0002414000
2015/12,2419,仲琦,20,0.08,323,0.01,17.2792,TW0002419009
2015/12,2420,新巨,7,0.08,323,0.01,-2.7778,TW0002420007
2015/12,2428,興勤,5,0.07,282,0,2.2901,TW0002428000
2015/12,2430,燦坤,17,0.09,363,0.01,4.1873,TW0002430006
2015/12,2437,旺詮,8,0.1,403,0.01,4.6845,TW0002437001
2015/12,2439,美律,6,0.09,363,0,-7.1315,TW0002439007
2015/12,2441,超豐,17,0.15,605,0,9.6327,TW0002441003
2015/12,2448,晶電,36,0.23,927,0,14.3495,TW0002448008
2015/12,2449,京元電子,37,0.2,806,0,7.4813,TW0002449006
2015/12,2450,神腦,12,0.11,444,0,-2.1766,TW0002450004
2015/12,2451,創見,14,0.29,"1,169",0,0.4692,TW0002451002
2015/12,2454,聯發科,47,2.89,"11,643",0,-4.0309,TW0002454006
2015/12,2455,全新,9,0.11,444,0,16.5229,TW0002455003
2015/12,2456,奇力新,4,0.07,282,0,39.032,TW0002456001
2015/12,2458,義隆,14,0.16,645,0,24.7953,TW0002458007
2015/12,2464,盟立,10,0.09,363,0.01,16.805,TW0002464005
2015/12,2474,可成,22,1.48,"5,972",0,-12.6582,TW0002474004
2015/12,2476,鉅祥,18,0.1,403,0.01,-1.3514,TW0002476009
2015/12,2480,敦陽科,18,0.11,444,0.01,-2.5999,TW0002480001
2015/12,2485,兆赫,10,0.13,524,0,10.5092,TW0002485000
2015/12,2489,瑞軒,38,0.15,605,0.01,3.6186,TW0002489002
2015/12,2492,華新科,18,0.09,363,0,15.3624,TW0002492006
2015/12,2495,普安,13,0.06,242,0.01,36.2639,TW0002495009
2015/12,2498,宏達電,24,0.47,"1,895",0,-3.8225,TW0002498003
2015/12,2499,東貝,15,0.07,282,0.01,7.3035,TW0002499001
2015/12,3005,神基,22,0.11,444,0,-6.527,TW0003005005
2015/12,3006,晶豪科,12,0.09,363,0,-1.4565,TW0003006003
2015/12,3008,大立光,3,1.92,"7,743",0,-9.7417,TW0003008009
2015/12,3010,華立,13,0.14,565,0.01,0.791,TW0003010005
2015/12,3014,聯陽,13,0.09,363,0.01,3.6036,TW0003014007
2015/12,3015,全漢,12,0.07,282,0.01,8.6126,TW0003015004
2015/12,3017,奇鋐,13,0.09,363,0,9.1081,TW0003017000
2015/12,3019,亞光,12,0.09,363,0,-6.7198,TW0003019006
2015/12,3022,威強電,12,0.12,484,0,-2.9704,TW0003022000
2015/12,3023,信邦,7,0.11,444,0,-2.8482,TW0003023008
2015/12,3026,禾伸堂,17,0.14,565,0.01,2.7692,TW0003026001
2015/12,3030,德律,8,0.1,403,0,-5.7693,TW0003030003
2015/12,3034,聯詠,18,0.56,"2,258",0,8.8607,TW0003034005
2015/12,3035,智原,9,0.1,403,0,0.7875,TW0003035002
2015/12,3036,文曄,20,0.18,726,0.01,3.4986,TW0003036000
2015/12,3037,欣興,52,0.18,726,0,-6.0606,TW0003037008
2015/12,3041,揚智,15,0.07,282,0.01,4.7354,TW0003041000
2015/12,3042,晶技,12,0.11,444,0,2.5754,TW0003042008
2015/12,3044,健鼎,17,0.23,927,0,-0.7092,TW0003044004
2015/12,3045,台灣大,95,2.35,"9,490",0,1.4199,TW0003045001
2015/12,3059,華晶科,14,0.09,363,0.01,-12.4183,TW0003059002
2015/12,3060,銘異,6,0.08,323,0,4.0147,TW0003060000
2015/12,3189,景碩,14,0.24,968,0,17.5747,TW0003189007
2015/12,3231,緯創,78,0.36,"1,452",0,9.0909,TW0003231007
2015/12,3356,奇偶,6,0.11,444,0.01,-2.3066,TW0003356002
2015/12,3376,新日興,5,0.16,645,0,10.9647,TW0003376000
2015/12,3380,明泰,19,0.08,323,0,4.2684,TW0003380002
2015/12,3416,融程電,7,0.1,403,0.01,-1.4086,TW0003416004
2015/12,3443,創意,6,0.1,403,0.01,-2.7981,TW0003443008
2015/12,3450,聯鈞,3,0.1,403,0,-6.8593,TW0003450003
2015/12,3474,台灣美光,151,1.04,"4,214",0,26.4707,TW0003474003
2015/12,3481,群創,268,0.66,"2,661",0,-0.5005,TW0003481008
2015/12,3501,維熹,8,0.11,444,0.01,-1.1032,TW0003501003
2015/12,3514,昱晶,16,0.13,524,0,28.4567,TW0003514006
2015/12,3515,華擎,6,0.06,242,0.01,-6.0212,TW0003515003
2015/12,3532,台勝科,23,0.2,806,0,-8.6163,TW0003532008
2015/12,3533,嘉澤,4,0.12,484,0,3.8138,TW0003533006
2015/12,3561,昇陽光電,20,0.1,403,0.01,6.5616,TW0003561007
2015/12,3576,聯合再生,32,0.19,766,0,5.1948,TW0003576005
2015/12,3583,辛耘,5,0.09,363,0.01,-8.2089,TW0003583001
2015/12,3596,智易,10,0.1,403,0.01,31.6668,TW0003596003
2015/12,3607,谷崧,9,0.11,444,0.01,-9.2157,TW0003607008
2015/12,3617,碩天,4,0.1,403,0.01,-13.2477,TW0003617007
2015/12,3673,TPK-KY,11,0.23,927,0,-11.1948,KYG898431096
2015/12,3682,亞太電,111,0.32,"1,290",0,13.1067,TW0003682001
2015/12,3698,隆達,26,0.11,444,0,2.0769,TW0003698007
2015/12,3702,大聯大,50,0.39,"1,573",0,-0.4748,TW0003702007
2015/12,3704,合勤控,30,0.1,403,0.01,11.2971,TW0003704003
2015/12,3706,神達,24,0.15,605,0,1.0163,TW0003706008
2015/12,4904,遠傳,94,1.57,"6,346",0,-1.6013,TW0004904008
2015/12,4906,正文,17,0.08,323,0.01,29.6166,TW0004906003
2015/12,4915,致伸,14,0.15,605,0,3.3335,TW0004915004
2015/12,4919,新唐,8,0.06,242,0,8.8495,TW0004919006
2015/12,4938,和碩,74,1.33,"5,352",0,-16.3763,TW0004938006
2015/12,4952,凌通,7,0.07,282,0.01,-2.0858,TW0004952007
2015/12,4958,臻鼎-KY,23,0.43,"1,734",0,-18.2309,KYG989221000
2015/12,4960,誠美材,28,0.14,565,0.01,-4.9236,TW0004960000
2015/12,4994,傳奇,5,0.08,323,0,-8.718,TW0004994009
2015/12,5203,訊連,5,0.09,363,0.01,-1.0085,TW0005203004
2015/12,5264,鎧勝-KY,10,0.35,"1,411",0,-16.4597,KYG193031096
2015/12,5269,祥碩,2,0.11,444,0,13.8297,TW0005269005
2015/12,5305,敦南,17,0.09,363,0.01,2.8778,TW0005305007
2015/12,5388,中磊,8,0.17,685,0,0.2313,TW0005388003
2015/12,5434,崇越,7,0.1,403,0.01,4.2145,TW0005434005
2015/12,5469,瀚宇博,35,0.09,363,0.01,4.6276,TW0005469001
2015/12,5471,松翰,11,0.1,403,0.01,7.1428,TW0005471007
2015/12,6115,鎰勝,11,0.09,363,0.01,3.852,TW0006115009
2015/12,6120,達運,31,0.08,323,0,-3.7559,TW0006120009
2015/12,6153,嘉聯益,15,0.09,363,0.01,-4.2632,TW0006153000
2015/12,6166,凌華,6,0.12,484,0,-4.0749,TW0006166002
2015/12,6176,瑞儀,13,0.25,"1,008",0,-11.7097,TW0006176001
2015/12,6192,巨路,8,0.09,363,0.01,0.5789,TW0006192008
2015/12,6202,盛群,9,0.11,444,0,2.9382,TW0006202005
2015/12,6206,飛捷,6,0.13,524,0,0.8493,TW0006206006
2015/12,6213,聯茂,18,0.1,403,0.01,1.6091,TW0006213002
2015/12,6214,精誠,11,0.14,565,0,-9.54,TW0006214000
2015/12,6230,尼得科超眾,3,0.09,363,0,44.0679,TW0006230006
2015/12,6239,力成,24,0.38,"1,532",0,-7.5177,TW0006239007
2015/12,6257,矽格,20,0.11,444,0.01,1.1362,TW0006257009
2015/12,6269,台郡,8,0.16,645,0,-14.3635,TW0006269004
2015/12,6271,同欣電,6,0.11,444,0,-1.6667,TW0006271000
2015/12,6277,宏正,6,0.1,403,0.01,2.6239,TW0006277007
2015/12,6278,台表科,17,0.12,484,0.01,-4.8941,TW0006278005
2015/12,6282,康舒,19,0.11,444,0,-9.5332,TW0006282007
2015/12,6285,啟碁,10,0.21,847,0,-2.6637,TW0006285000
2015/12,6286,立錡,4,0.18,726,0,0.2637,TW0006286008
2015/12,6409,旭隼,2,0.27,"1,089",0,0.9279,TW0006409006
2015/12,6412,群電,12,0.13,524,0,28.0488,TW0006412000
2015/12,6414,樺漢,3,0.24,968,0,11.0447,TW0006414006
2015/12,6415,矽力*-KY,2,0.17,685,0,-11.6883,KYG8190F1028
2015/12,6456,GIS-KY,9,0.25,"1,008",0,-19.3431,KYG3808R1011
2015/12,8016,矽創,4,0.09,363,0,3.0936,TW0008016007
2015/12,8039,台虹,7,0.07,282,0,-2.3136,TW0008039009
2015/12,8046,南電,19,0.16,645,0,3.3899,TW0008046004
2015/12,8070,長華*,4,0.09,363,0.01,-3.7036,TW0008070004
2015/12,8081,致新,5,0.08,323,0.01,13.6448,TW0008081001
2015/12,8105,凌巨,17,0.08,323,0,-8.2126,TW0008105008
2015/12,8110,華東,31,0.07,282,0.01,-5.2248,TW0008110008
2015/12,8112,至上,28,0.09,363,0.01,-2.6315,TW0008112004
2015/12,8114,振樺電,3,0.12,484,0.01,-4.6438,TW0008114000
2015/12,8131,福懋科,20,0.1,403,0.01,-3.5716,TW0008131004
2015/12,8150,南茂,27,0.21,847,0,-1.8959,TW0008150004
2015/12,8163,達方,17,0.08,323,0.01,9.6865,TW0008163007
2015/12,8213,志超,12,0.1,403,0.01,-1.9492,TW0008213000
2015/12,8215,明基材,15,0.08,323,0.01,-7.5389,TW0008215005
2015/12,TT99,基金總規模,,,"403,222",,,
2015/11,2308,台達電,71,2.76,"11,068",0,-5.4418,TW0002308004
2015/11,2311,日月光,233,2,"7,999",0,-9.1272,TW0002311008
2015/11,2317,鴻海,458,9.59,"38,427",0,-3.0023,TW0002317005
2015/11,2330,台積電,756,26.22,"105,138",0,1.8315,TW0002330008
2015/11,2412,中華電,220,5.48,"21,983",0,0.1003,TW0002412004
2015/11,2454,聯發科,46,2.96,"11,872",0,2.3575,TW0002454006
2015/11,2474,可成,22,1.71,"6,838",0,-1.25,TW0002474004
2015/11,3008,大立光,3,2.14,"8,579",0,-0.789,TW0003008009
2015/11,3045,台灣大,96,2.36,"9,456",0,-3.8048,TW0003045001
2015/11,4904,遠傳,94,1.61,"6,450",0,-2.4148,TW0004904008
2015/11,TT99,基金總規模,,,"400,867",,,
2015/10,2308,台達電,71,2.8,"11,739",0,7.7922,TW0002308004
2015/10,2311,日月光,233,2.1,"8,803",0,7.082,TW0002311008
2015/10,2317,鴻海,457,9.44,"39,616",0,1.1685,TW0002317005
2015/10,2330,台積電,756,24.55,"103,247",0,5,TW0002330008
2015/10,2412,中華電,220,5.23,"21,961",0,0.9111,TW0002412004
2015/10,2454,聯發科,46,2.76,"11,598",0,4.5175,TW0002454006
2015/10,2474,可成,22,1.65,"6,924",0,-8.702,TW0002474004
