00733 富邦臺灣中小--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/03,3094,聯傑,135,0.35,"4,587",0.16,-3.4136,TW0003094009
2022/03,3380,明泰,465,1.11,"14,546",0.09,2.6233,TW0003380002
2022/03,3533,嘉澤,145,7.76,"101,693",0.14,-2.2315,TW0003533006
2022/03,3563,牧德,77,1.28,"16,774",0.17,-0.2301,TW0003563003
2022/03,3583,辛耘,117,0.8,"10,484",0.15,1.7085,TW0003583001
2022/03,3596,智易,312,2.89,"37,873",0.14,6.1136,TW0003596003
2022/03,3607,谷崧,198,0.21,"2,752",0.16,-7.3333,TW0003607008
2022/03,3669,圓展,110,0.48,"6,290",0.12,7.5471,TW0003669008
2022/03,3694,海華,163,0.27,"3,538",0.11,-5.4347,TW0003694006
2022/03,4720,德淵,127,0.15,"1,966",0.12,-3.1251,TW0004720008
2022/03,4755,三福化,96,1.41,"18,478",0.1,35.4385,TW0004755004
2022/03,4906,正文,663,1.67,"21,885",0.16,3.2866,TW0004906003
2022/03,4927,泰鼎-KY,355,2.87,"37,611",0.19,6.6397,KYG0407M1033
2022/03,6116,彩晶,"4,495",5.3,"69,455",0.15,-2.5237,TW0006116007
2022/03,6139,亞翔,292,0.71,"9,304",0.13,2.2438,TW0006139009
2022/03,6164,華興,161,0.16,"2,097",0.16,-4.762,TW0006164007
2022/03,6196,帆宣,146,1.73,"22,671",0.08,5.0849,TW0006196009
2022/03,6205,詮欣,106,0.67,"8,780",0.13,-5.4547,TW0006205008
2022/03,6698,旭暉應材,65,0.22,"2,883",0.1,-2.4123,TW0006698004
2022/03,8028,昇陽半導體,218,0.98,"12,843",0.16,18.2734,TW0008028002
2022/03,8070,長華*,853,2.42,"31,714",0.12,-1.0638,TW0008070004
2022/03,8104,錸寶,78,0.38,"4,980",0.11,-2.4576,TW0008104001
2022/03,8478,東哥遊艇,32,0.35,"4,587",0.04,5.1282,TW0008478009
2022/03,M1500,電機機械,,20.64,"270,483",,2.6006,
2022/03,M1800,玻璃陶瓷,,0.27,"3,538",,9.5751,
2022/03,M2000,鋼鐵工業,,5.75,"75,353",,5.786,
2022/03,M2200,汽車工業,,1.27,"16,643",,-3.0086,
2022/03,M9900,其他,,0.35,"4,587",,-0.0407,
2022/03,TT99,基金總規模,,,"1,310,479",,,
2022/02,1590,亞德客-KY,251,18.33,"230,920",0.13,-3.7656,KYG014081064
2022/02,2006,東和鋼鐵,"1,055",5.84,"73,534",0.14,3.2593,TW0002006004
2022/02,2340,台亞,650,2.7,"33,995",0.15,-10.4451,TW0002340007
2022/02,2376,技嘉,906,10.07,"126,840",0.14,1.8185,TW0002376001
2022/02,3010,華立,345,2.9,"36,570",0.15,5.9999,TW0003010005
2022/02,3035,智原,401,8.67,"109,273",0.16,36.5913,TW0003035002
2022/02,3533,嘉澤,143,8.14,"102,531",0.13,0.5609,TW0003533006
2022/02,3596,智易,307,2.79,"35,152",0.14,-6.9106,TW0003596003
2022/02,4927,泰鼎-KY,349,2.75,"34,691",0.18,-12.4229,KYG0407M1033
2022/02,6116,彩晶,"4,428",5.57,"70,184",0.15,-1.246,TW0006116007
2022/02,M1500,電機機械,,18.33,"230,963",,0.8967,
2022/02,M2000,鋼鐵工業,,5.84,"73,586",,8.2,
2022/02,TT99,基金總規模,,,"1,260,028",,,
2022/01,1590,亞德客-KY,240,19.49,"229,440",0.12,-6.2744,KYG014081064
2022/01,2006,東和鋼鐵,"1,006",5.77,"67,905",0.14,0.5962,TW0002006004
2022/01,2340,台亞,620,3.08,"36,208",0.14,-17.8624,TW0002340007
2022/01,2376,技嘉,864,10.09,"118,800",0.14,-11.5754,TW0002376001
2022/01,3010,華立,328,2.79,"32,900",0.14,-6.5419,TW0003010005
2022/01,3035,智原,382,6.47,"76,209",0.15,-16.5272,TW0003035002
2022/01,3533,嘉澤,136,8.24,"96,968",0.13,-6.3074,TW0003533006
2022/01,3596,智易,293,3.06,"36,039",0.13,-3.5296,TW0003596003
2022/01,4927,泰鼎-KY,333,3.21,"37,796",0.18,-13.0269,KYG0407M1033
2022/01,6116,彩晶,"4,223",5.76,"67,779",0.14,-11.3259,TW0006116007
2022/01,M1500,電機機械,,19.49,"229,464",,-8.2392,
2022/01,M2000,鋼鐵工業,,5.77,"67,933",,-5.8099,
2022/01,TT99,基金總規模,,,"1,177,344",,,
2021/12,1229,聯華,"1,020",5.52,"63,140",0.07,7.6521,TW0001229003
2021/12,1304,台聚,798,2.2,"25,164",0.07,0.4777,TW0001304004
2021/12,1305,華夏,452,1.37,"15,671",0.08,2.3598,TW0001305001
2021/12,1308,亞聚,368,1.18,"13,497",0.06,0.4109,TW0001308005
2021/12,1414,東和,123,0.21,"2,402",0.06,0.2576,TW0001414001
2021/12,1440,南紡,"1,146",2.56,"29,282",0.07,11.8162,TW0001440006
2021/12,1444,力麗,769,0.76,"8,693",0.08,3.6696,TW0001444008
2021/12,1447,力鵬,633,0.57,"6,520",0.07,2.4874,TW0001447001
2021/12,1459,聯發,258,0.29,"3,317",0.07,-3.3833,TW0001459006
2021/12,1476,儒鴻,190,10.48,"119,874",0.07,8.6058,TW0001476000
2021/12,1612,宏泰,217,0.51,"5,834",0.07,6.324,TW0001612000
2021/12,1722,台肥,770,4.71,"53,875",0.08,2.4887,TW0001722007
2021/12,1727,中華化,86,0.38,"4,347",0.08,-0.3922,TW0001727006
2021/12,1773,勝一,93,1.43,"16,357",0.05,26.715,TW0001773000
2021/12,1776,展宇,53,0.1,"1,144",0.08,-1.3761,TW0001776003
2021/12,1809,中釉,139,0.2,"2,288",0.08,18.4115,TW0001809002
2021/12,1810,和成,337,0.52,"5,948",0.09,10.6584,TW0001810000
2021/12,2201,裕隆,549,2.01,"22,991",0.05,2.1953,TW0002201001
2021/12,2358,廷鑫,84,0.17,"1,945",0.07,4.773,TW0002358009
2021/12,2371,大同,"2,347",6.69,"76,523",0.1,-8.4269,TW0002371002
2021/12,2414,精技,92,0.3,"3,432",0.06,-5.8153,TW0002414000
2021/12,2436,偉詮電,167,1.41,"16,128",0.09,4.0949,TW0002436003
2021/12,2486,一詮,187,0.84,"9,608",0.08,-6.8717,TW0002486008
2021/12,2597,潤弘,96,1.03,"11,782",0.05,0.4098,TW0002597002
2021/12,2905,三商,500,0.99,"11,324",0.05,-3.6171,TW0002905007
2021/12,2915,潤泰全,554,4.72,"53,989",0.08,-2.5,TW0002915006
2021/12,3017,奇鋐,300,2.31,"26,423",0.08,-0.2263,TW0003017000
2021/12,3021,鴻名,54,0.12,"1,373",0.06,6.0168,TW0003021002
2021/12,3033,威健,326,0.91,"10,409",0.08,7.5758,TW0003033007
2021/12,3035,智原,218,4.56,"52,159",0.09,28.4947,TW0003035002
2021/12,3062,建漢,320,0.87,"9,951",0.1,-2.9687,TW0003062006
2021/12,3167,大量,51,0.47,"5,376",0.06,7.8333,TW0003167003
2021/12,3305,昇貿,97,0.69,"7,892",0.07,-3.9101,TW0003305009
2021/12,3443,創意,90,4.61,"52,731",0.07,-0.5092,TW0003443008
2021/12,3515,華擎,59,1.45,"16,586",0.05,17.7824,TW0003515003
2021/12,3518,柏騰,69,0.15,"1,716",0.09,9.1704,TW0003518007
2021/12,3653,健策,90,3.21,"36,717",0.07,-7.0616,TW0003653002
2021/12,3661,世芯-KY,70,6.24,"71,376",0.1,0,KYG022421088
2021/12,3701,大眾控,66,0.44,"5,033",0.03,-13.2875,TW0003701009
2021/12,3712,永崴投控,178,0.51,"5,834",0.07,4.4516,TW0003712006
2021/12,4927,泰鼎-KY,192,2.19,"25,050",0.1,14.4738,KYG0407M1033
2021/12,4989,榮科,47,0.19,"2,173",0.03,-4.4501,TW0004989009
2021/12,6165,浪凡,51,0.17,"1,945",0.1,0.0002,TW0006165004
2021/12,6213,聯茂,293,3.64,"41,636",0.08,11.811,TW0006213002
2021/12,6531,愛普*,124,5.41,"61,882",0.08,-1.578,TW0006531007
2021/12,8033,雷虎,113,0.17,"1,945",0.09,-9.4737,TW0008033002
2021/12,8201,無敵,39,0.06,686,0.06,4.1542,TW0008201005
2021/12,8429,金麗-KY,134,0.15,"1,716",0.07,1.9921,KYG513871015
2021/12,9802,鈺齊-KY,137,1.16,"13,269",0.07,-1.5242,KYG368891068
2021/12,9945,潤泰新,"1,545",8.62,"98,599",0.07,-0.6229,TW0009945006
2021/12,M1200,食品工業,,5.52,"63,140",,3.9795,
2021/12,M1300,塑膠工業,,4.75,"54,332",,2.5885,
2021/12,M1400,紡織纖維,,14.87,"170,089",,5.1038,
2021/12,M1500,電機機械,,7.16,"81,899",,6.7091,
2021/12,M1600,電器電纜,,0.51,"5,834",,3.6176,
2021/12,M1800,玻璃陶瓷,,0.72,"8,236",,1.8866,
2021/12,M2200,汽車工業,,2.01,"22,991",,1.8226,
2021/12,M2500,建材營造,,1.03,"11,782",,0.6267,
2021/12,M2900,貿易百貨,,5.86,"67,029",,-2.9146,
2021/12,M9900,其他,,10.29,"117,701",,5.6034,
2021/12,TT99,基金總規模,,,"1,143,839",,,
2021/11,1229,聯華,"1,058",5.28,"60,835",0.08,3.0464,TW0001229003
2021/11,1476,儒鴻,197,9.93,"114,457",0.07,-4.2834,TW0001476000
2021/11,1722,台肥,798,4.73,"54,503",0.08,0.589,TW0001722007
2021/11,2371,大同,"2,433",7.51,"86,615",0.1,3.4883,TW0002371002
2021/11,2915,潤泰全,575,4.99,"57,500",0.08,-7.834,TW0002915006
2021/11,3035,智原,226,3.65,"42,036",0.09,-7.4627,TW0003035002
2021/11,3443,創意,93,4.75,"54,777",0.07,-1.505,TW0003443008
2021/11,3661,世芯-KY,73,6.46,"74,460",0.1,-0.9708,KYG022421088
2021/11,6531,愛普*,129,5.67,"65,403",0.09,-5.7622,TW0006531007
2021/11,9945,潤泰新,"1,604",8.93,"102,977",0.08,-9.45,TW0009945006
2021/11,M1200,食品工業,,5.28,"60,885",,-0.8281,
2021/11,M1400,紡織纖維,,9.93,"114,505",,-2.2365,
2021/11,M1500,電機機械,,7.51,"86,600",,0.7501,
2021/11,M2900,貿易百貨,,4.99,"57,541",,-3.0555,
2021/11,M9900,其他,,8.93,"102,974",,-2.8799,
2021/11,TT99,基金總規模,,,"1,153,125",,,
2021/10,1229,聯華,"1,095",5.11,"61,101",0.08,-0.3573,TW0001229003
2021/10,1476,儒鴻,204,10.35,"123,828",0.07,-0.0001,TW0001476000
2021/10,1722,台肥,827,4.69,"56,153",0.08,0.1472,TW0001722007
2021/10,2371,大同,"2,519",7.24,"86,654",0.11,5.1987,TW0002371002
2021/10,2915,潤泰全,595,5.4,"64,558",0.08,10.1954,TW0002915006
2021/10,3035,智原,235,3.95,"47,235",0.09,74.7826,TW0003035002
2021/10,3443,創意,97,4.85,"58,006",0.07,19.3611,TW0003443008
2021/10,3661,世芯-KY,75,6.46,"77,250",0.11,10.9915,KYG022421088
2021/10,6531,愛普*,134,6.03,"72,092",0.09,40.47,TW0006531007
2021/10,9945,潤泰新,"1,661",9.84,"117,765",0.08,23.5193,TW0009945006
2021/10,M1200,食品工業,,5.11,"61,135",,-1.1021,
2021/10,M1400,紡織纖維,,10.35,"123,826",,-2.9016,
2021/10,M1500,電機機械,,7.24,"86,619",,-1.3431,
2021/10,M2900,貿易百貨,,5.4,"64,605",,4.4543,
2021/10,M9900,其他,,9.84,"117,725",,3.8938,
2021/10,TT99,基金總規模,,,"1,196,389",,,
2021/09,1528,恩德,169,0.18,"1,822",0.09,0.0001,TW0001528008
2021/09,1598,岱宇,118,0.73,"7,389",0.09,-10.3301,TW0001598001
2021/09,1608,華榮,192,0.43,"4,352",0.03,-7.3954,TW0001608008
2021/09,1773,勝一,119,1.65,"16,700",0.06,9.3386,TW0001773000
2021/09,1905,華紙,591,1.48,"14,979",0.05,3.2585,TW0001905008
2021/09,1906,寶隆,129,0.27,"2,733",0.09,-3.4093,TW0001906006
2021/09,1907,永豐餘,"1,843",6.22,"62,954",0.11,-4.742,TW0001907004
2021/09,2007,燁興,179,0.5,"5,061",0.03,-9.0322,TW0002007002
2021/09,2010,春源,560,1.43,"14,473",0.09,-9.1389,TW0002010006
2021/09,2012,春雨,238,0.71,"7,186",0.08,-12.5905,TW0002012002
2021/09,2017,官田鋼,299,0.68,"6,882",0.09,-12.8059,TW0002017001
2021/09,2020,美亞,250,0.77,"7,793",0.11,-7.2916,TW0002020005
2021/09,2022,聚亨,556,0.92,"9,312",0.12,-11.6097,TW0002022001
2021/09,2023,燁輝,"1,593",4.8,"48,582",0.08,-6.7279,TW0002023009
2021/09,2027,大成鋼,"1,868",8.46,"85,626",0.09,-7.7996,TW0002027000
2021/09,2029,盛餘,143,0.53,"5,364",0.04,-15.5055,TW0002029006
2021/09,2030,彰源,261,0.86,"8,704",0.09,-10.8896,TW0002030004
2021/09,2031,新光鋼,308,1.92,"19,433",0.1,-10.3841,TW0002031002
2021/09,2032,新鋼,106,0.29,"2,935",0.08,-18.5295,TW0002032000
2021/09,2033,佳大,82,0.15,"1,518",0.1,-15.1031,TW0002033008
2021/09,2034,允強,475,1.75,"17,712",0.11,0.4039,TW0002034006
2021/09,2069,運錩,130,0.45,"4,555",0.08,-10.5045,TW0002069002
2021/09,2103,台橡,940,2.92,"29,554",0.11,1.6156,TW0002103009
2021/09,2114,鑫永銓,60,0.72,"7,287",0.08,-15.625,TW0002114006
2021/09,2329,華泰,510,1.28,"12,955",0.09,-10.7207,TW0002329000
2021/09,2351,順德,190,2.38,"24,089",0.1,-12.1032,TW0002351004
2021/09,2368,金像電,464,2.98,"30,161",0.08,-11.5645,TW0002368008
2021/09,2383,台光電,405,8.7,"88,055",0.12,-7.0513,TW0002383007
2021/09,2406,國碩,355,0.86,"8,704",0.12,1.8711,TW0002406006
2021/09,2428,興勤,107,1.75,"17,712",0.08,-14.4331,TW0002428000
2021/09,2455,全新,226,2.64,"26,720",0.12,-7.0867,TW0002455003
2021/09,2481,強茂,333,2.94,"29,756",0.1,-17.6958,TW0002481009
2021/09,2484,希華,191,0.62,"6,275",0.12,-5.6113,TW0002484003
2021/09,2486,一詮,214,1.23,"12,449",0.1,16.6331,TW0002486008
2021/09,2527,宏璟,94,0.27,"2,733",0.04,-0.856,TW0002527009
2021/09,2636,台驊控股,143,2.03,"20,546",0.1,-18.2411,TW0002636008
2021/09,3189,景碩,369,7.36,"74,492",0.08,0.748,TW0003189007
2021/09,3406,玉晶光,107,4.35,"44,027",0.1,-14.788,TW0003406005
2021/09,3443,創意,119,5.87,"59,412",0.09,15.8381,TW0003443008
2021/09,3530,晶相光,72,1.03,"10,425",0.09,-17.5638,TW0003530002
2021/09,4564,元翎,190,0.81,"8,198",0.1,-6.6016,TW0004564000
2021/09,4739,康普,95,1.03,"10,425",0.09,-10.246,TW0004739008
2021/09,5285,界霖,83,0.78,"7,895",0.08,-20.0843,TW0005285001
2021/09,6269,台郡,440,4.46,"45,141",0.13,-11.6381,TW0006269004
2021/09,6456,GIS-KY,345,3.25,"32,894",0.1,-11.3488,KYG3808R1011
2021/09,6672,騰輝電子-KY,84,1.09,"11,032",0.12,-12.583,KYG9353A1040
2021/09,8110,華東,443,0.75,"7,591",0.08,-14.8882,TW0008110008
2021/09,8249,菱光,118,0.3,"3,036",0.09,-14.1431,TW0008249004
2021/09,9907,統一實,"1,079",1.46,"14,777",0.07,-1.0832,TW0009907006
2021/09,9927,泰銘,177,0.55,"5,567",0.09,-9.5102,TW0009927004
2021/09,M1500,電機機械,,0.99,"10,020",,0.8153,
2021/09,M1600,電器電纜,,0.43,"4,352",,-4.4601,
2021/09,M1900,造紙工業,,7.97,"80,666",,-0.7566,
2021/09,M2000,鋼鐵工業,,24.22,"245,136",,-6.1686,
2021/09,M2100,橡膠工業,,3.64,"36,841",,-4.1253,
2021/09,M2500,建材營造,,0.27,"2,733",,0.1591,
2021/09,M2600,航運業,,2.03,"20,546",,-7.5961,
2021/09,M9900,其他,,2.01,"20,344",,-1.9735,
2021/09,TT99,基金總規模,,,"1,012,124",,,
2021/08,1907,永豐餘,"1,825",6.01,"65,439",0.11,-9.8112,TW0001907004
2021/08,2023,燁輝,"1,578",4.74,"51,601",0.08,-6.7048,TW0002023009
2021/08,2027,大成鋼,"1,849",8.59,"93,553",0.11,-1.1805,TW0002027000
2021/08,2383,台光電,401,8.61,"93,774",0.12,7.1382,TW0002383007
2021/08,2481,強茂,329,3.28,"35,718",0.1,7.3172,TW0002481009
2021/08,3189,景碩,365,6.72,"73,154",0.08,9.6525,TW0003189007
2021/08,3406,玉晶光,106,4.7,"51,161",0.09,-6.8401,TW0003406005
2021/08,3443,創意,118,4.67,"50,849",0.09,5.1034,TW0003443008
2021/08,6269,台郡,436,4.64,"50,578",0.12,-10.7691,TW0006269004
2021/08,6456,GIS-KY,341,3.37,"36,653",0.1,-7.7254,KYG3808R1011
2021/08,M1900,造紙工業,,6.01,"65,442",,-5.9057,
2021/08,M2000,鋼鐵工業,,13.33,"145,147",,0.5596,
2021/08,TT99,基金總規模,,,"1,088,877",,,
2021/07,1907,永豐餘,"1,259",6.5,"50,059",0.08,-13.0199,TW0001907004
2021/07,2023,燁輝,"1,089",4.96,"38,169",0.06,5.4133,TW0002023009
2021/07,2027,大成鋼,"1,276",8.62,"66,345",0.08,-12.6049,TW0002027000
2021/07,2383,台光電,277,8.09,"62,267",0.08,3.2109,TW0002383007
2021/07,2481,強茂,227,3.02,"23,288",0.07,18.9094,TW0002481009
2021/07,3189,景碩,252,6.02,"46,342",0.06,36.2964,TW0003189007
2021/07,3406,玉晶光,73,4.91,"37,790",0.07,-6.2343,TW0003406005
2021/07,3443,創意,82,4.36,"33,566",0.06,-0.3632,TW0003443008
2021/07,6269,台郡,301,5.08,"39,132",0.08,-3.7039,TW0006269004
2021/07,6456,GIS-KY,236,3.57,"27,489",0.07,-5.6681,KYG3808R1011
2021/07,M1900,造紙工業,,6.5,"50,041",,-11.3559,
2021/07,M2000,鋼鐵工業,,13.58,"104,547",,-8.6461,
2021/07,TT99,基金總規模,,,"769,859",,,
2021/06,1103,嘉泥,243,0.82,"5,454",0.03,0.6743,TW0001103000
2021/06,1325,恒大,26,0.35,"2,328",0.03,0.7794,TW0001325009
2021/06,1409,新纖,725,2.48,"16,495",0.05,5.5686,TW0001409001
2021/06,1440,南紡,533,2.37,"15,763",0.03,5.5357,TW0001440006
2021/06,1477,聚陽,104,4.28,"28,467",0.04,-2.4912,TW0001477008
2021/06,1525,江申,8,0.09,599,0.01,11.2311,TW0001525004
2021/06,2006,東和鋼鐵,378,2.98,"19,821",0.03,12.0712,TW0002006004
2021/06,2106,建大,304,1.85,"12,305",0.03,0.1238,TW0002106002
2021/06,2204,中華,130,1.5,"9,977",0.02,11.9535,TW0002204005
2021/06,2323,中環,491,0.75,"4,988",0.04,-0.9755,TW0002323003
2021/06,2324,仁寶,"1,955",6.57,"43,698",0.04,-4.6909,TW0002324001
2021/06,2338,光罩,65,0.82,"5,454",0.03,-1.0651,TW0002338001
2021/06,2376,技嘉,234,3.79,"25,208",0.04,-2.2727,TW0002376001
2021/06,2401,凌陽,235,1.12,"7,449",0.04,6.3654,TW0002401007
2021/06,2405,輔信,153,0.28,"1,862",0.04,-5.4263,TW0002405008
2021/06,2457,飛宏,129,0.74,"4,922",0.04,4.8078,TW0002457009
2021/06,2460,建通,34,0.16,"1,064",0.02,-9.8572,TW0002460003
2021/06,2489,瑞軒,359,0.94,"6,252",0.04,-3.0642,TW0002489002
2021/06,2535,達欣工,131,0.68,"4,523",0.04,4.0543,TW0002535002
2021/06,2609,陽明,581,15.94,"106,020",0.02,78.0492,TW0002609005
2021/06,2617,台航,83,0.82,"5,454",0.02,71.4658,TW0002617008
2021/06,2636,台驊控股,52,2.03,"13,502",0.04,152.9125,TW0002636008
2021/06,2637,慧洋-KY,261,4.33,"28,800",0.03,63.9466,KYG9721M1033
2021/06,3048,益登,78,0.4,"2,660",0.04,-2.152,TW0003048005
2021/06,3094,聯傑,35,0.18,"1,197",0.04,1.1662,TW0003094009
2021/06,3167,大量,26,0.25,"1,663",0.03,3.9623,TW0003167003
2021/06,3189,景碩,134,2.72,"18,091",0.03,23.2878,TW0003189007
2021/06,3311,閎暉,18,0.09,599,0.03,-2.8984,TW0003311007
2021/06,3545,敦泰,82,2.79,"18,557",0.04,6.8559,TW0003545000
2021/06,3550,聯穎,34,0.1,665,0.04,8.3101,TW0003550000
2021/06,3588,通嘉,21,0.27,"1,796",0.05,4.4831,TW0003588000
2021/06,3591,艾笛森,42,0.13,865,0.03,2.2222,TW0003591004
2021/06,3596,智易,82,1.32,"8,780",0.04,9.9072,TW0003596003
2021/06,4919,新唐,70,0.84,"5,587",0.02,-1.9537,TW0004919006
2021/06,4930,燦星網,33,0.12,798,0.03,-1.2369,TW0004930003
2021/06,4952,凌通,26,0.22,"1,463",0.02,8.8462,TW0004952007
2021/06,4961,天鈺,65,3,"19,954",0.04,-7.2125,TW0004961008
2021/06,5471,松翰,69,0.98,"6,518",0.04,-0.318,TW0005471007
2021/06,6116,彩晶,"1,228",4.08,"27,137",0.04,-5.5557,TW0006116007
2021/06,6152,百一,72,0.11,732,0.04,-3.8097,TW0006152002
2021/06,6416,瑞祺電通,26,0.46,"3,060",0.04,0.4256,TW0006416001
2021/06,6531,愛普*,30,2.89,"19,222",0.04,-11.4524,TW0006531007
2021/06,6533,晶心科,17,1.31,"8,713",0.04,10.6916,TW0006533003
2021/06,6582,申豐,26,1.13,"7,516",0.02,3.0304,TW0006582000
2021/06,8150,南茂,305,2.18,"14,500",0.04,4.5008,TW0008150004
2021/06,8499,鼎炫-KY,4,0.09,599,0.01,2.9737,KYG8923R1002
2021/06,9914,美利達,104,4.89,"32,524",0.03,-2.9458,TW0009914002
2021/06,9921,巨大,143,6.84,"45,494",0.04,-3.7765,TW0009921007
2021/06,9941,裕融,86,1.85,"12,305",0.03,5.1661,TW0009941005
2021/06,9945,潤泰新,516,4.39,"29,199",0.03,7.8096,TW0009945006
2021/06,M1100,水泥工業,,0.82,"5,454",,-1.4117,
2021/06,M1300,塑膠工業,,0.35,"2,328",,-0.0726,
2021/06,M1400,紡織纖維,,9.13,"60,725",,1.8924,
2021/06,M1500,電機機械,,0.25,"1,663",,4.734,
2021/06,M1600,電器電纜,,0.12,798,,8.1288,
2021/06,M2000,鋼鐵工業,,2.98,"19,821",,15.9004,
2021/06,M2100,橡膠工業,,2.98,"19,821",,3.5397,
2021/06,M2200,汽車工業,,1.59,"10,575",,7.1765,
2021/06,M2500,建材營造,,0.68,"4,523",,1.2828,
2021/06,M2600,航運業,,23.12,"153,776",,79.322,
2021/06,M9900,其他,,17.97,"119,522",,1.8709,
2021/06,TT99,基金總規模,,,"665,120",,,
2021/05,1477,聚陽,100,4.92,"28,175",0.04,14.6939,TW0001477008
2021/05,2324,仁寶,"1,884",7.72,"44,184",0.04,-6.2,TW0002324001
2021/05,2376,技嘉,226,4.34,"24,816",0.04,-10.569,TW0002376001
2021/05,2609,陽明,560,10.03,"57,381",0.02,28.4461,TW0002609005
2021/05,4961,天鈺,63,3.66,"20,930",0.04,1.2122,TW0004961008
2021/05,6116,彩晶,"1,182",4.83,"27,666",0.04,-19.7254,TW0006116007
2021/05,6531,愛普*,29,3.66,"20,939",0.04,-7.7319,TW0006531007
2021/05,9914,美利達,100,5.65,"32,336",0.03,-3.1532,TW0009914002
2021/05,9921,巨大,138,7.97,"45,634",0.04,-7.0225,TW0009921007
2021/05,9945,潤泰新,497,4.56,"26,101",0.03,-1.1299,TW0009945006
2021/05,M1400,紡織纖維,,4.92,"28,158",,2.5056,
2021/05,M2600,航運業,,10.03,"57,402",,16.0224,
2021/05,M9900,其他,,18.18,"104,045",,-0.8604,
2021/05,TT99,基金總規模,,,"572,307",,,
2021/04,1477,聚陽,67,4.14,"16,352",0.03,2.6304,TW0001477008
2021/04,2006,東和鋼鐵,241,3.62,"14,275",0.02,32.8843,TW0002006004
2021/04,2324,仁寶,"1,250",7.92,"31,259",0.03,-0.326,TW0002324001
2021/04,2376,技嘉,149,4.66,"18,388",0.02,23.2466,TW0002376001
2021/04,2609,陽明,371,7.5,"29,606",0.01,111.6715,TW0002609005
2021/04,6116,彩晶,785,5.79,"22,869",0.03,89.2859,TW0006116007
2021/04,6531,愛普*,19,3.81,"15,026",0.03,-10.8046,TW0006531007
2021/04,9914,美利達,67,5.64,"22,256",0.02,-4.5844,TW0009914002
2021/04,9921,巨大,92,8.26,"32,625",0.02,3.4884,TW0009921007
2021/04,9945,潤泰新,330,4.44,"17,541",0.02,7.2728,TW0009945006
2021/04,M1400,紡織纖維,,4.14,"16,345",,13.9742,
2021/04,M2000,鋼鐵工業,,3.62,"14,292",,50.1217,
2021/04,M2600,航運業,,7.5,"29,610",,54.5929,
2021/04,M9900,其他,,18.34,"72,407",,5.2732,
2021/04,TT99,基金總規模,,,"394,806",,,
2021/03,1217,愛之味,85,0.45,771,0.02,2.1471,TW0001217008
2021/03,1218,泰山,59,1.04,"1,783",0.01,5.6338,TW0001218006
2021/03,1304,台聚,151,2.24,"3,840",0.01,15.1242,TW0001304004
2021/03,1309,台達化,40,1,"1,714",0.01,23.8163,TW0001309003
2021/03,1409,新纖,293,2.99,"5,126",0.02,20.2751,TW0001409001
2021/03,1455,集盛,73,0.5,857,0.01,9.7676,TW0001455004
2021/03,1516,川飛,5,0.07,120,0.01,-1.2147,TW0001516003
2021/03,1611,中電,58,0.43,737,0.02,-2.2901,TW0001611002
2021/03,1718,中纖,184,1.06,"1,817",0.01,1.7506,TW0001718005
2021/03,1907,永豐餘,266,4.88,"8,365",0.02,15.5965,TW0001907004
2021/03,1909,榮成,157,2.29,"3,926",0.01,1.8329,TW0001909000
2021/03,2009,第一銅,34,0.62,"1,063",0.01,-2.1607,TW0002009008
2021/03,2015,豐興,87,3.62,"6,206",0.02,0.7071,TW0002015005
2021/03,2017,官田鋼,44,0.31,531,0.01,7.0488,TW0002017001
2021/03,2029,盛餘,21,0.31,531,0.01,12.9839,TW0002029006
2021/03,2030,彰源,38,0.3,514,0.01,-4.6262,TW0002030004
2021/03,2032,新鋼,16,0.13,223,0.01,-5.7049,TW0002032000
2021/03,2201,裕隆,103,2.65,"4,543",0.01,5.7624,TW0002201001
2021/03,2302,麗正,20,0.24,411,0.01,1.6908,TW0002302007
2021/03,2305,全友,22,0.12,206,0.01,3.4521,TW0002305000
2021/03,2328,廣宇,76,1.97,"3,377",0.01,4.6894,TW0002328002
2021/03,2331,精英,65,1.18,"2,023",0.01,1.8031,TW0002331006
2021/03,2351,順德,29,1.4,"2,400",0.02,-8.108,TW0002351004
2021/03,2375,凱美,24,1.67,"2,863",0.02,-9.6154,TW0002375003
2021/03,2405,輔信,61,0.49,840,0.02,16.4557,TW0002405008
2021/03,2415,錩新,13,0.32,549,0.02,-10.6987,TW0002415007
2021/03,2436,偉詮電,31,1,"1,714",0.02,17.7351,TW0002436003
2021/03,2481,強茂,49,1.54,"2,640",0.01,-0.9258,TW0002481009
2021/03,2605,新興,107,1.37,"2,348",0.02,9.5001,TW0002605003
2021/03,2607,榮運,100,1.08,"1,851",0.01,8.5045,TW0002607009
2021/03,2609,陽明,235,5.17,"8,863",0.01,29.9999,TW0002609005
2021/03,2612,中航,14,0.3,514,0.01,8.2456,TW0002612009
2021/03,2613,中櫃,12,0.14,240,0.01,15.0384,TW0002613007
2021/03,2615,萬海,359,11.53,"19,765",0.02,14.9114,TW0002615002
2021/03,3149,正達,33,0.81,"1,389",0.02,46.5969,TW0003149001
2021/03,3356,奇偶,14,0.24,411,0.02,8.453,TW0003356002
2021/03,3437,榮創,26,0.58,994,0.02,19.7512,TW0003437000
