006203 元大MSCI台灣--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2020/09,8464,億豐,3,0.23,"1,186",0,1.6271,TW0008464009
2020/09,9904,寶成,51,0.26,"1,340",0,-5.5957,TW0009904003
2020/09,9910,豐泰,8,0.27,"1,392",0,1.7597,TW0009910000
2020/09,9921,巨大,7,0.35,"1,804",0,-10.6557,TW0009921007
2020/09,9945,潤泰新,17,0.13,670,0,-9.9536,TW0009945006
2020/09,M1100,水泥工業,,1.21,"6,238",,-2.9188,
2020/09,M1200,食品工業,,1.35,"6,960",,-4.917,
2020/09,M1300,塑膠工業,,3.49,"17,993",,-0.9149,
2020/09,M1400,紡織纖維,,0.7,"3,609",,-4.6646,
2020/09,M1500,電機機械,,0.63,"3,248",,-3.167,
2020/09,M2000,鋼鐵工業,,1,"5,156",,2.1152,
2020/09,M2100,橡膠工業,,0.27,"1,392",,-1.2732,
2020/09,M2200,汽車工業,,0.76,"3,918",,0.8965,
2020/09,M2500,建材營造,,0.14,722,,-1.5897,
2020/09,M2600,航運業,,0.52,"2,681",,-4.9338,
2020/09,M2900,貿易百貨,,0.64,"3,300",,-3.3632,
2020/09,M9700,油電燃氣業,,0.38,"1,959",,-2.2061,
2020/09,M9900,其他,,1.91,"9,847",,-2.6047,
2020/09,MOTC,上櫃證券,,1.25,"6,445",,-2.3972,
2020/09,TT99,基金總規模,,,"515,563",,,
2020/08,1216,統一,103,1.34,"6,858",0,-3.5024,TW0001216000
2020/08,1303,南亞,110,1.32,"6,785",0,0.6548,TW0001303006
2020/08,2308,台達電,41,1.52,"7,768",0,-5.4999,TW0002308004
2020/08,2317,鴻海,266,3.99,"20,437",0,-1.9135,TW0002317005
2020/08,2330,台積電,526,43.77,"224,139",0,0.2351,TW0002330008
2020/08,2412,中華電,81,1.73,"8,834",0,-0.9132,TW0002412004
2020/08,2454,聯發科,33,3.54,"18,141",0,-20.6848,TW0002454006
2020/08,2886,兆豐金,232,1.32,"6,774",0,-4.5262,TW0002886009
2020/08,2891,中信金,374,1.39,"7,095",0,-2.3195,TW0002891009
2020/08,3008,大立光,2,1.38,"7,061",0,-9.7037,TW0003008009
2020/08,M1200,食品工業,,1.34,"6,862",,-3.2046,
2020/08,M1300,塑膠工業,,1.32,"6,759",,1.566,
2020/08,TT99,基金總規模,,,"512,059",,,
2020/07,1216,統一,103,1.42,"7,362",0,0.2807,TW0001216000
2020/07,1303,南亞,109,1.29,"6,679",0,-2.2068,TW0001303006
2020/07,2308,台達電,41,1.58,"8,220",0,23.01,TW0002308004
2020/07,2317,鴻海,265,3.99,"20,757",0,-4.5068,TW0002317005
2020/07,2330,台積電,523,42.78,"222,337",0,35.9425,TW0002330008
2020/07,2412,中華電,80,1.69,"8,806",0,-2.9409,TW0002412004
2020/07,2454,聯發科,32,4.27,"22,171",0,23.2294,TW0002454006
2020/07,2886,兆豐金,231,1.44,"7,459",0,4.6923,TW0002886009
2020/07,2891,中信金,372,1.39,"7,224",0,0.0745,TW0002891009
2020/07,3008,大立光,2,1.54,"7,979",0,-6.3647,TW0003008009
2020/07,M1200,食品工業,,1.42,"7,381",,0.2664,
2020/07,M1300,塑膠工業,,1.29,"6,705",,-8.2847,
2020/07,TT99,基金總規模,,,"519,763",,,
2020/06,1101,台泥,109,0.94,"4,648",0,0.47,TW0001101004
2020/06,1102,亞泥,51,0.45,"2,225",0,0.1146,TW0001102002
2020/06,1216,統一,113,1.63,"8,061",0,-2.0604,TW0001216000
2020/06,1227,佳格,9,0.12,593,0,-0.7876,TW0001227007
2020/06,1301,台塑,89,1.58,"7,813",0,5.5423,TW0001301000
2020/06,1303,南亞,119,1.56,"7,714",0,2.7026,TW0001303006
2020/06,1326,台化,82,1.25,"6,181",0,5.1389,TW0001326007
2020/06,1402,遠東新,67,0.38,"1,879",0,3.7175,TW0001402006
2020/06,1434,福懋,18,0.13,643,0,6.4328,TW0001434009
2020/06,1476,儒鴻,5,0.32,"1,582",0,10.6794,TW0001476000
2020/06,1590,亞德客-KY,3,0.31,"1,533",0,0.1943,KYG014081064
2020/06,2002,中鋼,275,1.15,"5,687",0,4.5455,TW0002002003
2020/06,2049,上銀,6,0.33,"1,632",0,-4.2415,TW0002049004
2020/06,2105,正新,42,0.29,"1,434",0,2.8961,TW0002105004
2020/06,2207,和泰車,7,0.96,"4,747",0,31.1568,TW0002207008
2020/06,2301,光寶科,49,0.46,"2,275",0,2.7561,TW0002301009
2020/06,2303,聯電,258,0.83,"4,104",0,2.9127,TW0002303005
2020/06,2308,台達電,45,1.53,"7,566",0,21.3767,TW0002308004
2020/06,2317,鴻海,290,5.06,"25,022",0,13.8523,TW0002317005
2020/06,2324,仁寶,98,0.38,"1,879",0,0.7855,TW0002324001
2020/06,2327,國巨,9,0.67,"3,313",0,6.222,TW0002327004
2020/06,2330,台積電,572,36.2,"179,014",0,8.0438,TW0002330008
2020/06,2344,華邦電,70,0.19,940,0,-2.909,TW0002344009
2020/06,2345,智邦,12,0.55,"2,720",0,-5.5902,TW0002345006
2020/06,2347,聯強,31,0.26,"1,286",0,-0.3866,TW0002347002
2020/06,2353,宏碁,69,0.25,"1,236",0,9.4801,TW0002353000
2020/06,2354,鴻準,22,0.25,"1,236",0,4.8239,TW0002354008
2020/06,2356,英業達,59,0.3,"1,484",0,2.8689,TW0002356003
2020/06,2357,華碩,17,0.73,"3,610",0,9.0404,TW0002357001
2020/06,2371,大同,40,0.17,841,0,1.2048,TW0002371002
2020/06,2377,微星,16,0.35,"1,731",0,6.4355,TW0002377009
2020/06,2379,瑞昱,11,0.66,"3,264",0,15.6672,TW0002379005
2020/06,2382,廣達,68,0.97,"4,797",0,1.4284,TW0002382009
2020/06,2385,群光,13,0.23,"1,137",0,-0.9304,TW0002385002
2020/06,2395,研華,8,0.49,"2,423",0,-0.505,TW0002395001
2020/06,2408,南亞科,28,0.35,"1,731",0,2.0065,TW0002408002
2020/06,2409,友達,203,0.38,"1,879",0,22.1636,TW0002409000
2020/06,2412,中華電,88,2.08,"10,286",0,5.8821,TW0002412004
2020/06,2454,聯發科,35,4.06,"20,077",0,25.0539,TW0002454006
2020/06,2474,可成,16,0.73,"3,610",0,1.835,TW0002474004
2020/06,2492,華新科,7,0.27,"1,335",0,-4.2781,TW0002492006
2020/06,2542,興富發,16,0.14,692,0,-1.804,TW0002542008
2020/06,2603,長榮,55,0.12,593,0,-1.3763,TW0002603008
2020/06,2610,華航,60,0.1,495,0,0,TW0002610003
2020/06,2618,長榮航,53,0.12,593,0,1.8183,TW0002618006
2020/06,2633,台灣高鐵,46,0.34,"1,681",0,-3.1832,TW0002633005
2020/06,2801,彰銀,115,0.45,"2,225",0,2.9257,TW0002801008
2020/06,2823,凱基人壽,61,0.27,"1,335",0,5.0601,TW0002823002
2020/06,2834,臺企銀,124,0.27,"1,335",0,1.8868,TW0002834009
2020/06,2880,華南金,185,0.75,"3,709",0,2.8279,TW0002880002
2020/06,2881,富邦金,154,1.37,"6,775",0,3.5375,TW0002881000
2020/06,2882,國泰金,184,1.56,"7,714",0,4.4945,TW0002882008
2020/06,2883,凱基金,298,0.57,"2,819",0,4.0703,TW0002883006
2020/06,2884,玉山金,244,1.37,"6,775",0,4.3149,TW0002884004
2020/06,2885,元大金,218,0.77,"3,808",0,11.3848,TW0002885001
2020/06,2886,兆豐金,253,1.58,"7,813",0,0.4879,TW0002886009
2020/06,2887,台新金,222,0.6,"2,967",0,2.6924,TW0002887007
2020/06,2888,新光金,253,0.44,"2,176",0,3.1175,TW0002888005
2020/06,2890,永豐金,237,0.52,"2,571",0,-2.4295,TW0002890001
2020/06,2891,中信金,408,1.68,"8,308",0,2.005,TW0002891009
2020/06,2892,第一金,231,1.06,"5,242",0,-0.8754,TW0002892007
2020/06,2912,統一超,14,0.83,"4,104",0,0.3383,TW0002912003
2020/06,3008,大立光,2,1.89,"9,346",0,6.5191,TW0003008009
2020/06,3034,聯詠,14,0.64,"3,165",0,11.2193,TW0003034005
2020/06,3045,台灣大,38,0.85,"4,203",0,2.7907,TW0003045001
2020/06,3105,穩懋,8,0.47,"2,324",0,16.3423,TW0003105003
2020/06,3231,緯創,65,0.47,"2,324",0,25.1749,TW0003231007
2020/06,3481,群創,194,0.31,"1,533",0,27.0097,TW0003481008
2020/06,3702,大聯大,38,0.3,"1,484",0,-0.0001,TW0003702007
2020/06,3711,日月光投控,76,1.04,"5,143",0,9.3848,TW0003711008
2020/06,4904,遠傳,37,0.51,"2,522",0,5.1003,TW0004904008
2020/06,4938,和碩,45,0.58,"2,868",0,6.2023,TW0004938006
2020/06,4958,臻鼎-KY,14,0.36,"1,780",0,7.5315,KYG989221000
2020/06,5347,世界,21,0.33,"1,632",0,5.8504,TW0005347009
2020/06,5871,中租-KY,29,0.73,"3,610",0,15.7528,KYG202881093
2020/06,5876,上海商銀,78,0.72,"3,561",0,6.4252,TW0005876007
2020/06,5880,合庫金,210,0.88,"4,352",0,1.7157,TW0005880009
2020/06,6239,力成,17,0.37,"1,830",0,10.3093,TW0006239007
2020/06,6415,矽力*-KY,2,0.78,"3,857",0,18.5186,KYG8190F1028
2020/06,6488,環球晶,5,0.39,"1,929",0,11.4798,TW0006488000
2020/06,6505,台塑化,26,0.47,"2,324",0,4.1928,TW0006505001
2020/06,6669,緯穎,2,0.35,"1,731",0,0.1247,TW0006669005
2020/06,8299,群聯,4,0.23,"1,137",0,6.9092,TW0008299009
2020/06,8464,億豐,4,0.22,"1,088",0,11.8675,TW0008464009
2020/06,9904,寶成,55,0.32,"1,582",0,-2.538,TW0009904003
2020/06,9910,豐泰,8,0.28,"1,385",0,-8.0108,TW0009910000
2020/06,9921,巨大,7,0.38,"1,879",0,12.3404,TW0009921007
2020/06,9945,潤泰新,13,0.13,643,0,11.8163,TW0009945006
2020/06,M1100,水泥工業,,1.39,"6,874",,0.6314,
2020/06,M1200,食品工業,,1.75,"8,654",,-0.8863,
2020/06,M1300,塑膠工業,,4.39,"21,709",,4.0607,
2020/06,M1400,紡織纖維,,0.83,"4,104",,8.8285,
2020/06,M1500,電機機械,,0.81,"4,006",,-0.879,
2020/06,M2000,鋼鐵工業,,1.15,"5,687",,2.8695,
2020/06,M2100,橡膠工業,,0.29,"1,434",,4.6344,
2020/06,M2200,汽車工業,,0.96,"4,747",,17.9383,
2020/06,M2300,電子工業,,68.1,"336,764",,8.0684,
2020/06,M2500,建材營造,,0.14,692,,3.1358,
2020/06,M2600,航運業,,0.68,"3,363",,0.9388,
2020/06,M2800,金融業(合計),,14.86,"73,485",,2.8239,
2020/06,M2871,壽險,,0.27,"1,335",,,
2020/06,M2900,貿易百貨,,0.83,"4,104",,5.9129,
2020/06,M9700,油電燃氣業,,0.47,"2,324",,1.0693,
2020/06,M9900,其他,,2.06,"10,187",,4.4314,
2020/06,MOTC,國內上櫃,,1.42,"7,022",,8.6036,
2020/06,MTSE,國內上市,,97.29,"481,113",,6.2061,
2020/06,TT99,基金總規模,,,"494,515",,,
2020/05,1216,統一,113,1.78,"8,207",0,4.7481,TW0001216000
2020/05,1301,台塑,89,1.61,"7,407",0,-5.5746,TW0001301000
2020/05,1303,南亞,120,1.63,"7,532",0,-4.9849,TW0001303006
2020/05,2317,鴻海,290,4.77,"21,982",0,-1.5585,TW0002317005
2020/05,2330,台積電,572,36.26,"167,134",0,-4.1052,TW0002330008
2020/05,2412,中華電,88,2.11,"9,736",0,0.9133,TW0002412004
2020/05,2454,聯發科,35,3.48,"16,058",0,11.5663,TW0002454006
2020/05,2886,兆豐金,253,1.69,"7,767",0,2.1595,TW0002886009
2020/05,2891,中信金,408,1.77,"8,138",0,-0.2498,TW0002891009
2020/05,3008,大立光,2,1.9,"8,778",0,-6.6913,TW0003008009
2020/05,M1200,食品工業,,1.78,"8,204",,2.5929,
2020/05,M1300,塑膠工業,,3.24,"14,933",,-4.2419,
2020/05,TT99,基金總規模,,,"460,892",,,
2020/04,1216,統一,108,1.67,"7,499",0,5.9452,TW0001216000
2020/04,1301,台塑,100,1.96,"8,770",0,17.044,TW0001301000
2020/04,1303,南亞,115,1.69,"7,585",0,21.0235,TW0001303006
2020/04,2317,鴻海,278,4.78,"21,444",0,10.1574,TW0002317005
2020/04,2330,台積電,549,37.26,"167,075",0,11.1313,TW0002330008
2020/04,2412,中華電,84,2.06,"9,231",0,1.8606,TW0002412004
2020/04,2454,聯發科,33,3.07,"13,766",0,26.7176,TW0002454006
2020/04,2886,兆豐金,243,1.63,"7,305",0,5.7994,TW0002886009
2020/04,2891,中信金,413,1.84,"8,267",0,11.7318,TW0002891009
2020/04,3008,大立光,2,2.01,"8,997",0,7.3106,TW0003008009
2020/04,M1200,食品工業,,1.67,"7,487",,7.8151,
2020/04,M1300,塑膠工業,,3.65,"16,365",,17.6318,
2020/04,TT99,基金總規模,,,"448,352",,,
2020/03,1101,台泥,104,1.08,"4,123",0,-6.5091,TW0001101004
2020/03,1102,亞泥,47,0.48,"1,833",0,-11.1612,TW0001102002
2020/03,1216,統一,103,1.77,"6,758",0,-10.3824,TW0001216000
2020/03,1227,佳格,9,0.14,535,0,-10.1619,TW0001227007
2020/03,1301,台塑,95,1.87,"7,140",0,-17.4725,TW0001301000
2020/03,1303,南亞,110,1.57,"5,994",0,-19.6769,TW0001303006
2020/03,1326,台化,75,1.31,"5,002",0,-18.4918,TW0001326007
2020/03,1402,遠東新,69,0.41,"1,565",0,-20.1771,TW0001402006
2020/03,1434,福懋,17,0.14,535,0,-8.0598,TW0001434009
2020/03,1476,儒鴻,4,0.26,993,0,-33.1945,TW0001476000
2020/03,1590,亞德客-KY,3,0.32,"1,222",0,-6.3343,KYG014081064
2020/03,2002,中鋼,252,1.25,"4,773",0,-17.6087,TW0002002003
2020/03,2049,上銀,5,0.27,"1,031",0,-33.4992,TW0002049004
2020/03,2105,正新,41,0.33,"1,260",0,-22.1238,TW0002105004
2020/03,2207,和泰車,6,0.79,"3,016",0,-21.6906,TW0002207008
2020/03,2301,光寶科,45,0.49,"1,871",0,-5.8153,TW0002301009
2020/03,2303,聯電,238,0.85,"3,245",0,-10.7841,TW0002303005
2020/03,2308,台達電,41,1.3,"4,963",0,-13.9286,TW0002308004
2020/03,2317,鴻海,265,4.85,"18,517",0,-12.9517,TW0002317005
2020/03,2324,仁寶,88,0.4,"1,527",0,-6.233,TW0002324001
2020/03,2327,國巨,5,0.37,"1,413",0,-33.0487,TW0002327004
2020/03,2330,台積電,524,37.59,"143,520",0,-12.4172,TW0002330008
2020/03,2344,華邦電,64,0.19,725,0,-29.0625,TW0002344009
2020/03,2345,智邦,11,0.47,"1,794",0,-0.3057,TW0002345006
2020/03,2347,聯強,28,0.27,"1,031",0,-1.1968,TW0002347002
2020/03,2353,宏碁,61,0.25,955,0,-4.5873,TW0002353000
2020/03,2354,鴻準,19,0.25,955,0,-16.8066,TW0002354008
2020/03,2356,英業達,52,0.32,"1,222",0,1.5251,TW0002356003
2020/03,2357,華碩,15,0.81,"3,093",0,-0.7283,TW0002357001
2020/03,2371,大同,39,0.2,764,0,-6.8881,TW0002371002
2020/03,2377,微星,15,0.34,"1,298",0,-2.3128,TW0002377009
2020/03,2379,瑞昱,10,0.57,"2,176",0,-2.8887,TW0002379005
2020/03,2382,廣達,58,0.91,"3,474",0,-2.9031,TW0002382009
2020/03,2385,群光,12,0.24,916,0,-9.2215,TW0002385002
2020/03,2395,研華,7,0.49,"1,871",0,-15.2802,TW0002395001
2020/03,2408,南亞科,26,0.36,"1,374",0,-30.5306,TW0002408002
2020/03,2409,友達,187,0.31,"1,184",0,-33.2632,TW0002409000
2020/03,2412,中華電,81,2.27,"8,667",0,-0.463,TW0002412004
2020/03,2454,聯發科,32,2.72,"10,385",0,-9.0277,TW0002454006
2020/03,2474,可成,14,0.72,"2,749",0,-17.5105,TW0002474004
2020/03,2492,華新科,7,0.29,"1,107",0,-24.4132,TW0002492006
2020/03,2542,興富發,18,0.19,725,0,-9.6989,TW0002542008
2020/03,2603,長榮,50,0.12,458,0,-19.9134,TW0002603008
2020/03,2610,華航,58,0.1,382,0,-18.995,TW0002610003
2020/03,2618,長榮航,52,0.12,458,0,-26.224,TW0002618006
2020/03,2633,台灣高鐵,42,0.32,"1,222",0,-16.6667,TW0002633005
2020/03,2801,彰銀,116,0.58,"2,214",0,-17.8879,TW0002801008
2020/03,2823,凱基人壽,57,0.25,955,0,-30.2275,TW0002823002
2020/03,2834,臺企銀,114,0.29,"1,107",0,-19.2502,TW0002834009
2020/03,2880,華南金,169,0.8,"3,054",0,-16.2412,TW0002880002
2020/03,2881,富邦金,141,1.39,"5,307",0,-15.5232,TW0002881000
2020/03,2882,國泰金,167,1.54,"5,880",0,-11.86,TW0002882008
2020/03,2883,凱基金,273,0.53,"2,024",0,-18.9957,TW0002883006
2020/03,2884,玉山金,222,1.41,"5,383",0,-16.5233,TW0002884004
2020/03,2885,元大金,211,0.86,"3,284",0,-19.0104,TW0002885001
2020/03,2886,兆豐金,232,1.73,"6,605",0,-12.0556,TW0002886009
2020/03,2887,台新金,202,0.62,"2,367",0,-17.6055,TW0002887007
2020/03,2888,新光金,230,0.46,"1,756",0,-17.1554,TW0002888005
2020/03,2890,永豐金,228,0.66,"2,520",0,-15,TW0002890001
2020/03,2891,中信金,395,1.85,"7,063",0,-21.1454,TW0002891009
2020/03,2892,第一金,212,1.09,"4,162",0,-17.0886,TW0002892007
2020/03,2912,統一超,13,0.94,"3,589",0,-4.5531,TW0002912003
2020/03,2915,潤泰全,7,0.13,496,0,2.663,TW0002915006
2020/03,3008,大立光,2,2.1,"8,018",0,-13.5439,TW0003008009
2020/03,3034,聯詠,13,0.57,"2,176",0,-12.0206,TW0003034005
2020/03,3045,台灣大,35,0.91,"3,474",0,-4.8571,TW0003045001
2020/03,3105,穩懋,7,0.49,"1,871",0,-3.6561,TW0003105003
2020/03,3231,緯創,59,0.38,"1,451",0,-9.4268,TW0003231007
2020/03,3481,群創,175,0.24,916,0,-33.7974,TW0003481008
2020/03,3702,大聯大,32,0.3,"1,145",0,-8.5052,TW0003702007
2020/03,3711,日月光投控,74,1.13,"4,314",0,-17.812,TW0003711008
2020/03,4904,遠傳,34,0.57,"2,176",0,-4.2359,TW0004904008
2020/03,4938,和碩,41,0.63,"2,405",0,-7.4961,TW0004938006
2020/03,4958,臻鼎-KY,11,0.28,"1,069",0,-19.4806,KYG989221000
2020/03,5347,世界,19,0.29,"1,107",0,-20.081,TW0005347009
2020/03,5871,中租-KY,25,0.61,"2,329",0,-20.4348,KYG202881093
2020/03,5876,上海商銀,72,0.74,"2,825",0,-21.7693,TW0005876007
2020/03,5880,合庫金,194,0.93,"3,551",0,-12.4106,TW0005880009
2020/03,6239,力成,16,0.35,"1,336",0,-15.7843,TW0006239007
2020/03,6488,環球晶,4,0.39,"1,489",0,-16.7276,TW0006488000
2020/03,6505,台塑化,26,0.55,"2,100",0,-5.4587,TW0006505001
2020/03,6669,緯穎,2,0.37,"1,413",0,-3.0388,TW0006669005
2020/03,8299,群聯,4,0.23,878,0,-25.6372,TW0008299009
2020/03,8464,億豐,4,0.17,649,0,-26.0246,TW0008464009
2020/03,9904,寶成,46,0.31,"1,184",0,-24.7801,TW0009904003
2020/03,9910,豐泰,8,0.26,993,0,-23.9764,TW0009910000
2020/03,9921,巨大,7,0.23,878,0,-18.5411,TW0009921007
2020/03,9945,潤泰新,12,0.12,458,0,-6.9427,TW0009945006
2020/03,M1100,水泥工業,,1.56,"5,956",,-8.8889,
2020/03,M1200,食品工業,,1.91,"7,292",,-9.222,
2020/03,M1300,塑膠工業,,4.75,"18,136",,-18.2591,
2020/03,M1400,紡織纖維,,0.81,"3,093",,-21.292,
2020/03,M1500,電機機械,,0.79,"3,016",,-16.2619,
2020/03,M2000,鋼鐵工業,,1.25,"4,773",,-15.7825,
2020/03,M2100,橡膠工業,,0.33,"1,260",,-18.0261,
2020/03,M2200,汽車工業,,0.79,"3,016",,-21.5802,
2020/03,M2300,電子工業,,66.86,"255,274",,-12.8628,
2020/03,M2500,建材營造,,0.19,725,,-9.8951,
2020/03,M2600,航運業,,0.66,"2,520",,-18.8499,
2020/03,M2800,金融業(合計),,15.73,"60,058",,-16.3856,
2020/03,M2871,壽險,,0.25,955,,,
2020/03,M2900,貿易百貨,,1.07,"4,085",,-4.4286,
2020/03,M9700,油電燃氣業,,0.55,"2,100",,-5.6236,
2020/03,M9900,其他,,1.7,"6,491",,-19.6581,
2020/03,MOTC,國內上櫃,,1.4,"5,345",,-16.9977,
2020/03,MTSE,國內上市,,97.55,"372,449",,-14.0284,
2020/03,TT99,基金總規模,,,"381,803",,,
2020/02,1216,統一,102,1.69,"7,471",0,0.8265,TW0001216000
2020/02,1301,台塑,94,1.94,"8,582",0,-2.5697,TW0001301000
2020/02,1303,南亞,109,1.69,"7,451",0,-2.2954,TW0001303006
2020/02,2317,鴻海,265,4.82,"21,279",0,-3.4854,TW0002317005
2020/02,2330,台積電,523,37.42,"165,265",0,-1.2502,TW0002330008
2020/02,2412,中華電,80,1.97,"8,693",0,0.0002,TW0002412004
2020/02,2454,聯發科,32,2.58,"11,397",0,-7.2166,TW0002454006
2020/02,2886,兆豐金,231,1.69,"7,466",0,2.5357,TW0002886009
2020/02,2891,中信金,393,2.02,"8,916",0,2.9479,TW0002891009
2020/02,3008,大立光,2,2.1,"9,254",0,-7.8044,TW0003008009
2020/02,M1200,食品工業,,1.69,"7,465",,0.4329,
2020/02,M1300,塑膠工業,,3.63,"16,034",,-2.604,
2020/02,TT99,基金總規模,,,"441,705",,,
2020/01,1216,統一,102,1.65,"7,409",0,-2.1565,TW0001216000
2020/01,1301,台塑,94,1.96,"8,808",0,-6.4127,TW0001301000
2020/01,1303,南亞,109,1.7,"7,626",0,-4.2582,TW0001303006
2020/01,2317,鴻海,266,4.93,"22,130",0,-8.3701,TW0002317005
2020/01,2330,台積電,523,37.25,"167,357",0,-3.3233,TW0002330008
2020/01,2412,中華電,80,1.93,"8,693",0,-1.818,TW0002412004
2020/01,2454,聯發科,32,2.73,"12,283",0,-12.5143,TW0002454006
2020/01,2886,兆豐金,231,1.62,"7,281",0,3.1046,TW0002886009
2020/01,2891,中信金,393,1.93,"8,660",0,-1.5625,TW0002891009
2020/01,3008,大立光,2,2.23,"10,038",0,-3.8999,TW0003008009
2020/01,M1200,食品工業,,1.65,"7,414",,-2.2413,
2020/01,M1300,塑膠工業,,3.66,"16,445",,-5.063,
2020/01,TT99,基金總規模,,,"449,306",,,
2019/12,1101,台泥,109,0.98,"4,742",0,5.5557,TW0001101004
2019/12,1102,亞泥,47,0.47,"2,274",0,5.5003,TW0001102002
2019/12,1216,統一,106,1.63,"7,870",0,2.3448,TW0001216000
2019/12,1227,佳格,8,0.12,581,0,4.9773,TW0001227007
2019/12,1301,台塑,98,2.03,"9,811",0,2.6749,TW0001301000
2019/12,1303,南亞,114,1.71,"8,257",0,1.8183,TW0001303006
2019/12,1326,台化,77,1.39,"6,731",0,0.2289,TW0001326007
2019/12,1402,遠東新,71,0.44,"2,129",0,0.3362,TW0001402006
2019/12,1434,福懋,18,0.13,629,0,0.5884,TW0001434009
2019/12,1476,儒鴻,4,0.35,"1,694",0,1.7675,TW0001476000
2019/12,1590,亞德客-KY,3,0.26,"1,258",0,5.7824,KYG014081064
2019/12,2002,中鋼,259,1.28,"6,203",0,2.1368,TW0002002003
2019/12,2049,上銀,5,0.29,"1,403",0,7.8694,TW0002049004
2019/12,2105,正新,43,0.37,"1,790",0,0.4809,TW0002105004
2019/12,2207,和泰車,6,0.86,"4,161",0,14.4055,TW0002207008
2019/12,2301,光寶科,46,0.47,"2,274",0,1.9627,TW0002301009
2019/12,2303,聯電,244,0.83,"4,016",0,10.0332,TW0002303005
2019/12,2308,台達電,43,1.35,"6,535",0,8.2142,TW0002308004
2019/12,2317,鴻海,274,5.14,"24,878",0,2.5987,TW0002317005
2019/12,2324,仁寶,92,0.36,"1,742",0,0.266,TW0002324001
2019/12,2327,國巨,6,0.55,"2,661",0,32.4242,TW0002327004
2019/12,2330,台積電,541,37.01,"179,068",0,9.3348,TW0002330008
2019/12,2344,華邦電,64,0.26,"1,258",0,12.0344,TW0002344009
2019/12,2345,智邦,11,0.38,"1,839",0,5.6605,TW0002345006
2019/12,2347,聯強,30,0.23,"1,113",0,1.7639,TW0002347002
2019/12,2353,宏碁,65,0.24,"1,161",0,-0.557,TW0002353000
2019/12,2354,鴻準,20,0.28,"1,355",0,-0.6005,TW0002354008
2019/12,2356,英業達,55,0.26,"1,258",0,-0.0002,TW0002356003
2019/12,2357,華碩,15,0.73,"3,532",0,0.4336,TW0002357001
2019/12,2371,大同,41,0.18,871,0,-4.7619,TW0002371002
2019/12,2377,微星,15,0.26,"1,258",0,3.3372,TW0002377009
2019/12,2379,瑞昱,11,0.53,"2,564",0,1.9525,TW0002379005
2019/12,2382,廣達,60,0.8,"3,871",0,6.6336,TW0002382009
2019/12,2385,群光,13,0.24,"1,161",0,0.565,TW0002385002
2019/12,2395,研華,7,0.46,"2,226",0,0.8347,TW0002395001
2019/12,2408,南亞科,27,0.46,"2,226",0,17.135,TW0002408002
2019/12,2409,友達,193,0.4,"1,935",0,14.4647,TW0002409000
2019/12,2412,中華電,84,1.9,"9,184",0,-2.6547,TW0002412004
2019/12,2454,聯發科,34,3.08,"14,927",0,5.2192,TW0002454006
2019/12,2474,可成,14,0.66,"3,193",0,-9.018,TW0002474004
2019/12,2492,華新科,7,0.34,"1,645",0,40.5884,TW0002492006
2019/12,2542,興富發,18,0.17,823,0,-0.5371,TW0002542008
2019/12,2603,長榮,51,0.13,629,0,-0.0002,TW0002603008
2019/12,2610,華航,59,0.11,532,0,0.555,TW0002610003
2019/12,2618,長榮航,49,0.14,677,0,-1.7855,TW0002618006
2019/12,2633,台灣高鐵,43,0.34,"1,645",0,6.8149,TW0002633005
2019/12,2801,彰銀,121,0.57,"2,758",0,-1.0893,TW0002801008
2019/12,2823,凱基人壽,59,0.31,"1,500",0,0.9862,TW0002823002
2019/12,2834,臺企銀,119,0.31,"1,500",0,0.8,TW0002834009
2019/12,2880,華南金,174,0.79,"3,822",0,1.3825,TW0002880002
2019/12,2881,富邦金,146,1.4,"6,796",0,3.5713,TW0002881000
2019/12,2882,國泰金,172,1.51,"7,292",0,2.0385,TW0002882008
2019/12,2883,凱基金,278,0.56,"2,710",0,0.206,TW0002883006
2019/12,2884,玉山金,231,1.33,"6,426",0,3.1424,TW0002884004
2019/12,2885,元大金,218,0.91,"4,403",0,2.2784,TW0002885001
2019/12,2886,兆豐金,239,1.51,"7,307",0,0.9901,TW0002886009
2019/12,2887,台新金,210,0.63,"3,048",0,1.7543,TW0002887007
2019/12,2888,新光金,234,0.5,"2,419",0,2.9851,TW0002888005
2019/12,2890,永豐金,234,0.63,"3,048",0,1.1674,TW0002890001
2019/12,2891,中信金,407,1.88,"9,112",0,2.5172,TW0002891009
2019/12,2892,第一金,218,1.07,"5,190",0,3.2679,TW0002892007
2019/12,2912,統一超,13,0.79,"3,822",0,-0.4911,TW0002912003
2019/12,2915,潤泰全,7,0.11,532,0,-2.9061,TW0002915006
2019/12,3008,大立光,2,2.16,"10,445",0,12.7396,TW0003008009
2019/12,3034,聯詠,13,0.57,"2,758",0,-2.0135,TW0003034005
2019/12,3045,台灣大,36,0.83,"4,016",0,-2.1833,TW0003045001
2019/12,3105,穩懋,7,0.43,"2,081",0,-2.8099,TW0003105003
2019/12,3231,緯創,63,0.37,"1,790",0,2.3468,TW0003231007
2019/12,3481,群創,186,0.32,"1,548",0,5.4429,TW0003481008
2019/12,3702,大聯大,33,0.27,"1,306",0,3.0301,TW0003702007
